,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
1082,1971083,"methyl (1R,11S,12S,16R)-14-(2-methoxycarbonylphenyl)-13,15-dioxo-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-11-carboxylate",COC(=O)[C@@H]1[C@@H]2[C@H]([C@H]3N1C=CC4=CC=CC=C34)C(=O)N(C2=O)C5=CC=CC=C5C(=O)OC,,,,,,
1083,1971084,CID 1971084,C1=CC=C(C=C1)CCN2C(=O)/C(=C\C3=C(C=CC=C3Cl)Cl)/SC2=S,,,,,,
1084,1971085,"2-({5-[(4-chlorophenoxy)methyl]-4-(furan-2-ylmethyl)-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(3,5-dichlorophenyl)acetamide",C1=COC(=C1)CN2C(=NN=C2SCC(=O)NC3=CC(=CC(=C3)Cl)Cl)COC4=CC=C(C=C4)Cl,,,,,,
1085,1971086,"2-amino-N-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-1-phenyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)C3=C(N(C4=NC5=CC=CC=C5N=C34)C6=CC=CC=C6)N,,,,,,
1086,1971087,"2-(furan-2-yl)-8-methoxy-3-(2-methoxyethyl)-3H-chromeno[2,3-d]pyrimidine-4,5-dione",COCCN1C(=NC2=C(C1=O)C(=O)C3=C(O2)C=C(C=C3)OC)C4=CC=CO4,,,,,,
1087,1971088,CID 1971088,CC1(CC(=O)[C@H]2[C@H](N=C(NC2=C1)[NH+]=C3NC4=CC=CC=C4O3)C5=CNC6=CC=CC=C65)C,,,,,,
1088,1971089,CID 1971089,CC1(CC(=O)[C@H]2[C@H](N=C(NC2=C1)NC3=NC4=CC=CC=C4O3)C5=CNC6=CC=CC=C65)C,,,,,,
1089,1971090,CID 1971090,C1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)C3=CC=C(C=C3)C(=O)[O-])C4=CC=C(C=C4)Cl,,,,,,
1090,1971091,CID 1971091,C1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)C3=CC=C(C=C3)C(=O)O)C4=CC=C(C=C4)Cl,,,,,,
1091,1971092,CID 1971092,CC1(CC(=O)[C@H]2[C@@H](N=C(NC2=C1)[NH+]=C3NC4=CC=CC=C4O3)C5=CNC6=CC=CC=C65)C,,,,,,
1092,1971093,CID 1971093,CC1(CC(=O)[C@H]2[C@@H](N=C(NC2=C1)NC3=NC4=CC=CC=C4O3)C5=CNC6=CC=CC=C65)C,,,,,,
1093,1971094,CID 1971094,C1=CC=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)C3=CC=C(C=C3)C(=O)[O-])C4=CC=C(C=C4)Cl,,,,,,
1094,1971095,CID 1971095,C1=CC=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)C3=CC=C(C=C3)C(=O)O)C4=CC=C(C=C4)Cl,,,,,,
1095,1971096,(3S)-3-(3-diazenyl-2-hydroxyindol-1-yl)-3H-2-benzofuran-1-one,C1=CC=C2C(=C1)[C@H](OC2=O)N3C4=CC=CC=C4C(=C3O)N=N,,,,,,
1096,1971097,(3R)-3-(3-diazenyl-2-hydroxyindol-1-yl)-3H-2-benzofuran-1-one,C1=CC=C2C(=C1)[C@@H](OC2=O)N3C4=CC=CC=C4C(=C3O)N=N,,,,,,
1097,1971098,CID 1971098,CC1=C([N+](=C2N1C3=C(N2)N(C(=O)N(C3=O)C)C)C4CCCCC4)C,,,,,,
1098,1971099,[(2E)-6-hydroxy-2-[(4-methylphenyl)methylidene]-3-oxo-1-benzofuran-7-yl]methyl-bis(2-methoxyethyl)azanium,CC1=CC=C(C=C1)/C=C/2\C(=O)C3=C(O2)C(=C(C=C3)O)C[NH+](CCOC)CCOC,,,,,,
1099,1971100,(2E)-7-[[bis(2-methoxyethyl)amino]methyl]-6-hydroxy-2-[(4-methylphenyl)methylidene]-1-benzofuran-3-one,CC1=CC=C(C=C1)/C=C/2\C(=O)C3=C(O2)C(=C(C=C3)O)CN(CCOC)CCOC,,,,,,
1100,1971101,CID 1971101,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCOC)C3=CC(=CC=C3)Br)OC,,,,,,
1101,1971102,[(2Z)-6-hydroxy-2-[(4-methylphenyl)methylidene]-3-oxo-1-benzofuran-7-yl]methyl-bis(2-methoxyethyl)azanium,CC1=CC=C(C=C1)/C=C\2/C(=O)C3=C(O2)C(=C(C=C3)O)C[NH+](CCOC)CCOC,,,,,,
1102,1971103,(Z)-7-((bis(2-methoxyethyl)amino)methyl)-6-hydroxy-2-(4-methylbenzylidene)benzofuran-3(2H)-one,CC1=CC=C(C=C1)/C=C\2/C(=O)C3=C(O2)C(=C(C=C3)O)CN(CCOC)CCOC,,,,,,
1103,1971104,"6-amino-1-(3,4-dimethylphenyl)-3-methyl-4-(3,4,5-trimethoxyphenyl)-2H-pyrazolo[3,4-b]pyridin-1-ium-5-carbonitrile",CC1=C(C=C(C=C1)[N+]2=C3C(=C(N2)C)C(=C(C(=N3)N)C#N)C4=CC(=C(C(=C4)OC)OC)OC)C,,,,,,
1104,1971105,"8-(2-Methylpropyl)-13-piperazin-4-ium-1-yl-11-oxa-9,14,16-triazatetracyclo[8.7.0.02,7.012,17]heptadeca-1(10),2(7),8,12(17),13,15-hexaene",CC(C)CC1=NC2=C(C3=C1CCCC3)C4=C(O2)C(=NC=N4)N5CC[NH2+]CC5,,,,,,
1105,1971106,"5-(2-Methylpropyl)-8-(piperazin-1-yl)-1,2,3,4-tetrahydropyrimido[4',5':4,5]furo[2,3-c]isoquinoline",CC(C)CC1=NC2=C(C3=C1CCCC3)C4=C(O2)C(=NC=N4)N5CCNCC5,,,,,,
1106,1971107,CID 1971107,CC1=C(C=CC(=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCOC)C3=CC(=CC=C3)Br)OC,,,,,,
1107,1971108,CID 1971108,CN(C1=CC2=C(C=C1)N3CCOCC3=N2)C(=O)C4=CC=C(C=C4)[N+](=O)O,,,,,,
1108,1971109,"N-(3,4-dimethoxyphenyl)-2-{[4-(furan-2-ylmethyl)-5-(thiophen-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",COC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)CC4=CC=CS4)OC,,,,,,
1109,1971110,"5,7-Dimethyl-[1,2,4]triazolo[4,3-a]pyrimidine",CC1=CC(=NC2=NN=CN12)C,,,,,,
1110,1971111,"Ethyl 4-{[(4-chlorophenyl)carbonyl]amino}-3-methyl-2-thioxo-2,3-dihydro-1,3-thiazole-5-carboxylate",CCOC(=O)C1=C(N(C(=S)S1)C)NC(=O)C2=CC=C(C=C2)Cl,,,,,,
1111,1971112,CID 1971112,CC1=C[N+]2=C(N1CCC3=CC=CC=C3)NC4=C2C(=O)N(C(=O)N4C)CC(C)C,,,,,,
1112,1971113,"2-[4-[(4-Acetylbenzoyl)carbamothioyl]piperazin-1-yl]-8-ethyl-5-oxopyrido[2,3-d]pyrimidine-6-carboxylate",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NC(=O)C4=CC=C(C=C4)C(=O)C)C(=O)[O-],,,,,,
1113,1971114,"2-(4-{[(4-Acetylphenyl)carbonyl]carbamothioyl}piperazin-1-yl)-8-ethyl-5-oxo-5,8-dihydropyrido[2,3-d]pyrimidine-6-carboxylic acid",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NC(=O)C4=CC=C(C=C4)C(=O)C)C(=O)O,,,,,,
1114,1971115,(5-Bromo-2-methoxyphenyl)methyl-[2-(1-methyltetrazol-5-yl)sulfanylethyl]azanium,CN1C(=NN=N1)SCC[NH2+]CC2=C(C=CC(=C2)Br)OC,,,,,,
1115,1971116,CID 1971116,CC1=C(C(=NN1)NC=C2C(=O)CC(CC2=O)C3=CC=CO3)C4=CC=C(C=C4)Cl,,,,,,
1116,1971117,"8-chloro-N-(3-chlorophenyl)-1,3,4,5-tetrahydro-2H-pyrido[4,3-b]indole-2-carboxamide",C1CN(CC2=C1NC3=C2C=C(C=C3)Cl)C(=O)NC4=CC(=CC=C4)Cl,,,,,,
1117,1971118,CID 1971118,CC1=C(C=CC2=C1NC(=O)[C@]23[C@H]4[C@@H]([C@H]([NH2+]3)CC5=CC=CC=C5)C(=O)N(C4=O)CC6=CC=CC=C6)Cl,,,,,,
1118,1971119,CID 1971119,CC1=C(C=CC2=C1NC(=O)[C@]23[C@H]4[C@@H]([C@H](N3)CC5=CC=CC=C5)C(=O)N(C4=O)CC6=CC=CC=C6)Cl,,,,,,
1119,1971120,"2-(benzylsulfanyl)-3-propyl-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-4(6H)-one",CCCN1C(=O)C2=C(C3=CC=CC=C3CC24CCCCC4)N=C1SCC5=CC=CC=C5,,,,,,
1120,1971121,"4-benzyl-2,5,7-trimethyl-4H-[1,3]thiazolo[5,4-b]indole",CC1=CC(=C2C(=C1)C3=C(N2CC4=CC=CC=C4)SC(=N3)C)C,,,,,,
1121,1971122,"2-amino-1-(3-chloro-4-methoxyphenyl)-N-(3-methylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CC1=CC(=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC(=C(C=C5)OC)Cl)N,,,,,,
1122,1971123,"4-(5-ethoxy-1,2-dimethylindol-3-yl)-N-methyl-1,3-thiazol-2-amine",CCOC1=CC2=C(C=C1)N(C(=C2C3=CSC(=N3)NC)C)C,,,,,,
1123,1971124,"3-(3-methoxypropyl)-10-methyl-2-(2-methylphenyl)pyrimido[4,5-b]quinoline-4,5(3H,10H)-dione",CC1=CC=CC=C1C2=NC3=C(C(=O)C4=CC=CC=C4N3C)C(=O)N2CCCOC,,,,,,
1124,1971125,CID 1971125,CC[NH+](CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=C(C=C(C=C2)OCC(C)C)C)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
1125,1971126,CID 1971126,CCN(CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=C(C=C(C=C2)OCC(C)C)C)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
1126,1971127,"(2S)-2-[9-[(1S)-1-carboxylato-2-phenylethyl]-6,14-dioxo-1,5,7,11-tetraza-3,9-diazoniatetracyclo[9.2.1.05,13.07,12]tetradecan-3-yl]-3-phenylpropanoate",C1[NH+](CN2C3N1C(=O)N4C3N(C2=O)C[NH+](C4)[C@@H](CC5=CC=CC=C5)C(=O)[O-])[C@@H](CC6=CC=CC=C6)C(=O)[O-],,,,,,
1127,1971128,"(2S)-2-[9-[(1S)-1-carboxy-2-phenylethyl]-6,14-dioxo-1,3,5,7,9,11-hexazatetracyclo[9.2.1.05,13.07,12]tetradecan-3-yl]-3-phenylpropanoic acid",C1N(CN2C3N1C(=O)N4C3N(C2=O)CN(C4)[C@@H](CC5=CC=CC=C5)C(=O)O)[C@@H](CC6=CC=CC=C6)C(=O)O,,,,,,
1128,1971129,CID 1971129,C1[NH+](CN2C3N1C(=O)N4C3N(C2=O)C[NH+](C4)[C@@H](CC5=CC=CC=C5)C(=O)[O-])[C@H](CC6=CC=CC=C6)C(=O)[O-],,,,,,
1129,1971130,CID 1971130,C1N(CN2C3N1C(=O)N4C3N(C2=O)CN(C4)[C@@H](CC5=CC=CC=C5)C(=O)O)[C@H](CC6=CC=CC=C6)C(=O)O,,,,,,
1130,1971131,CID 1971131,C1[NH+](CN2C3N1C(=O)N4C3N(C2=O)C[NH+](C4)[C@H](CC5=CC=CC=C5)C(=O)[O-])[C@H](CC6=CC=CC=C6)C(=O)[O-],,,,,,
1131,1971132,CID 1971132,C1N(CN2C3N1C(=O)N4C3N(C2=O)CN(C4)[C@H](CC5=CC=CC=C5)C(=O)O)[C@H](CC6=CC=CC=C6)C(=O)O,,,,,,
1132,1971133,CID 1971133,CC[NH+](CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=C(C=C(C=C2)OCC(C)C)C)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
1133,1971134,CID 1971134,CCN(CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=C(C=C(C=C2)OCC(C)C)C)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
1134,1971135,CID 1971135,C1=CC=C2[C@@H]3[C@@]4([C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC=C(C=C5)F)C(=O)C6=CC=CC=C6Cl)C7=CC=CC=C7NC4=O,,,,,,
1135,1971136,CID 1971136,C1=CC=C2[C@@H]3[C@@]4([C@H]([C@@H](N3C=CC2=C1)C(=O)C5=CC=C(C=C5)F)C(=O)C6=CC=CC=C6Cl)C7=CC=CC=C7NC4=O,,,,,,
1136,1971137,"8-Methoxy-4-methyl-3-(1,2,3-triaza-4-azanidacyclopenta-2,5-dien-5-ylmethoxy)benzo[c]chromen-6-one",CC1=C(C=CC2=C1OC(=O)C3=C2C=CC(=C3)OC)OCC4=NN=N[N-]4,,,,,,
1137,1971138,8-methoxy-4-methyl-3-(1H-tetrazol-5-ylmethoxy)-6H-benzo[c]chromen-6-one,CC1=C(C=CC2=C1OC(=O)C3=C2C=CC(=C3)OC)OCC4=NNN=N4,,,,,,
1138,1971139,"3-[3-(3,4-Dimethoxyphenyl)-1,2,4-oxadiazol-5-yl]propanoate",COC1=C(C=C(C=C1)C2=NOC(=N2)CCC(=O)[O-])OC,,,,,,
1139,1971140,"3-[3-(3,4-dimethoxyphenyl)-1,2,4-oxadiazol-5-yl]propanoic Acid",COC1=C(C=C(C=C1)C2=NOC(=N2)CCC(=O)O)OC,,,,,,
1140,1971141,"2-[[4-(4-chlorophenyl)-5-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(3,5-dimethyl-1-phenylpyrazol-4-yl)methylideneamino]acetamide",CC1=C(C(=NN1C2=CC=CC=C2)C)C=NNC(=O)CSC3=NN=C(N3C4=CC=C(C=C4)Cl)C5=CC=CC=C5,,,,,,
1141,1971142,"4-[[(2S)-2-(4-oxo-1,2,3-benzotriazin-3-yl)hexanoyl]amino]butanoate",CCCC[C@@H](C(=O)NCCCC(=O)[O-])N1C(=O)C2=CC=CC=C2N=N1,,,,,,
1142,1971143,"4-[[(2S)-2-(4-oxo-1,2,3-benzotriazin-3-yl)hexanoyl]amino]butanoic acid",CCCC[C@@H](C(=O)NCCCC(=O)O)N1C(=O)C2=CC=CC=C2N=N1,,,,,,
1143,1971144,"4-[[(2R)-2-(4-oxo-1,2,3-benzotriazin-3-yl)hexanoyl]amino]butanoate",CCCC[C@H](C(=O)NCCCC(=O)[O-])N1C(=O)C2=CC=CC=C2N=N1,,,,,,
1144,1971145,"4-[[(2R)-2-(4-oxo-1,2,3-benzotriazin-3-yl)hexanoyl]amino]butanoic acid",CCCC[C@H](C(=O)NCCCC(=O)O)N1C(=O)C2=CC=CC=C2N=N1,,,,,,
1145,1971146,CID 1971146,CC[NH+](CC)CCC1=NC2=C(N1C)C=CC(=C2)NS(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
1146,1971147,4-chloro-N-[2-[2-(diethylamino)ethyl]-1-methylbenzimidazol-5-yl]benzenesulfonamide,CCN(CC)CCC1=NC2=C(N1C)C=CC(=C2)NS(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
1147,1971148,CID 1971148,C1=CC=C2C(=C1)C=C[C@@H]3N2[C@@H]([C@@H]4[C@H]3C(=O)N(C4=O)C5=CC(=CC(=C5)Cl)Cl)C(=O)N6C7=CC=CC=C7N=N6,,,,,,
1148,1971149,"propan-2-yl 2-amino-1-[(1S)-1-phenylethyl]pyrrolo[3,2-b]quinoxaline-3-carboxylate",C[C@@H](C1=CC=CC=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OC(C)C)N,,,,,,
1149,1971150,"propan-2-yl 2-amino-1-[(1R)-1-phenylethyl]pyrrolo[3,2-b]quinoxaline-3-carboxylate",C[C@H](C1=CC=CC=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OC(C)C)N,,,,,,
1150,1971151,"[(15R)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-[(3R)-3-methylpiperidin-1-yl]methanone",C[C@@H]1CCCN(C1)C(=O)C2=NN3C(=NC4=C(C3=N2)C5=C(S4)CCC[C@H]5C)C,,,,,,
1151,1971152,"[(15S)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-[(3R)-3-methylpiperidin-1-yl]methanone",C[C@@H]1CCCN(C1)C(=O)C2=NN3C(=NC4=C(C3=N2)C5=C(S4)CCC[C@@H]5C)C,,,,,,
1152,1971153,"[(15R)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-[(3S)-3-methylpiperidin-1-yl]methanone",C[C@H]1CCCN(C1)C(=O)C2=NN3C(=NC4=C(C3=N2)C5=C(S4)CCC[C@H]5C)C,,,,,,
1153,1971154,"[(15S)-7,15-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]-[(3S)-3-methylpiperidin-1-yl]methanone",C[C@H]1CCCN(C1)C(=O)C2=NN3C(=NC4=C(C3=N2)C5=C(S4)CCC[C@@H]5C)C,,,,,,
1154,1971155,CID 1971155,CC1=CC=C(C=C1)C[N+]2=C(NC3=CC=CC=C32)SCC(=O)NN=CC4=C(C=CC(=C4)Br)OC,,,,,,
1155,1971156,"(2E)-3-[2-(azepan-1-yl)-9-methyl-4-oxo-4H-pyrido[1,2-a]pyrimidin-3-yl]-2-cyano-N-cyclohexylprop-2-enamide",CC1=CC=CN2C1=NC(=C(C2=O)/C=C(\C#N)/C(=O)NC3CCCCC3)N4CCCCCC4,,,,,,
1156,1971157,CID 1971157,CC1=CC=CN2C1=NC(=C(C2=O)/C=C(/C#N)\C(=O)NC3CCCCC3)N4CCCCCC4,,,,,,
1157,1971158,"N-[4-(4-chlorophenyl)-2-(3,4-dimethylphenyl)-6-methyl-5-oxo-2,5-dihydropyridazin-3-yl]furan-2-carboxamide",CC1=C(C=C(C=C1)N2C(=C(C(=O)C(=N2)C)C3=CC=C(C=C3)Cl)NC(=O)C4=CC=CO4)C,,,,,,
1158,1971159,"(1R,2R,7S,8S,12R)-5-(2-chlorophenyl)-10-(4-methylphenyl)-3,13-dioxa-4,10-diazatetracyclo[5.5.1.02,6.08,12]tridec-5-ene-9,11-dione",CC1=CC=C(C=C1)N2C(=O)[C@@H]3[C@H](C2=O)[C@H]4C5=C(NO[C@H]5[C@@H]3O4)C6=CC=CC=C6Cl,,,,,,
1159,1971160,2-(3-Nitrophenyl)-2-oxoethyl 2-(thiophen-2-yl)quinoline-4-carboxylate,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=CS3)C(=O)OCC(=O)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
1160,1971161,"[(1S,2S)-1-[6-(4-chlorophenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]-2-methylbutyl]azanium",CC[C@H](C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC=C(C=C3)Cl)[NH3+],,,,,,
1161,1971162,"(1S,2S)-1-[6-(4-chlorophenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]-2-methylbutan-1-amine",CC[C@H](C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC=C(C=C3)Cl)N,,,,,,
1162,1971163,"N-benzyl-2-[(3-butyl-4-oxo-4,6-dihydro-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-2-yl)sulfanyl]acetamide",CCCCN1C(=O)C2=C(C3=CC=CC=C3CC24CCCCC4)N=C1SCC(=O)NCC5=CC=CC=C5,,,,,,
1163,1971164,"N-(4-bromo-2-methylphenyl)-2-{[4-phenyl-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=C(C=CC(=C1)Br)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=NC=CN=C4,,,,,,
1164,1971165,CID 1971165,COC1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CC3=CC=CO3)C4=CC(=CC=C4)OC,,,,,,
1165,1971166,CID 1971166,CC1=CC=CC=C1C[N+]2=C(NC3=C2C(=O)N(C(=O)N3C)C)C[NH+]4CCN(CC4)C5=CC=CC=C5,,,,,,
1166,1971167,CID 1971167,CC1=CC=CC=C1C[N+]2=C(NC3=C2C(=O)N(C(=O)N3C)C)CN4CCN(CC4)C5=CC=CC=C5,,,,,,
1167,1971168,CID 1971168,CC(C)CC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)C[NH+]3CC[NH+](CC3)CC4=CC=CC=C4,,,,,,
1168,1971169,CID 1971169,CC(C)CC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)CC4=CC=CC=C4,,,,,,
1169,1971170,CID 1971170,COC1=CC=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CC3=CC=CO3)C4=CC(=CC=C4)OC,,,,,,
1170,1971171,"methyl 4-[({[4-(2-chlorophenyl)-5-(furan-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetyl)amino]benzoate",COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3Cl)C4=CC=CO4,,,,,,
1171,1971172,CID 1971172,CC1=C([N+]2=C(N1C3=CC=C(C=C3)Br)NC4=C2C(=O)N(C(=O)N4C)CCOC)C,,,,,,
1172,1971173,"2-(4-Methoxyphenyl)-3-(3-methylbutyl)thiochromeno[2,3-d]pyrimidine-4,5-dione",CC(C)CCN1C(=NC2=C(C1=O)C(=O)C3=CC=CC=C3S2)C4=CC=C(C=C4)OC,,,,,,
1173,1971174,"(2S)-2-[3-[(2R,6S)-2,6-dimethylmorpholin-4-yl]quinoxalin-2-yl]-2-(2,5-dimethylphenyl)sulfonylacetonitrile",C[C@@H]1CN(C[C@@H](O1)C)C2=NC3=CC=CC=C3N=C2[C@@H](C#N)S(=O)(=O)C4=C(C=CC(=C4)C)C,,,,,,
1174,1971175,"1-(3,4-Dichlorophenyl)-3-{5-[(3,5-dimethylphenoxy)methyl]-1,3,4-thiadiazol-2-yl}urea",CC1=CC(=CC(=C1)OCC2=NN=C(S2)NC(=O)NC3=CC(=C(C=C3)Cl)Cl)C,,,,,,
1175,1971176,CID 1971176,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H]([NH2+][C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1176,1971177,CID 1971177,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H](N[C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1177,1971178,"(7R)-5-(4-bromophenyl)-2-(4-chlorophenyl)-7-phenyl-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidine",C1=CC=C(C=C1)[C@H]2C=C(NC3=NC(=NN23)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Br,,,,,,
1178,1971179,CID 1971179,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H]([NH2+][C@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1179,1971180,CID 1971180,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@H](N[C@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1180,1971181,"(7S)-5-(4-bromophenyl)-2-(4-chlorophenyl)-7-phenyl-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidine",C1=CC=C(C=C1)[C@@H]2C=C(NC3=NC(=NN23)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Br,,,,,,
1181,1971182,CID 1971182,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H]([NH2+][C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1182,1971183,CID 1971183,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H](N[C@@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1183,1971184,CID 1971184,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H]([NH2+][C@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1184,1971185,CID 1971185,C1=CC=C(C=C1)CN2C(=O)[C@H]3[C@@H](N[C@]4([C@H]3C2=O)C5=C(C=CC(=C5)Cl)NC4=O)CC(=O)N,,,,,,
1185,1971186,"3-[(1S,2S,6R,7R,8R,10S)-3,5-dioxo-4-azatetracyclo[5.3.2.02,6.08,10]dodec-11-en-4-yl]-N-(4-fluorophenyl)benzamide",C1[C@@H]2[C@H]1[C@@H]3C=C[C@H]2[C@@H]4[C@H]3C(=O)N(C4=O)C5=CC=CC(=C5)C(=O)NC6=CC=C(C=C6)F,,,,,,
1186,1971187,"5-(anthracen-9-ylmethylidene)-1,3-bis(2-methylphenyl)-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CC1=CC=CC=C1N2C(=O)C(=CC3=C4C=CC=CC4=CC5=CC=CC=C53)C(=O)N(C2=S)C6=CC=CC=C6C,,,,,,
1187,1971188,"[(1R,2S,3R,10bR)-2-(4-methoxyphenyl)-1-nitro-1,2,3,10b-tetrahydropyrrolo[2,1-a]phthalazin-3-yl]-phenylmethanone",COC1=CC=C(C=C1)[C@@H]2[C@H]([C@H]3C4=CC=CC=C4C=NN3[C@H]2C(=O)C5=CC=CC=C5)[N+](=O)[O-],,,,,,
1188,1971189,CID 1971189,COC1=CC=C(C=C1)[C@@H]2[C@H]([C@@H]3C4=CC=CC=C4C=NN3[C@H]2C(=O)C5=CC=CC=C5)[N+](=O)[O-],,,,,,
1189,1971190,"3-(3-Bromophenyl)-5-ethyl-[1,2,4]triazolo[4,3-c]quinazoline",CCC1=NC2=CC=CC=C2C3=NN=C(N13)C4=CC(=CC=C4)Br,,,,,,
1190,1971191,CID 1971191,CN1C2=C(C(=O)N(C1=O)CC3=CC=C(C=C3)F)[N+]4=C(N2)N(CC4)C5=CC(=CC=C5)Cl,,,,,,
1191,1971192,"1-(2-Chloro-4,5-difluorophenyl)-3-[2-(2,4-dichlorophenyl)ethyl]urea",C1=CC(=C(C=C1Cl)Cl)CCNC(=O)NC2=CC(=C(C=C2Cl)F)F,,,,,,
1192,1971193,CID 1971193,C1=CC=C2[C@@H]3[C@@]4([C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC=C(C=C5)F)C(=O)C6=CC=CC=N6)C7=CC=CC=C7NC4=O,,,,,,
