,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
1014,1981015,"(5E)-3-[(3S)-1,1-dioxothiolan-3-yl]-5-[(4-hydroxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1CS(=O)(=O)C[C@H]1N2C(=O)/C(=C\C3=CC=C(C=C3)O)/SC2=S,,,,,,
1015,1981016,"(5Z)-3-[(3S)-1,1-dioxothiolan-3-yl]-5-[(4-hydroxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1CS(=O)(=O)C[C@H]1N2C(=O)/C(=C/C3=CC=C(C=C3)O)/SC2=S,,,,,,
1016,1981017,CID 1981017,CCOC1=CC=C(C=C1)C2=NN(C=C2[C@H]3[C@@H](C(=C)NC(=O)N3)C(=O)OC)C4=CC=CC=C4,,,,,,
1017,1981018,CID 1981018,CCOC1=CC=C(C=C1)C2=NN(C=C2[C@@H]3[C@H](C(=C)NC(=O)N3)C(=O)OC)C4=CC=CC=C4,,,,,,
1018,1981019,"(5E)-3-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-5-[(5-methylfuran-2-yl)methylidene]-2-thioxo-1,3-thiazolidin-4-one",CC1=CC=C(O1)/C=C/2\C(=O)N(C(=S)S2)C3=C(N(N(C3=O)C4=CC=CC=C4)C)C,,,,,,
1019,1981020,"(5Z)-3-(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)-5-[(5-methylfuran-2-yl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=C(O1)/C=C\2/C(=O)N(C(=S)S2)C3=C(N(N(C3=O)C4=CC=CC=C4)C)C,,,,,,
1020,1981021,CID 1981021,C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=NNC(=C3)C(=O)NN=C/C=C\C4=CC=CC=C4,,,,,,
1021,1981022,CID 1981022,C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=NNC(=C3)C(=O)NN=C/C=C/C4=CC=CC=C4,,,,,,
1022,1981023,CID 1981023,CCCCCCCCOC1=C(C=C(C=C1)/C=C/2\C(=O)N3C(=NC(=N3)C4=CC=C(C=C4)Cl)S2)OC,,,,,,
1023,1981024,"(5Z)-2-(4-chlorophenyl)-5-[3-methoxy-4-(octyloxy)benzylidene][1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CCCCCCCCOC1=C(C=C(C=C1)/C=C\2/C(=O)N3C(=NC(=N3)C4=CC=C(C=C4)Cl)S2)OC,,,,,,
1024,1981025,"2-{[3-(4-methoxyphenyl)-4-oxo-3,4-dihydroquinazolin-2-yl]sulfanyl}-N-(4-sulfamoylphenyl)acetamide",COC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC(=O)NC4=CC=C(C=C4)S(=O)(=O)N,,,,,,
1025,1981026,"(2E)-2-cyano-2-[(5R)-5-[(2,3-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-methylacetamide",CNC(=O)/C(=C/1\N(C(=O)[C@H](S1)CC2=C(C(=CC=C2)Cl)Cl)C3=CC=CC=C3)/C#N,,,,,,
1026,1981027,"(2Z)-2-cyano-2-[(5R)-5-[(2,3-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-methylacetamide",CNC(=O)/C(=C\1/N(C(=O)[C@H](S1)CC2=C(C(=CC=C2)Cl)Cl)C3=CC=CC=C3)/C#N,,,,,,
1027,1981028,CID 1981028,CNC(=O)C(=C1N(C(=O)[C@@H](S1)CC2=C(C(=CC=C2)Cl)Cl)C3=CC=CC=C3)C#N,,,,,,
1028,1981029,"(2Z)-2-cyano-2-[(5S)-5-[(2,3-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-methylacetamide",CNC(=O)/C(=C\1/N(C(=O)[C@@H](S1)CC2=C(C(=CC=C2)Cl)Cl)C3=CC=CC=C3)/C#N,,,,,,
1029,1981030,"N-[(1R)-2,2,2-trichloro-1-(4-methylphenyl)sulfanylethyl]thiophene-2-carboxamide",CC1=CC=C(C=C1)S[C@H](C(Cl)(Cl)Cl)NC(=O)C2=CC=CS2,,,,,,
1030,1981031,"N-[(1S)-2,2,2-trichloro-1-(4-methylphenyl)sulfanylethyl]thiophene-2-carboxamide",CC1=CC=C(C=C1)S[C@@H](C(Cl)(Cl)Cl)NC(=O)C2=CC=CS2,,,,,,
1031,1981032,"(5E)-5-[(2-hexoxyphenyl)methylidene]-2-phenyl-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",CCCCCCOC1=CC=CC=C1/C=C/2\C(=O)N3C(=NC(=N3)C4=CC=CC=C4)S2,,,,,,
1032,1981033,"(5Z)-5-[2-(hexyloxy)benzylidene]-2-phenyl[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CCCCCCOC1=CC=CC=C1/C=C\2/C(=O)N3C(=NC(=N3)C4=CC=CC=C4)S2,,,,,,
1033,1981034,"1-{2-nitro-4-[5-(4-nitrophenyl)-1,3,4-oxadiazol-2-yl]phenyl}-1H-benzotriazole",C1=CC=C2C(=C1)N=NN2C3=C(C=C(C=C3)C4=NN=C(O4)C5=CC=C(C=C5)[N+](=O)[O-])[N+](=O)[O-],,,,,,
1034,1981035,CID 1981035,CCC[C@@H](C1=[NH+]C2=CC=CC=C2N1)NC(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
1035,1981036,"N-[(1S)-1-(1H-benzimidazol-2-yl)butyl]-3,5-dinitrobenzamide",CCC[C@@H](C1=NC2=CC=CC=C2N1)NC(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
1036,1981037,CID 1981037,CCC[C@H](C1=[NH+]C2=CC=CC=C2N1)NC(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
1037,1981038,"N-[(1R)-1-(1H-benzimidazol-2-yl)butyl]-3,5-dinitrobenzamide",CCC[C@H](C1=NC2=CC=CC=C2N1)NC(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
1038,1981039,CID 1981039,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(C3=C(C4=C(CCCC4)[NH+]=C3S2)C5=CC=CO5)N)C,,,,,,
1039,1981040,"3-amino-4-(furan-2-yl)-N-(2,4,6-trimethylphenyl)-5,6,7,8-tetrahydrothieno[2,3-b]quinoline-2-carboxamide",CC1=CC(=C(C(=C1)C)NC(=O)C2=C(C3=C(C4=C(CCCC4)N=C3S2)C5=CC=CO5)N)C,,,,,,
1040,1981041,"N-[3-(5-chloro-1,3-benzoxazol-2-yl)phenyl]-2-phenoxyacetamide",C1=CC=C(C=C1)OCC(=O)NC2=CC=CC(=C2)C3=NC4=C(O3)C=CC(=C4)Cl,,,,,,
1041,1981042,CID 1981042,CCC(C)(C)[C@H]1CCC2=C(C1)C(=NN2)C(=O)NN=CC3=CNC4=CC=CC=C43,,,,,,
1042,1981043,CID 1981043,CCC(C)(C)[C@@H]1CCC2=C(C1)C(=NN2)C(=O)NN=CC3=CNC4=CC=CC=C43,,,,,,
1043,1981044,"2-[(3,4-dimethoxyphenyl)methylideneamino]oxy-N-[(2-hydroxy-1H-indol-3-yl)imino]acetamide",COC1=C(C=C(C=C1)C=NOCC(=O)N=NC2=C(NC3=CC=CC=C32)O)OC,,,,,,
1044,1981045,"N-({2-[(2,4-dichlorophenyl)carbonyl]hydrazinyl}carbonothioyl)-2-(thiophen-2-yl)acetamide",C1=CSC(=C1)CC(=O)NC(=S)NNC(=O)C2=C(C=C(C=C2)Cl)Cl,,,,,,
1045,1981046,"(17R)-15-methyl-N-(4-methylphenyl)-13-phenyl-17-(4-propan-2-ylphenyl)-1,8,11,13,14-pentazatetracyclo[8.7.0.02,7.012,16]heptadeca-2,4,6,8,10,12(16),14-heptaen-9-amine",CC1=CC=C(C=C1)NC2=NC3=CC=CC=C3N4C2=NC5=C([C@H]4C6=CC=C(C=C6)C(C)C)C(=NN5C7=CC=CC=C7)C,,,,,,
1046,1981047,"(17S)-15-methyl-N-(4-methylphenyl)-13-phenyl-17-(4-propan-2-ylphenyl)-1,8,11,13,14-pentazatetracyclo[8.7.0.02,7.012,16]heptadeca-2,4,6,8,10,12(16),14-heptaen-9-amine",CC1=CC=C(C=C1)NC2=NC3=CC=CC=C3N4C2=NC5=C([C@@H]4C6=CC=C(C=C6)C(C)C)C(=NN5C7=CC=CC=C7)C,,,,,,
1047,1981048,"(5E)-5-[[2-[(3S,5S)-3,5-dimethylpiperidin-1-yl]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",C[C@H]1C[C@@H](CN(C1)C2=C(C(=O)N3C=CC=C(C3=N2)C)/C=C/4\C(=O)N(C(=S)S4)C)C,,,,,,
1048,1981049,"N-(3,3-diphenylpropyl)-1-phenyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine",C1=CC=C(C=C1)C(CCNC2=C3C=NN(C3=NC=N2)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
1049,1981050,(2S)-2-cyano-N-[(1S)-1-phenylethyl]-2-(3-piperidin-1-ylquinoxalin-2-yl)acetamide,C[C@@H](C1=CC=CC=C1)NC(=O)[C@H](C#N)C2=NC3=CC=CC=C3N=C2N4CCCCC4,,,,,,
1050,1981051,"N-[(4S)-1-benzyl-2,5-dioxo-4-(trifluoromethyl)imidazolidin-4-yl]-2-fluorobenzamide",C1=CC=C(C=C1)CN2C(=O)[C@](NC2=O)(C(F)(F)F)NC(=O)C3=CC=CC=C3F,,,,,,
1051,1981052,(2S)-2-cyano-N-[(1R)-1-phenylethyl]-2-(3-piperidin-1-ylquinoxalin-2-yl)acetamide,C[C@H](C1=CC=CC=C1)NC(=O)[C@H](C#N)C2=NC3=CC=CC=C3N=C2N4CCCCC4,,,,,,
1052,1981053,"N-[(4R)-1-benzyl-2,5-dioxo-4-(trifluoromethyl)imidazolidin-4-yl]-2-fluorobenzamide",C1=CC=C(C=C1)CN2C(=O)[C@@](NC2=O)(C(F)(F)F)NC(=O)C3=CC=CC=C3F,,,,,,
1053,1981054,(2R)-2-cyano-N-[(1S)-1-phenylethyl]-2-(3-piperidin-1-ylquinoxalin-2-yl)acetamide,C[C@@H](C1=CC=CC=C1)NC(=O)[C@@H](C#N)C2=NC3=CC=CC=C3N=C2N4CCCCC4,,,,,,
1054,1981055,(2R)-2-cyano-N-[(1R)-1-phenylethyl]-2-(3-piperidin-1-ylquinoxalin-2-yl)acetamide,C[C@H](C1=CC=CC=C1)NC(=O)[C@@H](C#N)C2=NC3=CC=CC=C3N=C2N4CCCCC4,,,,,,
1055,1981056,CID 1981056,CCCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC3=CC=C(C=C3)Cl,,,,,,
1056,1981057,CID 1981057,COC1=CC2=C(C=C1)N=C(S2)N3[C@H]([C@@H](C(=O)C3=O)C(=O)C4=CC=CO4)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
1057,1981058,CID 1981058,COC1=CC2=C(C=C1)N=C(S2)N3[C@@H]([C@@H](C(=O)C3=O)C(=O)C4=CC=CO4)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
1058,1981059,CID 1981059,CC1=CC=C(C=C1)C2=C3C(=C(SC3=[NH+]C4=C2CCC4)C(=O)NC5=CC=CC(=C5)C)N,,,,,,
1059,1981060,"3-amino-N-(3-methylphenyl)-4-(4-methylphenyl)-6,7-dihydro-5H-cyclopenta[b]thieno[3,2-e]pyridine-2-carboxamide",CC1=CC=C(C=C1)C2=C3C(=C(SC3=NC4=C2CCC4)C(=O)NC5=CC=CC(=C5)C)N,,,,,,
1060,1981061,N-benzhydryl-2-phenyl-4-quinolinecarboxamide,C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
1061,1981062,"ethyl 1-{9-methyl-4-oxo-3-[(Z)-(4-oxo-3-propyl-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-2-yl}piperidine-4-carboxylate",CCCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)N4CCC(CC4)C(=O)OCC)/SC1=S,,,,,,
1062,1981063,CID 1981063,CCCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)N4CCC(CC4)C(=O)OCC)/SC1=S,,,,,,
1063,1981064,"2-amino-N-[2-(4-methoxyphenyl)ethyl]-1-(2-morpholin-4-ium-4-ylethyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",COC1=CC=C(C=C1)CCNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC[NH+]5CCOCC5)N,,,,,,
1064,1981065,"2-amino-N-[2-(4-methoxyphenyl)ethyl]-1-[2-(morpholin-4-yl)ethyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",COC1=CC=C(C=C1)CCNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCN5CCOCC5)N,,,,,,
1065,1981066,CID 1981066,CC[NH+](CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC)Cl)C3=CC=C(C=C3)C(C)C,,,,,,
1066,1981067,CID 1981067,CCN(CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC)Cl)C3=CC=C(C=C3)C(C)C,,,,,,
1067,1981068,CID 1981068,CC[NH+](CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC)Cl)C3=CC=C(C=C3)C(C)C,,,,,,
1068,1981069,CID 1981069,CCN(CC)CCCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC)Cl)C3=CC=C(C=C3)C(C)C,,,,,,
1069,1981070,"(1S,11R,12R,16S)-11-(4-bromobenzoyl)-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC=C(C=C5)Br)C(=O)NC4=O,,,,,,
1070,1981071,"(1S,11R,12R,16S)-11-(4-bromobenzoyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H](N3C=CC2=C1)C(=O)C5=CC=C(C=C5)Br)C(=O)NC4=O,,,,,,
1071,1981072,4-[(4-bromo-1H-pyrazol-1-yl)methyl]-N-[2-(trifluoromethyl)phenyl]benzamide,C1=CC=C(C(=C1)C(F)(F)F)NC(=O)C2=CC=C(C=C2)CN3C=C(C=N3)Br,,,,,,
1072,1981073,"2-({5-[(4-Chlorobenzyl)sulfanyl]-1,3,4-thiadiazol-2-yl}sulfanyl)-1-(4-fluorophenyl)ethanone",C1=CC(=CC=C1CSC2=NN=C(S2)SCC(=O)C3=CC=C(C=C3)F)Cl,,,,,,
1073,1981074,CID 1981074,COC1=C(C=C(C=C1)[C@H]2[C@@H]([NH+]3C=CC4=CC=CC=C4[C@H]3[C@@]2(C#N)C(=O)OC)C(=O)NC5=CC=C(C=C5)Cl)OC,,,,,,
1074,1981075,CID 1981075,COC1=C(C=C(C=C1)[C@H]2[C@@H](N3C=CC4=CC=CC=C4[C@H]3[C@@]2(C#N)C(=O)OC)C(=O)NC5=CC=C(C=C5)Cl)OC,,,,,,
1075,1981076,CID 1981076,COC1=C(C=C(C=C1)[C@H]2[C@@H]([NH+]3C=CC4=CC=CC=C4[C@@H]3[C@@]2(C#N)C(=O)OC)C(=O)NC5=CC=C(C=C5)Cl)OC,,,,,,
1076,1981077,CID 1981077,COC1=C(C=C(C=C1)[C@H]2[C@@H](N3C=CC4=CC=CC=C4[C@@H]3[C@@]2(C#N)C(=O)OC)C(=O)NC5=CC=C(C=C5)Cl)OC,,,,,,
1077,1981078,CID 1981078,C=CCOC1=CC=C(C=C1)/C=C/2\C(=O)N3C(=C([NH+]=C3S2)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
1078,1981079,"(2E)-5,6-diphenyl-2-[4-(prop-2-en-1-yloxy)benzylidene]imidazo[2,1-b][1,3]thiazol-3(2H)-one",C=CCOC1=CC=C(C=C1)/C=C/2\C(=O)N3C(=C(N=C3S2)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
1079,1981080,"2-amino-N-(3-methylbutyl)-1-[(3-methylphenyl)methylideneamino]pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC1=CC(=CC=C1)C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCC(C)C)N,,,,,,
1080,1981081,CID 1981081,C=CCOC1=CC=C(C=C1)/C=C\2/C(=O)[N+]3=C(S2)NC(=C3C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
1081,1981082,"(Z)-2-(4-(allyloxy)benzylidene)-5,6-diphenylimidazo[2,1-b]thiazol-3(2H)-one",C=CCOC1=CC=C(C=C1)/C=C\2/C(=O)N3C(=C(N=C3S2)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
1082,1981083,CID 1981083,C=C([C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl)NCC3=C[NH+]=CC=C3,,,,,,
1083,1981084,"(5R)-1-(4-chlorophenyl)-5-[1-(pyridin-3-ylmethylamino)ethenyl]-1,3-diazinane-2,4,6-trione",C=C([C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl)NCC3=CN=CC=C3,,,,,,
1084,1981085,(E)-4-((2-cyano-2-(4-(2-oxo-2H-chromen-3-yl)thiazol-2-yl)vinyl)amino)benzamide,C1=CC=C2C(=C1)C=C(C(=O)O2)C3=CSC(=N3)/C(=C/NC4=CC=C(C=C4)C(=O)N)/C#N,,,,,,
1085,1981086,"2-(2-{5-[(4-methylphenyl)sulfanyl]-3-nitro-1H-1,2,4-triazol-1-yl}ethyl)-1H-isoindole-1,3(2H)-dione",CC1=CC=C(C=C1)SC2=NC(=NN2CCN3C(=O)C4=CC=CC=C4C3=O)[N+](=O)[O-],,,,,,
1086,1981087,CID 1981087,CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CCC4=CC(=C(C=C4)OC)OC)N(C)C,,,,,,
1087,1981088,"3-[(Z)-{3-[2-(3,4-dimethoxyphenyl)ethyl]-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene}methyl]-2-(dimethylamino)-9-methyl-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CCC4=CC(=C(C=C4)OC)OC)N(C)C,,,,,,
1088,1981089,CID 1981089,CC[NH+](CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=C(N=C(S2)C)C)C3=CC=C(C=C3)OC,,,,,,
1089,1981090,CID 1981090,CCN(CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=C(N=C(S2)C)C)C3=CC=C(C=C3)OC,,,,,,
1090,1981091,CID 1981091,CN1C2=C(C(=O)N(C1=O)CC3=CC=C(C=C3)Br)[N+](=C(N2)NC4CCCC4)C,,,,,,
1091,1981092,"6-amino-N-(furan-2-ylmethyl)-7-(2-methoxyethyl)-2-oxo-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaene-5-carboxamide",COCC[N+]1=C2C(=CC(=C1N)C(=O)NCC3=CC=CO3)C(=O)N4C=CC=CC4=N2,,,,,,
1092,1981093,"2-[[3-[(2-Hydroxyphenyl)methyl]-2-methyl-2-phenylimidazolidine-1,3-diium-1-yl]methyl]phenol",CC1([NH+](CC[NH+]1CC2=CC=CC=C2O)CC3=CC=CC=C3O)C4=CC=CC=C4,,,,,,
1093,1981094,2-[[3-[(2-Hydroxyphenyl)methyl]-2-methyl-2-phenylimidazolidin-1-yl]methyl]phenol,CC1(N(CCN1CC2=CC=CC=C2O)CC3=CC=CC=C3O)C4=CC=CC=C4,,,,,,
1094,1981095,"(4-methoxycarbonylphenyl)methyl-dimethyl-[[(1S,2R,6S)-2,4,6-trimethylcyclohex-3-en-1-yl]methyl]azanium",C[C@H]1CC(=C[C@H]([C@H]1C[N+](C)(C)CC2=CC=C(C=C2)C(=O)OC)C)C,,,,,,
1095,1981096,"6-hydroxy-1,3-diphenyl-2-sulfanylidene-5-[(1R)-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]pyrimidin-4-one",C1C[NH2+][C@H](C2=CC=CC=C21)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O,,,,,,
1096,1981097,"6-hydroxy-1,3-diphenyl-2-sulfanylidene-5-[(1R)-1,2,3,4-tetrahydroisoquinolin-1-yl]pyrimidin-4-one",C1CN[C@H](C2=CC=CC=C21)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O,,,,,,
1097,1981098,"6-hydroxy-1,3-diphenyl-2-sulfanylidene-5-[(1S)-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]pyrimidin-4-one",C1C[NH2+][C@@H](C2=CC=CC=C21)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O,,,,,,
1098,1981099,"6-hydroxy-1,3-diphenyl-2-sulfanylidene-5-[(1S)-1,2,3,4-tetrahydroisoquinolin-1-yl]pyrimidin-4-one",C1CN[C@@H](C2=CC=CC=C21)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O,,,,,,
1099,1981100,methyl 4-[[[3-[4-(naphthalen-1-ylmethoxy)phenyl]-1H-pyrazole-5-carbonyl]hydrazinylidene]methyl]benzoate,COC(=O)C1=CC=C(C=C1)C=NNC(=O)C2=CC(=NN2)C3=CC=C(C=C3)OCC4=CC=CC5=CC=CC=C54,,,,,,
1100,1981101,"3-[[(E)-1-[(5S)-1-benzyl-2,4,6-trioxo-1,3-diazinan-5-yl]prop-1-enyl]amino]benzoate",C/C=C(\[C@H]1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2)/NC3=CC=CC(=C3)C(=O)[O-],,,,,,
1101,1981102,"3-[[(E)-1-[(5S)-1-benzyl-2,4,6-trioxo-1,3-diazinan-5-yl]prop-1-enyl]amino]benzoic acid",C/C=C(\[C@H]1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2)/NC3=CC=CC(=C3)C(=O)O,,,,,,
1102,1981103,CID 1981103,C[C@@H]1CC[C@H]([C@@H](C1)OP(=O)([C@H](C2=CC=C(C=C2)C)O)O[C@@H]3C[C@@H](CC[C@H]3C(C)C)C)C(C)C,,,,,,
1103,1981104,"(5Z)-5-{[3-(4-ethoxyphenyl)-1-phenyl-1H-pyrazol-4-yl]methylene}-3-(4-methylbenzyl)-2-thioxo-1,3-thiazolidin-4-one",CCOC1=CC=C(C=C1)C2=NN(C=C2/C=C\3/C(=O)N(C(=S)S3)CC4=CC=C(C=C4)C)C5=CC=CC=C5,,,,,,
1104,1981105,"N-[[4-(dimethylamino)phenyl]methylideneamino]-3-(3-methyl-5-oxo-1,2-dihydropyrazol-4-yl)propanamide",CC1=C(C(=O)NN1)CCC(=O)NN=CC2=CC=C(C=C2)N(C)C,,,,,,
1105,1981106,"2-{[4-amino-5-(3-chlorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(2-bromo-4-methylphenyl)acetamide",CC1=CC(=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC(=CC=C3)Cl)Br,,,,,,
1106,1981107,"(5S,10bR)-9-chloro-2-(5-methylfuran-2-yl)-5-(4-methylsulfanylphenyl)-5,10b-dihydro-3H-pyrazolo[1,5-c][1,3]benzoxazine",CC1=CC=C(O1)C2=C[C@@H]3C4=C(C=CC(=C4)Cl)O[C@H](N3N2)C5=CC=C(C=C5)SC,,,,,,
1107,1981108,"N-(3-chloro-4-methoxyphenyl)-2-{[4-(furan-2-ylmethyl)-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",COC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=NC=CN=C4)Cl,,,,,,
1108,1981109,"3-((4-Bromobenzyl)thio)-4-ethyl-5-(2-thienyl)-4H-1,2,4-triazole",CCN1C(=NN=C1SCC2=CC=C(C=C2)Br)C3=CC=CS3,,,,,,
1109,1981110,"(5E)-5-[4-(hexyloxy)-3-methoxybenzylidene]-2-(thiophen-2-yl)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CCCCCCOC1=C(C=C(C=C1)/C=C/2\C(=O)N3C(=NC(=N3)C4=CC=CS4)S2)OC,,,,,,
1110,1981111,"2-[3-(3-chlorophenyl)-2,4-dioxo-3,4,6,7-tetrahydro-2H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-1(5H)-yl]-N-(2-phenylethyl)acetamide",C1CC2=C(C1)SC3=C2C(=O)N(C(=O)N3CC(=O)NCCC4=CC=CC=C4)C5=CC(=CC=C5)Cl,,,,,,
1111,1981112,"(5Z)-5-[4-(hexyloxy)-3-methoxybenzylidene]-2-thien-2-yl[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CCCCCCOC1=C(C=C(C=C1)/C=C\2/C(=O)N3C(=NC(=N3)C4=CC=CS4)S2)OC,,,,,,
1112,1981113,"N-[(3S)-1-benzyl-6,6-dimethyl-2,4-dioxo-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-3-chlorobenzamide",CC1(CC2=C(C(=O)C1)[C@](C(=O)N2CC3=CC=CC=C3)(C(F)(F)F)NC(=O)C4=CC(=CC=C4)Cl)C,,,,,,
1113,1981114,"N-[(3R)-1-benzyl-6,6-dimethyl-2,4-dioxo-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-3-chlorobenzamide",CC1(CC2=C(C(=O)C1)[C@@](C(=O)N2CC3=CC=CC=C3)(C(F)(F)F)NC(=O)C4=CC(=CC=C4)Cl)C,,,,,,
1114,1981115,"[4-[[[1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-propan-2-yltriazole-4-carbonyl]hydrazinylidene]methyl]-2,6-dimethoxyphenyl] acetate",CC(C)C1=C(N=NN1C2=NON=C2N)C(=O)NN=CC3=CC(=C(C(=C3)OC)OC(=O)C)OC,,,,,,
1115,1981116,"ethyl 4-{9-methyl-4-oxo-3-[(Z)-(4-oxo-3-propyl-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-2-yl}piperazine-1-carboxylate",CCCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)N4CCN(CC4)C(=O)OCC)/SC1=S,,,,,,
1116,1981117,"ethyl 4-[9-methyl-4-oxo-3-[(E)-(4-oxo-3-propyl-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]pyrido[1,2-a]pyrimidin-2-yl]piperazine-1-carboxylate",CCCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)N4CCN(CC4)C(=O)OCC)/SC1=S,,,,,,
1117,1981118,CID 1981118,CC(=O)OC1=C(C=C(C=C1Cl)/C=C/2\C(=O)[N+]3=C(S2)NC4=CC=CC=C43)Cl,,,,,,
