,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
1590,1991591,"3-[(2R)-2-phenylpropyl]-3,4,7,8,9,10-hexahydro-2H-isochromeno[3,4-f][1,3]benzoxazin-3-ium-6-one",C[C@@H](C[NH+]1CC2=C(C=CC3=C2OC(=O)C4=C3CCCC4)OC1)C5=CC=CC=C5,,,,,,
1591,1991592,"3-[(2R)-2-phenylpropyl]-2,4,7,8,9,10-hexahydroisochromeno[3,4-f][1,3]benzoxazin-6-one",C[C@@H](CN1CC2=C(C=CC3=C2OC(=O)C4=C3CCCC4)OC1)C5=CC=CC=C5,,,,,,
1592,1991593,"2-((2-Chlorobenzyl)thio)-5-((4-methoxybenzyl)thio)-1,3,4-thiadiazole",COC1=CC=C(C=C1)CSC2=NN=C(S2)SCC3=CC=CC=C3Cl,,,,,,
1593,1991594,"3-[(2S)-2-phenylpropyl]-3,4,7,8,9,10-hexahydro-2H-isochromeno[3,4-f][1,3]benzoxazin-3-ium-6-one",C[C@H](C[NH+]1CC2=C(C=CC3=C2OC(=O)C4=C3CCCC4)OC1)C5=CC=CC=C5,,,,,,
1594,1991595,"3-[(2S)-2-phenylpropyl]-2,4,7,8,9,10-hexahydroisochromeno[3,4-f][1,3]benzoxazin-6-one",C[C@H](CN1CC2=C(C=CC3=C2OC(=O)C4=C3CCCC4)OC1)C5=CC=CC=C5,,,,,,
1595,1991596,"(5E)-3-methyl-5-[[1-methyl-4-(4-methylpiperazin-4-ium-1-yl)-2-oxoquinolin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C[NH+]1CCN(CC1)C2=C(C(=O)N(C3=CC=CC=C32)C)/C=C/4\C(=O)N(C(=S)S4)C,,,,,,
1596,1991597,"(5E)-3-methyl-5-[[1-methyl-4-(4-methylpiperazin-1-yl)-2-oxoquinolin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CN1CCN(CC1)C2=C(C(=O)N(C3=CC=CC=C32)C)/C=C/4\C(=O)N(C(=S)S4)C,,,,,,
1597,1991598,"(5Z)-3-methyl-5-[[1-methyl-4-(4-methylpiperazin-4-ium-1-yl)-2-oxoquinolin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C[NH+]1CCN(CC1)C2=C(C(=O)N(C3=CC=CC=C32)C)/C=C\4/C(=O)N(C(=S)S4)C,,,,,,
1598,1991599,"(5Z)-3-methyl-5-[[1-methyl-4-(4-methylpiperazin-1-yl)-2-oxoquinolin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CN1CCN(CC1)C2=C(C(=O)N(C3=CC=CC=C32)C)/C=C\4/C(=O)N(C(=S)S4)C,,,,,,
1599,1991600,CID 1991600,CC1=CC2=C(C=C1)N3[C@H](C=C2)[C@]4([C@H]([C@@H]3C(=O)C)C(=O)C5=CC=CS5)C6=CC=CC=C6NC4=O,,,,,,
1600,1991601,"2,4,5-Trichloro-6-[4-(2,3-dimethylphenyl)piperazin-1-yl]pyridine-3-carbonitrile",CC1=C(C(=CC=C1)N2CCN(CC2)C3=C(C(=C(C(=N3)Cl)C#N)Cl)Cl)C,,,,,,
1601,1991602,CID 1991602,C[C@@H](C1=C[NH+]=CC=C1)N(C2=CC=CC=C2)C3=[N+](C4=CC=CC=C4N3)C,,,,,,
1602,1991603,CID 1991603,C[C@@H](C1=CN=CC=C1)N(C2=CC=CC=C2)C3=[N+](C4=CC=CC=C4N3)C,,,,,,
1603,1991604,CID 1991604,C[C@H](C1=C[NH+]=CC=C1)N(C2=CC=CC=C2)C3=[N+](C4=CC=CC=C4N3)C,,,,,,
1604,1991605,CID 1991605,C[C@H](C1=CN=CC=C1)N(C2=CC=CC=C2)C3=[N+](C4=CC=CC=C4N3)C,,,,,,
1605,1991606,"(10bS)-9-chloro-2-(2,5-dimethylphenyl)spiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,1'-cyclohexane]",CC1=CC(=C(C=C1)C)C2=C[C@H]3C4=C(C=CC(=C4)Cl)OC5(N3N2)CCCCC5,,,,,,
1606,1991607,"(10bR)-9-chloro-2-(2,5-dimethylphenyl)spiro[3,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine-5,1'-cyclohexane]",CC1=CC(=C(C=C1)C)C2=C[C@@H]3C4=C(C=CC(=C4)Cl)OC5(N3N2)CCCCC5,,,,,,
1607,1991608,2-((2-Chlorobenzyl)thio)-3-(4-ethoxyphenyl)-4(3H)-quinazolinone,CCOC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC4=CC=CC=C4Cl,,,,,,
1608,1991609,"3-amino-8-methoxy-5-methyl-3,5-dihydro-4H-pyrimido[5,4-b]indol-4-one",CN1C2=C(C=C(C=C2)OC)C3=C1C(=O)N(C=N3)N,,,,,,
1609,1991610,CID 1991610,CC1=CC(=[N+]2C3=CC=CC=C3NC2=C1C#N)NC4=CC5=C(C=C4)[NH+]=CC=C5,,,,,,
1610,1991611,CID 1991611,CC1=CC(=[N+]2C3=CC=CC=C3NC2=C1C#N)NC4=CC5=C(C=C4)N=CC=C5,,,,,,
1611,1991612,CID 1991612,CC1=CC(=C(N1C2=C(C=C(C=C2)OC)OC)C)/C=C/3\C(=N)N4C(=NC3=O)S/C(=C\C(C)C)/N4,,,,,,
1612,1991613,CID 1991613,CC1=CC(=C(N1C2=C(C=C(C=C2)OC)OC)C)/C=C\3/C(=N)N4C(=NC3=O)S/C(=C\C(C)C)/N4,,,,,,
1613,1991614,"1-(5-Ethyl-2,4-dihydroxyphenyl)-2-(naphthalen-2-yloxy)ethan-1-one",CCC1=CC(=C(C=C1O)O)C(=O)COC2=CC3=CC=CC=C3C=C2,,,,,,
1614,1991615,"(1S)-1-(4-tert-butylphenyl)-7-fluoro-2-(3-hydroxypropyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)(C)C1=CC=C(C=C1)[C@H]2C3=C(C(=O)N2CCCO)OC4=C(C3=O)C=C(C=C4)F,,,,,,
1615,1991616,"(1R)-1-(4-tert-butylphenyl)-7-fluoro-2-(3-hydroxypropyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)(C)C1=CC=C(C=C1)[C@@H]2C3=C(C(=O)N2CCCO)OC4=C(C3=O)C=C(C=C4)F,,,,,,
1616,1991617,"5-hydrazinyl-9,10-dihydro-8H-cyclopenta[4,5]thieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine",C1CC2=C(C1)SC3=C2C4=NC=NN4C(=N3)NN,,,,,,
1617,1991618,"6-chloro-9-(2,2-diphenylethyl)-3,4-dimethyl-9,10-dihydro-8H-pyrano[2,3-f][1,3]benzoxazin-9-ium-2-one",CC1=C(C(=O)OC2=C3C[NH+](COC3=C(C=C12)Cl)CC(C4=CC=CC=C4)C5=CC=CC=C5)C,,,,,,
1618,1991619,"6-chloro-9-(2,2-diphenylethyl)-3,4-dimethyl-9,10-dihydro-2H,8H-chromeno[8,7-e][1,3]oxazin-2-one",CC1=C(C(=O)OC2=C3CN(COC3=C(C=C12)Cl)CC(C4=CC=CC=C4)C5=CC=CC=C5)C,,,,,,
1619,1991620,"(2E)-2-cyano-2-[(5E)-5-(4-ethoxy-3-methoxybenzylidene)-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-(3-methoxyphenyl)ethanamide",CCOC1=C(C=C(C=C1)/C=C/2\C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC(=CC=C3)OC)/S2)C4=CC=CC=C4)OC,,,,,,
1620,1991621,CID 1991621,CCOC1=C(C=C(C=C1)/C=C\2/C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC(=CC=C3)OC)/S2)C4=CC=CC=C4)OC,,,,,,
1621,1991622,1-Ethyl-3-(2-furanylmethylideneamino)thiourea,CCNC(=S)NN=CC1=CC=CO1,,,,,,
1622,1991623,1-Ethyl-3-(thiophen-2-ylmethylideneamino)thiourea,CCNC(=S)NN=CC1=CC=CS1,,,,,,
1623,1991624,CID 1991624,CCOC1=C(C=C(C=C1)/C=C/2\C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC(=CC=C3)OC)/S2)C4=CC=CC=C4)OC,,,,,,
1624,1991625,1-Ethyl-3-[(4-fluorophenyl)methylideneamino]thiourea,CCNC(=S)NN=CC1=CC=C(C=C1)F,,,,,,
1625,1991626,1-[(3-Chlorophenyl)methylideneamino]-3-ethylthiourea,CCNC(=S)NN=CC1=CC(=CC=C1)Cl,,,,,,
1626,1991627,CID 1991627,CCOC1=C(C=C(C=C1)/C=C\2/C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC(=CC=C3)OC)/S2)C4=CC=CC=C4)OC,,,,,,
1627,1991628,"2-(4-chlorophenyl)-4-[3-[(3R,5S)-3,5-dimethylpiperidin-1-yl]sulfonylphenyl]-1,3-thiazole",C[C@@H]1C[C@@H](CN(C1)S(=O)(=O)C2=CC=CC(=C2)C3=CSC(=N3)C4=CC=C(C=C4)Cl)C,,,,,,
1628,1991629,"2-(4-chlorophenyl)-4-[3-[(3R,5R)-3,5-dimethylpiperidin-1-yl]sulfonylphenyl]-1,3-thiazole",C[C@@H]1C[C@H](CN(C1)S(=O)(=O)C2=CC=CC(=C2)C3=CSC(=N3)C4=CC=C(C=C4)Cl)C,,,,,,
1629,1991630,"2-(4-chlorophenyl)-4-[3-[(3S,5S)-3,5-dimethylpiperidin-1-yl]sulfonylphenyl]-1,3-thiazole",C[C@H]1C[C@@H](CN(C1)S(=O)(=O)C2=CC=CC(=C2)C3=CSC(=N3)C4=CC=C(C=C4)Cl)C,,,,,,
1630,1991631,1-Ethyl-3-[(2-phenylmethoxyphenyl)methylideneamino]thiourea,CCNC(=S)NN=CC1=CC=CC=C1OCC2=CC=CC=C2,,,,,,
1631,1991632,CID 1991632,CC(C)CN1C(=O)/C(=C/C2=C(C3=CC=CC=C3N(C2=O)C)N4CCOCC4)/SC1=S,,,,,,
1632,1991633,CID 1991633,CC(C)CN1C(=O)/C(=C\C2=C(C3=CC=CC=C3N(C2=O)C)N4CCOCC4)/SC1=S,,,,,,
1633,1991634,"6-[cyclopentyl(thiophen-2-ylmethyl)amino]-2H-1,2,4-triazine-3,5-dione",C1CCC(C1)N(CC2=CC=CS2)C3=NNC(=O)NC3=O,,,,,,
1634,1991635,"N-(3-fluorophenyl)-2-[3-(2-methoxyphenyl)-1,2,4-oxadiazol-5-yl]benzamide",COC1=CC=CC=C1C2=NOC(=N2)C3=CC=CC=C3C(=O)NC4=CC(=CC=C4)F,,,,,,
1635,1991636,CID 1991636,CN(C)S(=O)(=O)N(CCCOC)CC1=CC=CC=[NH+]1,,,,,,
1636,1991637,"N-(3-methoxypropyl)-N',N'-dimethyl-N-(pyridin-2-ylmethyl)sulfuric diamide",CN(C)S(=O)(=O)N(CCCOC)CC1=CC=CC=N1,,,,,,
1637,1991638,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-(1,3-benzodioxol-5-ylmethylideneamino)-5-[(N-methylanilino)methyl]triazole-4-carboxamide",CN(CC1=C(N=NN1C2=NON=C2N)C(=O)NN=CC3=CC4=C(C=C3)OCO4)C5=CC=CC=C5,,,,,,
1638,1991639,Methyl 4-(thiocyanatomethyl)benzoate,COC(=O)C1=CC=C(C=C1)CSC#N,,,,,,
1639,1991640,"1,4-Bis(4-methylphenyl)-2-butyne-1,4-dione",CC1=CC=C(C=C1)C(=O)C#CC(=O)C2=CC=C(C=C2)C,,,,,,
1640,1991641,(3R)-3-azaniumyl-3-(3-methoxy-4-propoxyphenyl)propanoate,CCCOC1=C(C=C(C=C1)[C@@H](CC(=O)[O-])[NH3+])OC,,,,,,
1641,1991642,(3R)-3-amino-3-(3-methoxy-4-propoxyphenyl)propanoic acid,CCCOC1=C(C=C(C=C1)[C@@H](CC(=O)O)N)OC,,,,,,
1642,1991643,"2-[4-[2-(3,5-Dimethylpyrazol-1-yl)-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl]piperazin-1-ium-1-yl]ethanol",CC1=CC(=NN1C2=NC(=C3C4=C(CCCC4)SC3=N2)N5CC[NH+](CC5)CCO)C,,,,,,
1643,1991644,"2-{4-[2-(3,5-dimethyl-1H-pyrazol-1-yl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4-yl]piperazin-1-yl}ethanol",CC1=CC(=NN1C2=NC(=C3C4=C(CCCC4)SC3=N2)N5CCN(CC5)CCO)C,,,,,,
1644,1991645,Phenothiazin-10-yl(quinolin-2-yl)methanone,C1=CC=C2C(=C1)C=CC(=N2)C(=O)N3C4=CC=CC=C4SC5=CC=CC=C53,,,,,,
1645,1991646,CID 1991646,CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+]3CC[NH+](CC3)CCO)N2)C[C@@H](C4=CC=CC=C4)O,,,,,,
1646,1991647,CID 1991647,CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+]3CCN(CC3)CCO)N2)C[C@@H](C4=CC=CC=C4)O,,,,,,
1647,1991648,CID 1991648,CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+]3CC[NH+](CC3)CCO)N2)C[C@H](C4=CC=CC=C4)O,,,,,,
1648,1991649,CID 1991649,CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+]3CCN(CC3)CCO)N2)C[C@H](C4=CC=CC=C4)O,,,,,,
1649,1991650,2-Methyl-3-(phenylcarbamoyl)quinoline-4-carboxylate,CC1=NC2=CC=CC=C2C(=C1C(=O)NC3=CC=CC=C3)C(=O)[O-],,,,,,
1650,1991651,2-Methyl-3-(phenylcarbamoyl)quinoline-4-carboxylic acid,CC1=NC2=CC=CC=C2C(=C1C(=O)NC3=CC=CC=C3)C(=O)O,,,,,,
1651,1991652,CID 1991652,CC(=O)[C@@H]1[C@@H](N(C(=O)C1=O)CCC(=O)[O-])C2=CC=C(C=C2)OC,,,,,,
1652,1991653,CID 1991653,CC(=O)[C@@H]1[C@@H](N(C(=O)C1=O)CCC(=O)O)C2=CC=C(C=C2)OC,,,,,,
1653,1991654,CID 1991654,CC1=CC=CC=C1COC2=CC=C(C=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CC4=CC=CO4)C5=CC=C(C=C5)N(C)C,,,,,,
1654,1991655,"2-Methyl-4-(4-(o-tolyl)-5-(trifluoromethyl)-1H-pyrazol-3-yl)benzene-1,3-diol",CC1=CC=CC=C1C2=C(NN=C2C3=C(C(=C(C=C3)O)C)O)C(F)(F)F,,,,,,
1655,1991656,CID 1991656,CC1=CC=CC=C1COC2=CC=C(C=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)CC4=CC=CO4)C5=CC=C(C=C5)N(C)C,,,,,,
1656,1991657,"3-(4-ethylphenyl)-5-(propan-2-yl)-3H-pyrrolo[2',3':4,5]pyrimido[1,6-a]benzimidazol-1-yl 2-methylpropanoate",CCC1=CC=C(C=C1)N2C=C(C3=C2N=C(N4C3=NC5=CC=CC=C54)C(C)C)OC(=O)C(C)C,,,,,,
1657,1991658,"N-benzyl-2-(3,5-dimethyl-1H-pyrazol-1-yl)-6,6-dimethyl-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-amine",CC1=CC(=NN1C2=NC(=C3C4=C(COC(C4)(C)C)SC3=N2)NCC5=CC=CC=C5)C,,,,,,
1658,1991659,"(7R)-7-(4-ethylphenyl)-5-(4-phenylphenyl)-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidine",CCC1=CC=C(C=C1)[C@H]2C=C(NC3=NC=NN23)C4=CC=C(C=C4)C5=CC=CC=C5,,,,,,
1659,1991660,"(7S)-7-(4-ethylphenyl)-5-(4-phenylphenyl)-4,7-dihydro-[1,2,4]triazolo[1,5-a]pyrimidine",CCC1=CC=C(C=C1)[C@@H]2C=C(NC3=NC=NN23)C4=CC=C(C=C4)C5=CC=CC=C5,,,,,,
1660,1991661,"N-(2-methylphenyl)-2-[3-(3,4,5-trimethoxyphenyl)-1,2,4-oxadiazol-5-yl]benzamide",CC1=CC=CC=C1NC(=O)C2=CC=CC=C2C3=NC(=NO3)C4=CC(=C(C(=C4)OC)OC)OC,,,,,,
1661,1991662,CID 1991662,CC1=CC=C(C=C1)OCC[N+]2=C(NC3=CC=CC=C32)[C@H]4CC(=O)N(C4)C5=CC=C(C=C5)OC,,,,,,
1662,1991663,CID 1991663,CC1=CC=C(C=C1)OCC[N+]2=C(NC3=CC=CC=C32)[C@@H]4CC(=O)N(C4)C5=CC=C(C=C5)OC,,,,,,
1663,1991664,CID 1991664,C[C@H]1CN2C3=C(NC2=[N+](C1)CCC4=CC=CC=C4)N(C(=O)N(C3=O)CC5=CC=CC=C5Cl)C,,,,,,
1664,1991665,CID 1991665,C[C@@H]1CN2C3=C(NC2=[N+](C1)CCC4=CC=CC=C4)N(C(=O)N(C3=O)CC5=CC=CC=C5Cl)C,,,,,,
1665,1991666,CID 1991666,C1=CC=C(C=C1)N\2C(=O)/C(=C/C3=CC=CC=C3Cl)/S/C2=C(/C#N)\C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
1666,1991667,"(2Z)-2-[(5E)-5-(2-chlorobenzylidene)-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-2-cyano-N-(2,4-dichlorophenyl)ethanamide",C1=CC=C(C=C1)N\2C(=O)/C(=C\C3=CC=CC=C3Cl)/S/C2=C(/C#N)\C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
1667,1991668,CID 1991668,C1=CC=C(C=C1)N\2C(=O)/C(=C/C3=CC=CC=C3Cl)/S/C2=C(\C#N)/C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
1668,1991669,"(E)-2-((E)-5-(2-chlorobenzylidene)-4-oxo-3-phenylthiazolidin-2-ylidene)-2-cyano-N-(2,4-dichlorophenyl)acetamide",C1=CC=C(C=C1)N\2C(=O)/C(=C\C3=CC=CC=C3Cl)/S/C2=C(\C#N)/C(=O)NC4=C(C=C(C=C4)Cl)Cl,,,,,,
1669,1991670,"3-(4-chlorobenzyl)-2-ethyl-11-(2-methoxybenzyl)-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",CCC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2CC5=CC=CC=C5OC)C(=O)N1CC6=CC=C(C=C6)Cl,,,,,,
1670,1991671,"3-[(3S)-1,1-dioxo-2,3-dihydrothiophen-3-yl]-1-methyl-1-[(3R)-3-methyl-1,1-dioxothiolan-3-yl]thiourea",C[C@]1(CCS(=O)(=O)C1)N(C)C(=S)N[C@@H]2CS(=O)(=O)C=C2,,,,,,
1671,1991672,"3-[(3S)-1,1-dioxo-2,3-dihydrothiophen-3-yl]-1-methyl-1-[(3S)-3-methyl-1,1-dioxothiolan-3-yl]thiourea",C[C@@]1(CCS(=O)(=O)C1)N(C)C(=S)N[C@@H]2CS(=O)(=O)C=C2,,,,,,
1672,1991673,CID 1991673,CN1C2=C(C(=O)N(C1=O)CCCC3=CC=CC=C3)N4CCC[N+](=C4N2)CC5=CC=CO5,,,,,,
1673,1991674,"(1S)-1-(4-tert-butylphenyl)-7-chloro-2-(2-hydroxyethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)(C)C1=CC=C(C=C1)[C@H]2C3=C(C(=O)N2CCO)OC4=C(C3=O)C=C(C=C4)Cl,,,,,,
1674,1991675,"(1R)-1-(4-tert-butylphenyl)-7-chloro-2-(2-hydroxyethyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)(C)C1=CC=C(C=C1)[C@@H]2C3=C(C(=O)N2CCO)OC4=C(C3=O)C=C(C=C4)Cl,,,,,,
1675,1991676,CID 1991676,C1C[NH+](CC[NH+]1CC2=CC3=C(C=C2)OCO3)CC4=C5C=C(C(=O)C=C5OC(=C4)O)Cl,,,,,,
1676,1991677,CID 1991677,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)CC4=C5C=C(C(=O)C=C5OC(=C4)O)Cl,,,,,,
1677,1991678,"2-[(5-tert-butyl-2-methyl-3-phenylpyrazolo[1,5-a]pyrimidin-7-yl)sulfanyl]-N-(4-methylphenyl)acetamide",CC1=CC=C(C=C1)NC(=O)CSC2=CC(=NC3=C(C(=NN23)C)C4=CC=CC=C4)C(C)(C)C,,,,,,
1678,1991679,Methyl 7-ethoxy-1-oxido-3-(pyridine-4-carbonyloxymethyl)quinoxalin-1-ium-2-carboxylate,CCOC1=CC2=C(C=C1)N=C(C(=[N+]2[O-])C(=O)OC)COC(=O)C3=CC=NC=C3,,,,,,
1679,1991680,CID 1991680,CN1C2=C(C(=O)N(C1=O)CC3=CC(=CC=C3)Cl)N4CCC[N+](=C4N2)CC5=CC=CC=C5,,,,,,
1680,1991681,CID 1991681,COC1=CC=C(C=C1)N=C2N(C(=CS2)C3=CC=C(C=C3)Cl)CC4=C[NH+]=CC=C4,,,,,,
1681,1991682,"N-[(2Z)-4-(4-chlorophenyl)-3-(pyridin-3-ylmethyl)-1,3-thiazol-2(3H)-ylidene]-4-methoxyaniline",COC1=CC=C(C=C1)N=C2N(C(=CS2)C3=CC=C(C=C3)Cl)CC4=CN=CC=C4,,,,,,
1682,1991683,N-(4-chlorophenyl)-N-(furan-2-ylmethyl)-4-methoxybenzenesulfonamide,COC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC=CO2)C3=CC=C(C=C3)Cl,,,,,,
1683,1991684,N-benzyl-N-ethyl-2-oxoimidazolidine-1-carboxamide,CCN(CC1=CC=CC=C1)C(=O)N2CCNC2=O,,,,,,
1684,1991685,CID 1991685,CC1=CC(=C(N1C2=CC=C(C=C2)OC)C)/C=C/3\C(=N)N4C(=NC3=O)SC(=C(C)C)N4,,,,,,
1685,1991686,CID 1991686,CC1=CC(=C(N1C2=CC=C(C=C2)OC)C)/C=C\3/C(=N)N4C(=NC3=O)SC(=C(C)C)N4,,,,,,
1686,1991687,CID 1991687,CC1=CC=C(C=C1)NC(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)N4CC[NH+](CC4)C)/C#N,,,,,,
1687,1991688,CID 1991688,CC1=CC=C(C=C1)NC(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)N4CCN(CC4)C)/C#N,,,,,,
1688,1991689,CID 1991689,CC1=CC=C(C=C1)NC(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)N4CC[NH+](CC4)C)/C#N,,,,,,
1689,1991690,"(2E)-2-cyano-N-(4-methylphenyl)-3-[2-(4-methylpiperazin-1-yl)-4-oxo-4H-pyrido[1,2-a]pyrimidin-3-yl]prop-2-enamide",CC1=CC=C(C=C1)NC(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)N4CCN(CC4)C)/C#N,,,,,,
1690,1991691,"6-chloro-9-(2-fluorophenyl)-3,4-dimethyl-9,10-dihydro-2H,8H-chromeno[8,7-e][1,3]oxazin-2-one",CC1=C(C(=O)OC2=C3CN(COC3=C(C=C12)Cl)C4=CC=CC=C4F)C,,,,,,
1691,1991692,CID 1991692,CCC(=C1NN2C(=N)/C(=C/C3=CN(C4=CC=CC=C43)CCOC5=CC=C(C=C5)C)/C(=O)N=C2S1)CC,,,,,,
1692,1991693,CID 1991693,CCC(=C1NN2C(=N)/C(=C\C3=CN(C4=CC=CC=C43)CCOC5=CC=C(C=C5)C)/C(=O)N=C2S1)CC,,,,,,
1693,1991694,"(3R,3aR,6aS)-3-(3,4-difluorophenyl)-5-(2,4-dimethylphenyl)-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC1=CC(=C(C=C1)N2C(=O)[C@@H]3[C@@H](N(O[C@@H]3C2=O)C4=CC=CC=C4)C5=CC(=C(C=C5)F)F)C,,,,,,
1694,1991695,CID 1991695,CC(C)[C@H](C1=[NH+]C2=CC=CC=C2N1)NC(=O)[C@H]3C=CC(=C[C@@H]3Cl)Cl,,,,,,
1695,1991696,"(1R,6R)-N-[(1R)-1-(1H-benzimidazol-2-yl)-2-methylpropyl]-4,6-dichlorocyclohexa-2,4-diene-1-carboxamide",CC(C)[C@H](C1=NC2=CC=CC=C2N1)NC(=O)[C@H]3C=CC(=C[C@@H]3Cl)Cl,,,,,,
1696,1991697,"1-[(5S,7R)-5-(4-chlorophenyl)-7-(4-methoxyphenyl)-4,5,6,7-tetrahydro-[1,2,4]triazolo[1,5-a]pyrimidin-2-yl]pyrrolidine-2,5-dione",COC1=CC=C(C=C1)[C@H]2C[C@H](NC3=NC(=NN23)N4C(=O)CCC4=O)C5=CC=C(C=C5)Cl,,,,,,
1697,1991698,"1-[(5S,7S)-5-(4-chlorophenyl)-7-(4-methoxyphenyl)-4,5,6,7-tetrahydro-[1,2,4]triazolo[1,5-a]pyrimidin-2-yl]pyrrolidine-2,5-dione",COC1=CC=C(C=C1)[C@@H]2C[C@H](NC3=NC(=NN23)N4C(=O)CCC4=O)C5=CC=C(C=C5)Cl,,,,,,
1698,1991699,"1-[(5R,7R)-5-(4-chlorophenyl)-7-(4-methoxyphenyl)-4,5,6,7-tetrahydro-[1,2,4]triazolo[1,5-a]pyrimidin-2-yl]pyrrolidine-2,5-dione",COC1=CC=C(C=C1)[C@H]2C[C@@H](NC3=NC(=NN23)N4C(=O)CCC4=O)C5=CC=C(C=C5)Cl,,,,,,
1699,1991700,"1-[(5R,7S)-5-(4-chlorophenyl)-7-(4-methoxyphenyl)-4,5,6,7-tetrahydro-[1,2,4]triazolo[1,5-a]pyrimidin-2-yl]pyrrolidine-2,5-dione",COC1=CC=C(C=C1)[C@@H]2C[C@@H](NC3=NC(=NN23)N4C(=O)CCC4=O)C5=CC=C(C=C5)Cl,,,,,,
1700,1991701,(2S)-6-[(4-methylphenyl)sulfonylamino]-2-[(2-methylpropan-2-yl)oxycarbonylamino]hexanoate,CC1=CC=C(C=C1)S(=O)(=O)NCCCC[C@@H](C(=O)[O-])NC(=O)OC(C)(C)C,,,,,,
1701,1991702,(S)-2-((tert-Butoxycarbonyl)amino)-6-(4-methylphenylsulfonamido)hexanoic acid,CC1=CC=C(C=C1)S(=O)(=O)NCCCC[C@@H](C(=O)O)NC(=O)OC(C)(C)C,,,,,,
1702,1991703,"2-[(2-chlorobenzyl)sulfanyl]-3-ethyl-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",CCN1C(=O)C2=C(N=C1SCC3=CC=CC=C3Cl)SC4=C2CCCC4,,,,,,
1703,1991704,CID 1991704,C1COCC[NH+]1CCCNC(=O)C(=O)NN=CC2=CC=CS2,,,,,,
1704,1991705,N-(3-morpholin-4-ylpropyl)-N'-(thiophen-2-ylmethylideneamino)oxamide,C1COCCN1CCCNC(=O)C(=O)NN=CC2=CC=CS2,,,,,,
1705,1991706,"3-[(2,6-dichlorobenzyl)sulfanyl]-5-(furan-2-yl)-4-(prop-2-en-1-yl)-4H-1,2,4-triazole",C=CCN1C(=NN=C1SCC2=C(C=CC=C2Cl)Cl)C3=CC=CO3,,,,,,
1706,1991707,CID 1991707,COC1=CC=CC(=C1)C(=C)NNC(=O)C2=C(N(N=N2)C3=NON=C3N)C4=CC(=C(C=C4)Cl)Cl,,,,,,
1707,1991708,"2-((4-Ethyl-5-(thiophen-2-yl)-4H-1,2,4-triazol-3-yl)thio)-N-(3-fluorophenyl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC(=CC=C2)F)C3=CC=CS3,,,,,,
