,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
1414,71415,Diflorasone,C[C@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C)F,['For relief of the inflammatory and pruritic manifestations of corticosteroid responsive dermatoses.'],"['Like other topical corticosteroids, diflorasone has anti-inflammatory, antipruritic, and vasoconstrictive properties. Once absorbed through the skin, topical corticosteroids are handled through pharmacokinetic pathways similar to systemically administered corticosteroids. Diflorasone is a potent topical corticosteroid that should not be used with occlusive dressings. It is recommended that treatment should be limited to 2 consecutive weeks and therapy should be discontinued when adequate results have been achieved.']","['Substances that reduce or suppress INFLAMMATION. (See all compounds classified as Anti-Inflammatory Agents.)', 'A group of CORTICOSTEROIDS that affect carbohydrate metabolism (GLUCONEOGENESIS, liver glycogen deposition, elevation of BLOOD SUGAR), inhibit ADRENOCORTICOTROPIC HORMONE secretion, and possess pronounced anti-inflammatory activity. They also play a role in fat and protein metabolism, maintenance of arterial blood pressure, alteration of the connective tissue response to injury, reduction in the number of circulating lymphocytes, and functioning of the central nervous system. (See all compounds classified as Glucocorticoids.)']","['Topical corticosteroids can be absorbed from intact healthy skin. The extent of percutaneous absorption of topical corticosteroids is determined by many factors, including the vehicle and the integrity of the epidermal barrier. Occlusion, inflammation and/or other disease processes in the skin may also increase percutaneous absorption.']","['Metabolized, primarily in the liver, and then excreted by the kidneys.']",
1415,71416,Zolazepam hydrochloride,CC1=NN(C2=C1C(=NCC(=O)N2C)C3=CC=CC=C3F)C.Cl,,,"['Agents that alleviate ANXIETY, tension, and ANXIETY DISORDERS, promote sedation, and have a calming effect without affecting clarity of consciousness or neurologic conditions. ADRENERGIC BETA-ANTAGONISTS are commonly used in the symptomatic treatment of anxiety but are not included here. (See all compounds classified as Anti-Anxiety Agents.)', 'Substances that do not act as agonists or antagonists but do affect the GAMMA-AMINOBUTYRIC ACID receptor-ionophore complex. GABA-A receptors (RECEPTORS, GABA-A) appear to have at least three allosteric sites at which modulators act: a site at which BENZODIAZEPINES act by increasing the opening frequency of GAMMA-AMINOBUTYRIC ACID-activated chloride channels; a site at which BARBITURATES act to prolong the duration of channel opening; and a site at which some steroids may act. GENERAL ANESTHETICS probably act at least partly by potentiating GABAergic responses, but they are not included here. (See all compounds classified as GABA Modulators.)']",,,
1416,71417,Acecainide hydrochloride,CCN(CC)CCNC(=O)C1=CC=C(C=C1)NC(=O)C.Cl,,,"['Agents used for the treatment or prevention of cardiac arrhythmias. They may affect the polarization-repolarization phase of the action potential, its excitability or refractoriness, or impulse conduction or membrane responsiveness within cardiac fibers. Anti-arrhythmia agents are often classed into four main groups according to their mechanism of action: sodium channel blockade, beta-adrenergic blockade, repolarization prolongation, or calcium channel blockade. (See all compounds classified as Anti-Arrhythmia Agents.)']",,,
1417,71418,"Sulfuric acid--bis(1,2,2,6,6-pentamethylpiperidin-4-yl) butanedioate (1/1)",CC1(CC(CC(N1C)(C)C)OC(=O)CCC(=O)OC2CC(N(C(C2)(C)C)C)(C)C)C.OS(=O)(=O)O,,,,,,
1418,71419,Suxemerid,CC1(CC(CC(N1C)(C)C)OC(=O)CCC(=O)OC2CC(N(C(C2)(C)C)C)(C)C)C,,,,,,
1419,71420,Loperamide hydrochloride,CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4.Cl,,,"['Miscellaneous agents found useful in the symptomatic treatment of diarrhea. They have no effect on the agent(s) that cause diarrhea, but merely alleviate the condition. (See all compounds classified as Antidiarrheals.)']",,,
1420,71421,Loperamide oxide,CN(C)C(=O)C(CC[N+]1(CCC(CC1)(C2=CC=C(C=C2)Cl)O)[O-])(C3=CC=CC=C3)C4=CC=CC=C4,,,"['Miscellaneous agents found useful in the symptomatic treatment of diarrhea. They have no effect on the agent(s) that cause diarrhea, but merely alleviate the condition. (See all compounds classified as Antidiarrheals.)']",,,
1421,71422,Endrisone,C[C@H]1C[C@H]2[C@@H]3CC[C@@H]([C@]3(C[C@@H]([C@@H]2[C@@]4(C1=CC(=O)C=C4)C)O)C)C(=O)C,,,,,,
1422,71423,Tiazuril,CC1=CC(=CC(=C1SC2=CC=C(C=C2)Cl)C)N3C(=O)NC(=O)C=N3,,,,,,
1423,71424,Viloxazine hydrochloride,CCOC1=CC=CC=C1OCC2CNCCO2.Cl,,,"['Drugs that block the transport of adrenergic transmitters into axon terminals or into storage vesicles within terminals. The tricyclic antidepressants (ANTIDEPRESSIVE AGENTS, TRICYCLIC) and amphetamines are among the therapeutically important drugs that may act via inhibition of adrenergic transport. Many of these drugs also block transport of serotonin. (See all compounds classified as Adrenergic Uptake Inhibitors.)', 'A structurally and mechanistically diverse group of drugs that are not tricyclics or monoamine oxidase inhibitors. The most clinically important appear to act selectively on serotonergic systems, especially by inhibiting serotonin reuptake. (See all compounds classified as Antidepressive Agents, Second-Generation.)']",,,
1424,71425,"9-[4-(Dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-3-ethyl-7-hydroxy-10-(2-hydroxyethyl)-2,8,12,16-tetramethyl-4,17-dioxabicyclo[14.1.0]heptadec-14-ene-5,13-dione",CCC1C(C2C(O2)(C=CC(=O)C(CC(C(C(C(CC(=O)O1)O)C)OC3C(C(CC(O3)C)N(C)C)O)CCO)C)C)C,,,,,,
1425,71426,CID 71426,CC1[C@H]2C(=O)C3=C([C@@]1(CCN2CC4CC4)C)C=C(C=C3)O,,,,,,
1426,71427,"9-Octadecen-1-amine, hydrofluoride, (9Z)-",CCCCCCCCC=CCCCCCCCCN.F,,,,,,
1427,71428,"D-Streptamine, O-4-amino-4-deoxy-alpha-D-glucopyranosyl-(1-8)-O-(8R)-2-amino-2,3,7-trideoxy-7-(methylamino)-D-glycero-alpha-D-allo-octadialdo-1,5:8,4-dipyranosyl-(1-4)-2-deoxy-",CN[C@H]1[C@H]([C@@H]2[C@H](C[C@H](C(O2)O[C@@H]3[C@H](C[C@H]([C@@H]([C@H]3O)O)N)N)N)O[C@@H]1O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)N)O)O)O,,,,,,
1428,71429,"1-ethoxycarbonyloxyethyl (2S,5R)-6-[[(2R)-2-amino-2-phenylacetyl]amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate;hydrochloride",CCOC(=O)OC(C)OC(=O)[C@H]1C(S[C@H]2N1C(=O)C2NC(=O)[C@@H](C3=CC=CC=C3)N)(C)C.Cl,,,,,,
1429,71430,"(2R,4R,5R)-11-fluoro-4-(hydroxymethyl)-10-imino-3,7-dioxa-1,9-diazatricyclo[6.4.0.02,6]dodeca-8,11-dien-5-ol",C1=C(C(=N)N=C2N1[C@H]3C(O2)[C@@H]([C@H](O3)CO)O)F,,,,,,
1430,71431,Difenoximide hydrochloride,C1CC(=O)N(C1=O)OC(=O)C2(CCN(CC2)CCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5.Cl,,,,,,
1431,71432,Iosumetic acid,CCN(C1=C(C=C(C(=C1I)NC)I)I)C(=O)CCC(=O)O,,,,,,
1432,71433,Trientine hydrochloride,C(CNCCNCCN)N.Cl.Cl,"['Cufence is indicated for the treatment of Wilson’s disease in patients intolerant to D-Penicillamine therapy, in adults and children aged 5 years or older.']",,['Chemicals that bind to and remove ions from solutions. Many chelating agents function through the formation of COORDINATION COMPLEXES with METALS. (See all compounds classified as Chelating Agents.)'],,,
1433,71434,Trientine tetrahydrochloride,C(CNCCNCCN)N.Cl.Cl.Cl.Cl,"[""Cuprior is indicated for the treatment of Wilson's disease in adults, adolescents and children ≥ 5 years intolerant to D-penicillamine therapy.""]",,,,,
1434,71435,Metastron,[Cl-].[Cl-].[89Sr+2],,,,,,
1435,71436,"2-amino-2-(hydroxymethyl)propane-1,3-diol;7-[(1R,2R,3R,5S)-3,5-dihydroxy-2-[(3S)-3-hydroxyoct-1-enyl]cyclopentyl]hept-5-enoic acid",CCCCC[C@@H](C=C[C@H]1[C@@H](C[C@@H]([C@@H]1CC=CCCCC(=O)O)O)O)O.C(C(CO)(CO)N)O,,,,,,
1436,71437,CID 71437,CCCCC[C@@H](C=C[C@H]1[C@@H](C[C@@H]([C@@H]1CC=CCCCC(=O)OCC)O)O)O,,,,,,
1437,71438,CID 71438,CCCCC[C@@H](C=C[C@H]1[C@@H](C[C@@H]([C@@H]1CC=CCCCC(=O)OC(C)C)O)O)O,,,,,,
1438,71439,"methyl 7-[(1R,2R,3R,5S)-3,5-dihydroxy-2-[(3S)-3-hydroxyoct-1-enyl]cyclopentyl]hept-5-enoate",CCCCC[C@@H](C=C[C@H]1[C@@H](C[C@@H]([C@@H]1CC=CCCCC(=O)OC)O)O)O,,,,,,
1439,71440,Surfilcon A,CC(=C)C(=O)OC.CC(=C)C(=O)OCC=C.C=CN1CCCC1=O,,,,,,
1440,71441,Rodocaine,CC1=C(C(=CC=C1)Cl)NC(=O)CCN2CCC[C@@H]3[C@@H]2CCC3,,,,,,
1441,71442,Pirolazamide,C1CC2CN(CCN2C1)CCC(C3=CC=CC=C3)(C4=CC=CC=C4)C(=O)N,,,,,,
1442,71443,Gold sodium thiomalate,C(C(C(=O)[O-])[S-])C(=O)[O-].O.[Na+].[Na+].[Au+],,,['Drugs that are used to treat RHEUMATOID ARTHRITIS. (See all compounds classified as Antirheumatic Agents.)'],"['Higher tissue levels occur with parenteral gold salts, with a mean steady state plasma level of 1 to 5 ug/ml. Drug is distributed widely throughout the body in lymph nodes, bone marrow, kidneys, liver, spleen, and tissues. About 85% to 90% is protein-bound.', 'Gold has been shown to cross the placenta in pregnant women receiving gold sodium thiomalate. Small amounts of gold have been shown to be distributed into milk in women receiving ... gold sodium thiomalate.', 'Gold sodium thiomalate solutions are rapidly absorbed following IM injection, with peak serum concentrations occurring in 3-6 hours.', 'Following single 10-mg doses of gold sodium thiomalate, serum gold concentrations showed a biphasic decline with a relatively rapid early phase (serum half-life about 43 hours) and a slow late phase (serum half-life about 6 days). The slow phase of decline may result from excretion and the rapid phase of decline may result from tissue distribution. The true potential of gold compounds, including ... gold sodium thiomalate, to cumulate has not been clearly defined, but it is clear that substantially larger amounts of gold are retained in the body during therapy with parenteral gold compounds than during therapy with auranofin.', 'For more Absorption, Distribution and Excretion (Complete) data for GOLD SODIUM THIOMALATE (8 total), please visit the HSDB record page.']","['For a patient receiving gold sodium thiomalate the principal gold species in the urine is [Au(CN)2]-, which is also seen in a low molecular weight infiltrate of the blood']","['Following single 10-mg doses of gold sodium thiomalate, serum gold concentrations showed a biphasic decline with a relatively rapid early phase (serum half-life about 43 hours) and a slow late phase (serum half-life about 6 days).', '...Terminal log-linear phases corresponded to a mean disposition half-life of 25 days...', '... the mean alpha half-lives were 0.738 and 1.78 hr for the iv and im routes, respectively. The corresponding terminal (beta) half-lives were 54.1 and 63.0 hr...', 'Four normal male volunteers participated in a study designed to examine the disposition of gold given intramuscularly as gold sodium thiomalate. Blood samples were collected for 32 days following the administration of 10 mg of gold sodium thiomalate. .... Terminal log-linear phases corresponded to a mean disposition half-life of 25 days. ...']"
1443,71444,CID 71444,C[C@H](C(=O)O)NC(=O)C1CCCN1C(=O)[C@H](CC2=CN=CN2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC.CC(=O)O,,,,,,
1444,71445,CID 71445,C[C@H](C(=O)O)NC(=O)C1CCCN1C(=O)[C@H](CC2=CN=CN2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC3=CC=C(C=C3)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC,,,,,,
1445,71446,Talampicillin hydrochloride,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)OC4C5=CC=CC=C5C(=O)O4)C.Cl,,,['Substances that inhibit the growth or reproduction of BACTERIA. (See all compounds classified as Anti-Bacterial Agents.)'],,,
1446,71447,Talampicillin,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)C(=O)OC4C5=CC=CC=C5C(=O)O4)C,,,['Substances that inhibit the growth or reproduction of BACTERIA. (See all compounds classified as Anti-Bacterial Agents.)'],,,
1447,71448,Minocromil,CCCC1=C2C(=CC3=C1OC(=CC3=O)C(=O)O)C(=CC(=N2)C(=O)O)NC,,,,,,
1448,71449,Netobimin,CCCSC1=CC(=C(C=C1)[N+](=O)[O-])NC(=NCCS(=O)(=O)O)NC(=O)OC,,,['Agents that kill parasitic worms. They are used therapeutically in the treatment of HELMINTHIASIS in man and animal. (See all compounds classified as Anthelmintics.)'],,,
1449,71450,Gusanlung A,COC1=C(C2=C(C[C@H]3C4=CC5=C(C=C4CCN3C2=O)OCO5)C=C1)O,,,,,,
1450,71451,CID 71451,C[C@H]([C@@H]1[C@H]2[C@H]3CCC[C@@H](C3=C(N2C1=O)C(=O)[O-])OC)O.[Na+],,,,,,
1451,71452,Sanfetrinem,C[C@H]([C@@H]1[C@H]2[C@H]3CCC[C@@H](C3=C(N2C1=O)C(=O)O)OC)O,,,,,,
1452,71453,2-[1-[2-[(4-Carbamimidoylbenzoyl)amino]-3-(4-hydroxyphenyl)propanoyl]piperidin-4-yl]oxyacetic acid,C1CN(CCC1OCC(=O)O)C(=O)C(CC2=CC=C(C=C2)O)NC(=O)C3=CC=C(C=C3)C(=N)N,,,,,,
1453,71454,Liarozole hydrochloride,C1=CC(=CC(=C1)Cl)C(C2=CC3=C(C=C2)N=CN3)N4C=CN=C4.Cl,,,"['Compounds which inhibit or antagonize the biosynthesis or actions of androgens. (See all compounds classified as Androgen Antagonists.)', 'Drugs used to treat or prevent skin disorders or for the routine care of skin. (See all compounds classified as Dermatologic Agents.)', 'Compounds or agents that combine with an enzyme in such a manner as to prevent the normal substrate-enzyme combination and the catalytic reaction. (See all compounds classified as Enzyme Inhibitors.)', 'Antineoplastic agents that are used to treat hormone-sensitive tumors. Hormone-sensitive tumors may be hormone-dependent, hormone-responsive, or both. A hormone-dependent tumor regresses on removal of the hormonal stimulus, by surgery or pharmacological block. Hormone-responsive tumors may regress when pharmacologic amounts of hormones are administered regardless of whether previous signs of hormone sensitivity were observed. The major hormone-responsive cancers include carcinomas of the breast, prostate, and endometrium; lymphomas; and certain leukemias. (From AMA Drug Evaluations Annual 1994, p2079) (See all compounds classified as Antineoplastic Agents, Hormonal.)']",,,
1454,71455,Premafloxacin,C[C@@H]([C@@H]1CCN(C1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F)NC,,,,,,
1455,71456,Xanomeline tartrate,CCCCCCOC1=NSN=C1C2=CCCN(C2)C.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O,,,"['Drugs that mimic the effects of parasympathetic nervous system activity. Included here are drugs that directly stimulate muscarinic receptors and drugs that potentiate cholinergic activity, usually by slowing the breakdown of acetylcholine (CHOLINESTERASE INHIBITORS). Drugs that stimulate both sympathetic and parasympathetic postganglionic neurons (GANGLIONIC STIMULANTS) are not included here. (See all compounds classified as Parasympathomimetics.)', 'Drugs that bind to and activate muscarinic cholinergic receptors (RECEPTORS, MUSCARINIC). Muscarinic agonists are most commonly used when it is desirable to increase smooth muscle tone, especially in the GI tract, urinary bladder and the eye. They may also be used to reduce heart rate. (See all compounds classified as Muscarinic Agonists.)', 'A loosely defined grouping of drugs that have effects on psychological function. Here the psychotropic agents include the antidepressive agents, hallucinogens, and tranquilizing agents (including the antipsychotics and anti-anxiety agents). (See all compounds classified as Psychotropic Drugs.)']",,,
1456,71457,CID 71457,C1=CC(=CC(=C1)Cl)C(C2=CC3=C(C=C2)N=CN3)N4C=CN=C4.C(=CC(=O)O)C(=O)O,,,,,,
1457,71458,Ontazolast,CC1=CC2=C(C=C1)OC(=N2)N[C@@H](CC3CCCCC3)C4=CC=CC=N4,,,,,,
1458,71459,2-[[(2S)-4-[(1-carbamimidoylpiperidin-3-yl)methylamino]-2-(naphthalen-2-ylsulfonylamino)-4-oxobutanoyl]-cyclopropylamino]acetic acid,C1CC(CN(C1)C(=N)N)CNC(=O)C[C@@H](C(=O)N(CC(=O)O)C2CC2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3,,,,,,
1459,71460,N-Hydroxy-N-(4-(5-(4-fluorophenoxy)-2-furyl)-3-butyn-2-yl)urea,CC(C#CC1=CC=C(O1)OC2=CC=C(C=C2)F)N(C(=O)N)O,,,,,,
1460,71461,CID 71461,C1N(CSC(=S)N1CC2=CC=CC=C2)CC(=O)[O-].[Na+],,,,,,
1461,71462,Bensuldazic Acid,C1N(CSC(=S)N1CC2=CC=CC=C2)CC(=O)O,,,,,,
1462,71463,Paratensiol,C[C@H]1[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2C(=CO1)C(=O)OCCN(C)C)NC5=CC(=C(C=C45)OC)OC.Cl.Cl,,,,,,
1463,71464,Dimethylaminoethyl reserpilinate dihydrochloride,C[C@H]1[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2C(=CO1)C(=O)OCCN(C)C)NC5=CC(=C(C=C45)OC)OC,,,,,,
1464,71465,Bronkosol,CC[C@H]([C@H](C1=CC(=C(C=C1)O)O)O)NC(C)C.Cl,,,,,,
1465,71466,Isoetarine,CC[C@H]([C@H](C1=CC(=C(C=C1)O)O)O)NC(C)C,,,"['Agents that cause an increase in the expansion of a bronchus or bronchial tubes. (See all compounds classified as Bronchodilator Agents.)', 'Compounds bind to and activate ADRENERGIC BETA-2 RECEPTORS. (See all compounds classified as Adrenergic beta-2 Receptor Agonists.)']",,,
1466,71467,Phenoxypropazine,CC(COC1=CC=CC=C1)NN,['For the treatment of depression.'],,,,,
1467,71468,Pyruvic acid calcium isoniazid,CC(=NNC(=O)C1=CC=NC=C1)C(=O)[O-].CC(=NNC(=O)C1=CC=NC=C1)C(=O)[O-].[Ca+2],,,,,,
1468,71469,Erythromycin lactobionate,CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O.C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]([C@@H](CO)O)[C@@H]([C@H](C(=O)O)O)O)O)O)O)O,,,"['Drugs used for their effects on the gastrointestinal system, as to control gastric acidity, regulate gastrointestinal motility and water flow, and improve digestion. (See all compounds classified as Gastrointestinal Agents.)', 'Substances that inhibit the growth or reproduction of BACTERIA. (See all compounds classified as Anti-Bacterial Agents.)']",,,
