,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
998,1975999,CID 1975999,CCCOC1=CC(=C(C=C1)C2=NN(C=C2/C=C/3\C(=O)N(C(=S)S3)C)C4=CC=CC=C4)C,,,,,,
999,1976000,"(5Z)-3-methyl-5-{[3-(2-methyl-4-propoxyphenyl)-1-phenyl-1H-pyrazol-4-yl]methylidene}-2-thioxo-1,3-thiazolidin-4-one",CCCOC1=CC(=C(C=C1)C2=NN(C=C2/C=C\3/C(=O)N(C(=S)S3)C)C4=CC=CC=C4)C,,,,,,
1000,1976001,CID 1976001,CC1=CC(=C(C=C1Cl)C2=NNC3=C2[C@H](N(C3=O)CC4=C[NH+]=CC=C4)C5=CC=C(C=C5)OC)O,,,,,,
1001,1976002,"(4R)-3-(5-chloro-2-hydroxy-4-methylphenyl)-4-(4-methoxyphenyl)-5-(pyridin-3-ylmethyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC(=C(C=C1Cl)C2=NNC3=C2[C@H](N(C3=O)CC4=CN=CC=C4)C5=CC=C(C=C5)OC)O,,,,,,
1002,1976003,1-(1-Benzyl-5-methoxy-2-methylindol-3-yl)-2-(4-phenylpiperazin-1-ium-1-yl)ethanone,CC1=C(C2=C(N1CC3=CC=CC=C3)C=CC(=C2)OC)C(=O)C[NH+]4CCN(CC4)C5=CC=CC=C5,,,,,,
1003,1976004,1-(1-benzyl-5-methoxy-2-methyl-1H-indol-3-yl)-2-(4-phenylpiperazin-1-yl)ethanone,CC1=C(C2=C(N1CC3=CC=CC=C3)C=CC(=C2)OC)C(=O)CN4CCN(CC4)C5=CC=CC=C5,,,,,,
1004,1976005,"2,2'-{[4-(propan-2-yl)-2,3-dihydro-1H-cyclopenta[4',5']pyrido[3',2':4,5]furo[3,2-d]pyrimidin-7-yl]imino}diethanol",CC(C)C1=NC2=C(C3=C1CCC3)C4=C(O2)C(=NC=N4)N(CCO)CCO,,,,,,
1005,1976006,CID 1976006,CC1=CC=C(C=C1)[C@H]2[C@@H]3C(=O)C[C@@H](C=C3NC4=NC=NN24)C5=CC(=C(C(=C5)OC)OC)OC,,,,,,
1006,1976007,CID 1976007,CC1=CC=C(C=C1)[C@@H]2[C@H]3C(=O)C[C@@H](C=C3NC4=NC=NN24)C5=CC(=C(C(=C5)OC)OC)OC,,,,,,
1007,1976008,CID 1976008,CC1=CC=C(C=C1)[C@H]2[C@@H]3C(=O)C[C@H](C=C3NC4=NC=NN24)C5=CC(=C(C(=C5)OC)OC)OC,,,,,,
1008,1976009,CID 1976009,CC1=CC=C(C=C1)[C@@H]2[C@H]3C(=O)C[C@H](C=C3NC4=NC=NN24)C5=CC(=C(C(=C5)OC)OC)OC,,,,,,
1009,1976010,3-(4-ethoxyphenyl)-2-[(4-methylbenzyl)sulfanyl]quinazolin-4(3H)-one,CCOC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC4=CC=C(C=C4)C,,,,,,
1010,1976011,"3-ethyl-8,8-dimethyl-2-[(3-methylbutyl)sulfanyl]-3,6,8,9-tetrahydro-4H-pyrano[3',4':5,6]pyrido[2,3-d]pyrimidin-4-one",CCN1C(=O)C2=C(N=C3CC(OCC3=C2)(C)C)N=C1SCCC(C)C,,,,,,
1011,1976012,"1-benzyl-4-oxo-N-phenethyl-1,4-dihydropyrido[1,2-a]pyrrolo[2,3-d]pyrimidine-2-carboxamide",C1=CC=C(C=C1)CCNC(=O)C2=CC3=C(N2CC4=CC=CC=C4)N=C5C=CC=CN5C3=O,,,,,,
1012,1976013,"(3R,4aR,8aS)-3-[2-[4-(3-chlorophenyl)piperazin-1-yl]-2-oxoethyl]-3,4,4a,5,6,7,8,8a-octahydro-1H-quinoxalin-4-ium-2-one",C1CC[C@H]2[C@@H](C1)[NH2+][C@@H](C(=O)N2)CC(=O)N3CCN(CC3)C4=CC(=CC=C4)Cl,,,,,,
1013,1976014,"(3R,4aR,8aS)-3-[2-[4-(3-chlorophenyl)piperazin-1-yl]-2-oxoethyl]-3,4,4a,5,6,7,8,8a-octahydro-1H-quinoxalin-2-one",C1CC[C@H]2[C@@H](C1)N[C@@H](C(=O)N2)CC(=O)N3CCN(CC3)C4=CC(=CC=C4)Cl,,,,,,
1014,1976015,"(5E)-3-[(3R)-1,1-dioxothiolan-3-yl]-2-sulfanylidene-5-[(3,4,5-trimethoxyphenyl)methylidene]-1,3-thiazolidin-4-one",COC1=CC(=CC(=C1OC)OC)/C=C/2\C(=O)N(C(=S)S2)[C@@H]3CCS(=O)(=O)C3,,,,,,
1015,1976016,"(1S)-1-(4-chlorophenyl)-2-[2-(3,4-dimethoxyphenyl)ethyl]-5,7-dimethyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC(=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC=C(C=C4)Cl)CCC5=CC(=C(C=C5)OC)OC)C,,,,,,
1016,1976017,"(5Z)-3-[(3R)-1,1-dioxothiolan-3-yl]-2-sulfanylidene-5-[(3,4,5-trimethoxyphenyl)methylidene]-1,3-thiazolidin-4-one",COC1=CC(=CC(=C1OC)OC)/C=C\2/C(=O)N(C(=S)S2)[C@@H]3CCS(=O)(=O)C3,,,,,,
1017,1976018,"(1R)-1-(4-chlorophenyl)-2-[2-(3,4-dimethoxyphenyl)ethyl]-5,7-dimethyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC(=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC=C(C=C4)Cl)CCC5=CC(=C(C=C5)OC)OC)C,,,,,,
1018,1976019,CID 1976019,CN1C2=C(C(=O)NC1=O)N(C(=[N+](C)CC3=CC=CC=C3)N2)CCSC4=NN=NN4C5=CC=CC=C5,,,,,,
1019,1976020,"butyl 2-amino-1-(2-methoxyphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC=C4OC)N,,,,,,
1020,1976021,"N-(4-bromophenyl)-2-[[(4R)-5-cyano-2-oxo-4-propan-2-yl-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]acetamide",CC(C)[C@H]1CC(=O)NC(=C1C#N)SCC(=O)NC2=CC=C(C=C2)Br,,,,,,
1021,1976022,"N-(4-bromophenyl)-2-[[(4S)-5-cyano-2-oxo-4-propan-2-yl-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]acetamide",CC(C)[C@@H]1CC(=O)NC(=C1C#N)SCC(=O)NC2=CC=C(C=C2)Br,,,,,,
1022,1976023,CID 1976023,C=C(C1=CC=C(C=C1)C2=CC=CC=C2)NNC(=O)C3=CC(=NN3)C4=CC(=C(C=C4)Cl)Cl,,,,,,
1023,1976024,CID 1976024,CC1=CC=CC=C1CN2C(=O)C3=C(NC4=[N+]3CCN4C5=CC=CC=C5C)N(C2=O)C,,,,,,
1024,1976025,"5-[2-(4-methoxyphenyl)ethyl]-1-phenyl-1,5-dihydro-4H-pyrazolo[3,4-d]pyrimidin-4-one",COC1=CC=C(C=C1)CCN2C=NC3=C(C2=O)C=NN3C4=CC=CC=C4,,,,,,
1025,1976026,"(8S)-8-(4-chlorophenyl)-3-(2,4-dimethoxyphenyl)-6-oxo-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",COC1=CC(=C(C=C1)N2CN3C(=O)C[C@H](C(=C3SC2)C#N)C4=CC=C(C=C4)Cl)OC,,,,,,
1026,1976027,"(1R,8R)-N-(4-methoxyphenyl)tricyclo[4.3.1.13,8]undecane-3-carboxamide",COC1=CC=C(C=C1)NC(=O)C23CCC4C[C@@H](C2)C[C@@H](C4)C3,,,,,,
1027,1976028,CID 1976028,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)CCC[NH+](C)C)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
1028,1976029,CID 1976029,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)CCCN(C)C)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
1029,1976030,"3-[2-amino-3-(phenylsulfonyl)-1H-pyrrolo[2,3-b]quinoxalin-1-yl]propyl 3-nitrobenzoate",C1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCCOC(=O)C5=CC(=CC=C5)[N+](=O)[O-])N,,,,,,
1030,1976031,"(8R)-8-(4-chlorophenyl)-3-(2,4-dimethoxyphenyl)-6-oxo-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",COC1=CC(=C(C=C1)N2CN3C(=O)C[C@@H](C(=C3SC2)C#N)C4=CC=C(C=C4)Cl)OC,,,,,,
1031,1976032,"(6R,7S)-N-(2,5-dimethoxyphenyl)-5-methylidene-7-thiophen-2-yl-6,7-dihydro-4H-[1,2,4]triazolo[1,5-a]pyrimidine-6-carboxamide",COC1=CC(=C(C=C1)OC)NC(=O)[C@@H]2[C@H](N3C(=NC=N3)NC2=C)C4=CC=CS4,,,,,,
1032,1976033,CID 1976033,C1=CC=C2C(=C1)NC(=[NH+]C(=O)OCC[NH3+])N2,,,,,,
1033,1976034,2-aminoethyl 1H-benzimidazol-2-ylcarbamate,C1=CC=C2C(=C1)NC(=N2)NC(=O)OCCN,,,,,,
1034,1976035,"(6S,7R)-N-(2,5-dimethoxyphenyl)-5-methylidene-7-thiophen-2-yl-6,7-dihydro-4H-[1,2,4]triazolo[1,5-a]pyrimidine-6-carboxamide",COC1=CC(=C(C=C1)OC)NC(=O)[C@H]2[C@@H](N3C(=NC=N3)NC2=C)C4=CC=CS4,,,,,,
1035,1976036,CID 1976036,CC1=C(C=CC(=C1)C2=NN(C=C2/C=C/3\C(=O)N(C(=S)S3)CC(C)C)C4=CC=CC=C4)OCC(C)C,,,,,,
1036,1976037,"(5Z)-5-{[3-(4-Isobutoxy-3-methylphenyl)-1-phenyl-1H-pyrazol-4-YL]methylene}-3-isobutyl-2-thioxo-1,3-thiazolidin-4-one",CC1=C(C=CC(=C1)C2=NN(C=C2/C=C\3/C(=O)N(C(=S)S3)CC(C)C)C4=CC=CC=C4)OCC(C)C,,,,,,
1037,1976038,N-[2-(5-chloro-1H-indol-3-yl)ethyl]-3-nitrobenzamide,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NCCC2=CNC3=C2C=C(C=C3)Cl,,,,,,
1038,1976039,CID 1976039,CC1=CC=CC=C1CN2C3=C(NC2=[N+]4CC[NH+](CC4)C)N(C(=O)NC3=O)C,,,,,,
1039,1976040,CID 1976040,CC1=CC=CC=C1CN2C3=C(NC2=[N+]4CCN(CC4)C)N(C(=O)NC3=O)C,,,,,,
1040,1976041,CID 1976041,C1CC(=O)N(C1=O)C(=S)SCC(=O)NC2=CC=CC=[NH+]2,,,,,,
1041,1976042,"[2-Oxo-2-(pyridin-2-ylamino)ethyl] 2,5-dioxopyrrolidine-1-carbodithioate",C1CC(=O)N(C1=O)C(=S)SCC(=O)NC2=CC=CC=N2,,,,,,
1042,1976043,"1-[9-methyl-4-oxo-3-[(E)-[4-oxo-3-(2-phenylethyl)-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]pyrido[1,2-a]pyrimidin-2-yl]piperidine-4-carboxamide",CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CCC4=CC=CC=C4)N5CCC(CC5)C(=O)N,,,,,,
1043,1976044,"1-(9-methyl-4-oxo-3-{(Z)-[4-oxo-3-(2-phenylethyl)-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-4H-pyrido[1,2-a]pyrimidin-2-yl)piperidine-4-carboxamide",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CCC4=CC=CC=C4)N5CCC(CC5)C(=O)N,,,,,,
1044,1976045,"N-(2-methoxyphenyl)-2-{[4-(4-methylphenyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=CC=C3OC)C4=CC=CC=N4,,,,,,
1045,1976046,"(10aR)-8,10,10-trimethyl-10a-[(E)-2-(3-nitrophenyl)ethenyl]-3,4-dihydro-1H-pyrimido[1,2-a]indol-2-one",CC1=CC2=C(C=C1)N3CCC(=O)N[C@]3(C2(C)C)/C=C/C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
1046,1976047,"2-{[4-(4-ethoxyphenyl)-5-(phenoxymethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-fluorophenyl)acetamide",CCOC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=C(C=C3)F)COC4=CC=CC=C4,,,,,,
1047,1976048,"N-[3-(2-chlorophenyl)-1-ethyl-4-oxo-1,4-dihydroquinolin-2-yl]-2-fluorobenzamide",CCN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3=CC=CC=C3F)C4=CC=CC=C4Cl,,,,,,
1048,1976049,"2-[(1S)-1-(10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)ethyl]isoindole-1,3-dione",C[C@@H](C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCCC4)N5C(=O)C6=CC=CC=C6C5=O,,,,,,
1049,1976050,"5-[(1S)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]-6-hydroxy-1,3-diphenyl-2-sulfanylidenepyrimidin-4-one",COC1=C(C=C2[C@H]([NH2+]CCC2=C1)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O)OC,,,,,,
1050,1976051,"5-[(1S)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-1-yl]-6-hydroxy-1,3-diphenyl-2-sulfanylidenepyrimidin-4-one",COC1=C(C=C2[C@H](NCCC2=C1)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O)OC,,,,,,
1051,1976052,"2-[(1R)-1-(10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)ethyl]isoindole-1,3-dione",C[C@H](C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCCC4)N5C(=O)C6=CC=CC=C6C5=O,,,,,,
1052,1976053,"5-[(1R)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-2-ium-1-yl]-6-hydroxy-1,3-diphenyl-2-sulfanylidenepyrimidin-4-one",COC1=C(C=C2[C@@H]([NH2+]CCC2=C1)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O)OC,,,,,,
1053,1976054,"5-[(1R)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-1-yl]-6-hydroxy-1,3-diphenyl-2-sulfanylidenepyrimidin-4-one",COC1=C(C=C2[C@@H](NCCC2=C1)C3=C(N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)O)OC,,,,,,
1054,1976055,"(4S)-2-amino-4-(2-fluorophenyl)-6-(2-methoxyethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC=CC=C3F)C(=O)N1CCOC,,,,,,
1055,1976056,"(2E)-6-benzyl-2-[2-(pentyloxy)benzylidene]-7H-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7(2H)-dione",CCCCCOC1=CC=CC=C1/C=C/2\C(=O)N3C(=NC(=O)C(=N3)CC4=CC=CC=C4)S2,,,,,,
1056,1976057,"(4R)-2-amino-4-(2-fluorophenyl)-6-(2-methoxyethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC=CC=C3F)C(=O)N1CCOC,,,,,,
1057,1976058,CID 1976058,CCCCCOC1=CC=CC=C1/C=C\2/C(=O)N3C(=NC(=O)C(=N3)CC4=CC=CC=C4)S2,,,,,,
1058,1976059,CID 1976059,C1=CC(=C(C(=C1)Cl)Cl)NC(=O)C2=C(C3=C(S2)N=C(C=C3)C4=C[NH+]=CC=C4)N,,,,,,
1059,1976060,"3-amino-N-(2,3-dichlorophenyl)-6-pyridin-3-ylthieno[2,3-b]pyridine-2-carboxamide",C1=CC(=C(C(=C1)Cl)Cl)NC(=O)C2=C(C3=C(S2)N=C(C=C3)C4=CN=CC=C4)N,,,,,,
1060,1976061,CID 1976061,C[C@@H](C1=CC=CC=C1)N2C(=O)/C(=C/C3=C(NN=C3)C4=CC=CC=C4)/SC2=S,,,,,,
1061,1976062,CID 1976062,CN1C2=C(C(=O)NC1=O)[N+]3=C(N2)N(C(=C3)C4=CC=CC=C4)C5=CC=C(C=C5)Cl,,,,,,
1062,1976063,CID 1976063,C[C@@H](C1=CC=CC=C1)N2C(=O)/C(=C\C3=C(NN=C3)C4=CC=CC=C4)/SC2=S,,,,,,
1063,1976064,CID 1976064,CC1=CC(=CC=C1)N2CC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCCO,,,,,,
1064,1976065,CID 1976065,C[C@H](C1=CC=CC=C1)N2C(=O)/C(=C/C3=C(NN=C3)C4=CC=CC=C4)/SC2=S,,,,,,
1065,1976066,"N-(4-chlorophenyl)-2-({5-[(4-methylphenoxy)methyl]-4-(4-methylphenyl)-4H-1,2,4-triazol-3-yl}sulfanyl)acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=C(C=C3)Cl)COC4=CC=C(C=C4)C,,,,,,
1066,1976067,CID 1976067,C[C@H]1[C@@H](C(=C)NC2=[N+]1C3=CC=CC=C3N2)C(=O)OC,,,,,,
1067,1976068,CID 1976068,C[C@H](C1=CC=CC=C1)N2C(=O)/C(=C\C3=C(NN=C3)C4=CC=CC=C4)/SC2=S,,,,,,
1068,1976069,CID 1976069,C[C@@H]1[C@@H](C(=C)NC2=[N+]1C3=CC=CC=C3N2)C(=O)OC,,,,,,
1069,1976070,3-Ethyl-5-((3-(4-isobutoxy-3-methylphenyl)-1-phenyl-1H-pyrazol-4-yl)methylene)-2-thioxothiazolidin-4-one,CCN1C(=O)/C(=C/C2=CN(N=C2C3=CC(=C(C=C3)OCC(C)C)C)C4=CC=CC=C4)/SC1=S,,,,,,
1070,1976071,CID 1976071,CCN1C(=O)/C(=C\C2=CN(N=C2C3=CC(=C(C=C3)OCC(C)C)C)C4=CC=CC=C4)/SC1=S,,,,,,
1071,1976072,"3-(4-chlorophenyl)-2,5-dimethyl-N-(2-methylphenyl)pyrazolo[1,5-a]pyrimidine-6-carboxamide",CC1=CC=CC=C1NC(=O)C2=CN3C(=C(C(=N3)C)C4=CC=C(C=C4)Cl)N=C2C,,,,,,
1072,1976073,"(4S)-3-(5-chloro-2-hydroxy-4-methylphenyl)-4-(4-ethylphenyl)-5-[2-(4-methoxyphenyl)ethyl]-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CCC1=CC=C(C=C1)[C@H]2C3=C(C(=O)N2CCC4=CC=C(C=C4)OC)NN=C3C5=C(C=C(C(=C5)Cl)C)O,,,,,,
1073,1976074,CID 1976074,CCCCOC1=CC=CC(=C1)NC(=O)CSC2=C([C@H]([C@H]3C(=O)CC(C=C3N2)(C)C)C4=CC=CS4)C#N,,,,,,
1074,1976075,CID 1976075,CCCCOC1=CC=CC(=C1)NC(=O)CSC2=C([C@@H]([C@H]3C(=O)CC(C=C3N2)(C)C)C4=CC=CS4)C#N,,,,,,
1075,1976076,"(4R)-3-(5-chloro-2-hydroxy-4-methylphenyl)-4-(4-ethylphenyl)-5-[2-(4-methoxyphenyl)ethyl]-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CCC1=CC=C(C=C1)[C@@H]2C3=C(C(=O)N2CCC4=CC=C(C=C4)OC)NN=C3C5=C(C=C(C(=C5)Cl)C)O,,,,,,
1076,1976077,[3-(4-{[(4-Chlorophenyl)carbonyl]amino}pyridinium-1-yl)quinoxalin-2-yl][(4-fluorophenyl)sulfonyl]azanide,C1=CC=C2C(=C1)N=C(C(=N2)N3C=CC(=NC(=O)C4=CC=C(C=C4)Cl)C=C3)NS(=O)(=O)C5=CC=C(C=C5)F,,,,,,
1077,1976078,"1-(3,4-dimethylphenyl)-N-(3-methoxyphenyl)-4-(4-methoxyphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",CC1=C(C=C(C=C1)C2=C(N3C=C(N4C3=C2CCCC4)C5=CC=C(C=C5)OC)C(=O)NC6=CC(=CC=C6)OC)C,,,,,,
1078,1976079,"4-[(3aR,7aS)-1,3-dioxo-3a,4,5,6,7,7a-hexahydroisoindol-2-yl]-N-(1,3-thiazol-2-yl)benzamide",C1CC[C@H]2[C@@H](C1)C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)NC4=NC=CS4,,,,,,
1079,1976080,"1-benzyl-N-(2-methoxyethyl)-9-methyl-4-oxo-1,4-dihydropyrido[1,2-a]pyrrolo[2,3-d]pyrimidine-2-carboxamide",CC1=CC=CN2C1=NC3=C(C2=O)C=C(N3CC4=CC=CC=C4)C(=O)NCCOC,,,,,,
1080,1976081,"4-[(3aS,7aS)-1,3-dioxo-3a,4,5,6,7,7a-hexahydroisoindol-2-yl]-N-(1,3-thiazol-2-yl)benzamide",C1CC[C@H]2[C@H](C1)C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)NC4=NC=CS4,,,,,,
1081,1976082,CID 1976082,CC1=CC(=NC(=N1)NC(=[NH+]CCC2=CNC3=CC=CC=C32)NC(=O)C4=CC=C(C=C4)C(C)(C)C)C,,,,,,
1082,1976083,"4-tert-butyl-N-[(Z)-[(4,6-dimethylpyrimidin-2-yl)amino]{[2-(1H-indol-3-yl)ethyl]amino}methylidene]benzamide",CC1=CC(=NC(=N1)NC(=NCCC2=CNC3=CC=CC=C32)NC(=O)C4=CC=C(C=C4)C(C)(C)C)C,,,,,,
1083,1976084,"4-[(3aR,7aR)-1,3-dioxo-3a,4,5,6,7,7a-hexahydroisoindol-2-yl]-N-(1,3-thiazol-2-yl)benzamide",C1CC[C@@H]2[C@@H](C1)C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)NC4=NC=CS4,,,,,,
1084,1976085,"7-(benzyloxy)-8-iodo-3,4-dimethyl-2H-chromen-2-one",CC1=C(C(=O)OC2=C1C=CC(=C2I)OCC3=CC=CC=C3)C,,,,,,
1085,1976086,"2-{[4-ethyl-5-(2-fluorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCN1C(=NN=C1SCC(=O)N)C2=CC=CC=C2F,,,,,,
1086,1976087,"4-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)-N-[(diphenylmethyl)carbamoyl]butanamide",C1=CC=C(C=C1)C(C2=CC=CC=C2)NC(=O)NC(=O)CCCN3C(=O)C4=CC=CC=C4C3=O,,,,,,
1087,1976088,"[(1S,2S)-2-methyl-1-[6-(3-oxo-4H-1,4-benzoxazin-6-yl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]butyl]azanium",CC[C@H](C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC4=C(C=C3)OCC(=O)N4)[NH3+],,,,,,
1088,1976089,"6-[3-[(1S,2S)-1-amino-2-methylbutyl]-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-6-yl]-4H-1,4-benzoxazin-3-one",CC[C@H](C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC4=C(C=C3)OCC(=O)N4)N,,,,,,
1089,1976090,"N-[(2E)-3-butyl-4-phenyl-2-(phenylimino)-2,3-dihydro-1,3-thiazol-5-yl]benzamide",CCCCN1C(=C(SC1=NC2=CC=CC=C2)NC(=O)C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
1090,1976091,"4-(1,6-dimethylindol-3-yl)-N,5-dimethyl-1,3-thiazol-2-amine",CC1=CC2=C(C=C1)C(=CN2C)C3=C(SC(=N3)NC)C,,,,,,
1091,1976092,"1-benzyl-9-methyl-N-(3-methylphenyl)-4-oxo-1,4-dihydropyrido[1,2-a]pyrrolo[2,3-d]pyrimidine-2-carboxamide",CC1=CC(=CC=C1)NC(=O)C2=CC3=C(N2CC4=CC=CC=C4)N=C5C(=CC=CN5C3=O)C,,,,,,
1092,1976093,CID 1976093,C1=CC(=CC=C1/C=C\C(=O)NC(=S)NC2=CC=C(C=C2)S(=O)(=O)[N-]C3=NC=CS3)F,,,,,,
1093,1976094,"(Z)-3-(4-fluorophenyl)-N-[[4-(1,3-thiazol-2-ylsulfamoyl)phenyl]carbamothioyl]prop-2-enamide",C1=CC(=CC=C1/C=C\C(=O)NC(=S)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3)F,,,,,,
1094,1976095,CID 1976095,C1CC(=O)[C@H]2[C@@H](N3C(=NC(=N3)SC(C4=CC=CC=C4)C5=CC=CC=C5)NC2=C1)C6=CC=[NH+]C=C6,,,,,,
1095,1976096,CID 1976096,C1CC(=O)[C@H]2[C@@H](N3C(=NC(=N3)SC(C4=CC=CC=C4)C5=CC=CC=C5)NC2=C1)C6=CC=NC=C6,,,,,,
1096,1976097,CID 1976097,C1=CC(=CC=C1/C=C/C(=O)NC(=S)NC2=CC=C(C=C2)S(=O)(=O)[N-]C3=NC=CS3)F,,,,,,
1097,1976098,"(2E)-3-(4-fluorophenyl)-N-{[4-(1,3-thiazol-2-ylsulfamoyl)phenyl]carbamothioyl}prop-2-enamide",C1=CC(=CC=C1/C=C/C(=O)NC(=S)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3)F,,,,,,
1098,1976099,"N-[4-(1,3-benzothiazol-2-yl)phenyl]-2-[(2,4-dichlorobenzyl)sulfanyl]acetamide",C1=CC=C2C(=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)CSCC4=C(C=C(C=C4)Cl)Cl,,,,,,
1099,1976100,CID 1976100,CCN1C2=CC=CC=C2/C(=C\3/C(=O)N4[C@@H](C(=C(N=C4S3)C)C(=O)OC(C)C)C5=CC=CS5)/C1=O,,,,,,
1100,1976101,"propan-2-yl (2Z,5S)-2-(1-ethyl-2-oxoindol-3-ylidene)-7-methyl-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCN1C2=CC=CC=C2/C(=C/3\C(=O)N4[C@@H](C(=C(N=C4S3)C)C(=O)OC(C)C)C5=CC=CS5)/C1=O,,,,,,
1101,1976102,CID 1976102,C1CC(=O)[C@@H]2[C@H](N3C(=NC(=N3)SC(C4=CC=CC=C4)C5=CC=CC=C5)NC2=C1)C6=CC=[NH+]C=C6,,,,,,
1102,1976103,CID 1976103,C1CC(=O)[C@@H]2[C@H](N3C(=NC(=N3)SC(C4=CC=CC=C4)C5=CC=CC=C5)NC2=C1)C6=CC=NC=C6,,,,,,
1103,1976104,CID 1976104,CCN1C2=CC=CC=C2/C(=C\3/C(=O)N4[C@H](C(=C(N=C4S3)C)C(=O)OC(C)C)C5=CC=CS5)/C1=O,,,,,,
