,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
1469,1961470,CID 1961470,C1=CC=C(C=C1)C2=CC(=[NH+]C3=C2C(=C(S3)C(=O)NC4=CC(=C(C=C4)Cl)Cl)N)C5=CC=CC=C5,,,,,,
1470,1961471,"3-amino-N-(3,4-dichlorophenyl)-4,6-diphenylthieno[2,3-b]pyridine-2-carboxamide",C1=CC=C(C=C1)C2=CC(=NC3=C2C(=C(S3)C(=O)NC4=CC(=C(C=C4)Cl)Cl)N)C5=CC=CC=C5,,,,,,
1471,1961472,CID 1961472,CC1=[NH+]C2=C(C=CC(=C2C(=C1)SC[C@H](C(=O)[O-])NC(=O)C)OC)OC,,,,,,
1472,1961473,"(2S)-2-acetamido-3-(5,8-dimethoxy-2-methylquinolin-4-yl)sulfanylpropanoic acid",CC1=NC2=C(C=CC(=C2C(=C1)SC[C@H](C(=O)O)NC(=O)C)OC)OC,,,,,,
1473,1961474,CID 1961474,CC1=C(C(=NN1)N2C(=C([C@H](C3=C2CCCC3=O)C4=CC=CC=C4)C#N)C)C5=CC=CC=C5,,,,,,
1474,1961475,"1-{5-[(2,4-Dibromophenoxy)methyl]-1,3,4-thiadiazol-2-yl}-3-(4-fluorophenyl)urea",C1=CC(=CC=C1NC(=O)NC2=NN=C(S2)COC3=C(C=C(C=C3)Br)Br)F,,,,,,
1475,1961476,N'-[(1S)-1-phenylethyl]-N-(thiophen-2-ylmethyl)oxamide,C[C@@H](C1=CC=CC=C1)NC(=O)C(=O)NCC2=CC=CS2,,,,,,
1476,1961477,CID 1961477,CC1=C(C(=NN1)N2C(=C([C@@H](C3=C2CCCC3=O)C4=CC=CC=C4)C#N)C)C5=CC=CC=C5,,,,,,
1477,1961478,N'-[(1R)-1-phenylethyl]-N-(thiophen-2-ylmethyl)oxamide,C[C@H](C1=CC=CC=C1)NC(=O)C(=O)NCC2=CC=CS2,,,,,,
1478,1961479,"3-butyl-2-(hexylsulfanyl)-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-4(6H)-one",CCCCCCSC1=NC2=C(C(=O)N1CCCC)C3(CCCCC3)CC4=CC=CC=C42,,,,,,
1479,1961480,N-[(8-methyl-2-oxo-1H-quinolin-3-yl)methyl]-N-(2-methylpropyl)pyridine-2-carboxamide,CC1=C2C(=CC=C1)C=C(C(=O)N2)CN(CC(C)C)C(=O)C3=CC=CC=N3,,,,,,
1480,1961481,"N-benzyl-N-tert-butyl-7-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)heptanamide",CC(C)(C)N(CC1=CC=CC=C1)C(=O)CCCCCCN2C(=O)C3=CC=CC=C3C2=O,,,,,,
1481,1961482,"N-[2-(3,4-dimethylphenyl)-6-methyl-5-oxo-4-phenyl-2,5-dihydropyridazin-3-yl]-4-nitrobenzamide",CC1=C(C=C(C=C1)N2C(=C(C(=O)C(=N2)C)C3=CC=CC=C3)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-])C,,,,,,
1482,1961483,3-[2-(4-bromo-2-chlorophenoxy)ethyl]-2-(4-methoxyphenyl)quinazolin-4(3H)-one,COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=O)N2CCOC4=C(C=C(C=C4)Br)Cl,,,,,,
1483,1961484,"2-(2-chlorophenyl)-5,10,10-trimethyl-10,11-dihydro-8H-pyrano[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine",CC1=NC2=C(C3=C(S2)COC(C3)(C)C)C4=NC(=NN14)C5=CC=CC=C5Cl,,,,,,
1484,1961485,CID 1961485,C1=CC=C(C=C1)C=NNC(=O)CSC2=[N+](C3=CC=CC=C3N2)CC4=CC=CC=C4Cl,,,,,,
1485,1961486,"5,8-dimethyl-3-(2-phenylethyl)-3,5-dihydro-4H-pyrimido[5,4-b]indol-4-one",CC1=CC2=C(C=C1)N(C3=C2N=CN(C3=O)CCC4=CC=CC=C4)C,,,,,,
1486,1961487,"(11S)-11-(4-methylnaphthalen-1-yl)-5,11-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",CC1=CC=C(C2=CC=CC=C12)[C@H]3C4=C(C5=CC=CC=C5C4=O)NC6=CC=CC=C6S3,,,,,,
1487,1961488,"(11R)-11-(4-methylnaphthalen-1-yl)-5,11-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",CC1=CC=C(C2=CC=CC=C12)[C@@H]3C4=C(C5=CC=CC=C5C4=O)NC6=CC=CC=C6S3,,,,,,
1488,1961489,"N-(2,3-dimethylphenyl)-2-{[4-ethyl-5-(2-fluorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=CC(=C2C)C)C3=CC=CC=C3F,,,,,,
1489,1961490,"2-[(4-oxo-4H-benzo[h]chromen-3-yl)methylidene]-1H-indene-1,3(2H)-dione",C1=CC=C2C(=C1)C=CC3=C2OC=C(C3=O)C=C4C(=O)C5=CC=CC=C5C4=O,,,,,,
1490,1961491,"3-(2,4-Dichlorophenyl)-8,9-dimethoxy-[1,2,4]triazolo[4,3-c]quinazoline",COC1=C(C=C2C(=C1)C3=NN=C(N3C=N2)C4=C(C=C(C=C4)Cl)Cl)OC,,,,,,
1491,1961492,3-[3-(2-chlorophenoxy)propyl]-2-(4-methoxyphenyl)quinazolin-4(3H)-one,COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=O)N2CCCOC4=CC=CC=C4Cl,,,,,,
1492,1961493,"(8aS,9R)-9-(3-chlorophenyl)-2-methylsulfanyl-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CSC1=NN2[C@H]([C@@H]3C(=O)CCC=C3NC2=N1)C4=CC(=CC=C4)Cl,,,,,,
1493,1961494,"methyl (1S,2S,3R,3aS)-1-(4-chlorobenzoyl)-3-cyano-2-phenyl-2,3a-dihydro-1H-pyrrolo[1,2-a]quinoline-3-carboxylate",COC(=O)[C@]1([C@@H]2C=CC3=CC=CC=C3N2[C@@H]([C@H]1C4=CC=CC=C4)C(=O)C5=CC=C(C=C5)Cl)C#N,,,,,,
1494,1961495,"(8aR,9S)-9-(3-chlorophenyl)-2-methylsulfanyl-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CSC1=NN2[C@@H]([C@H]3C(=O)CCC=C3NC2=N1)C4=CC(=CC=C4)Cl,,,,,,
1495,1961496,"methyl (1S,2S,3R,3aR)-1-(4-chlorobenzoyl)-3-cyano-2-phenyl-2,3a-dihydro-1H-pyrrolo[1,2-a]quinoline-3-carboxylate",COC(=O)[C@]1([C@H]2C=CC3=CC=CC=C3N2[C@@H]([C@H]1C4=CC=CC=C4)C(=O)C5=CC=C(C=C5)Cl)C#N,,,,,,
1496,1961497,CID 1961497,CC(C)C(=O)NC1=CC(=O)N=C2N1NC(=N2)C3=CC=CC=C3,,,,,,
1497,1961498,CID 1961498,C1=CC=C2C(=C1)N=C(S2)NC(=O)/C(=C\C3=CC=C(C=C3)Cl)/C#N,,,,,,
1498,1961499,CID 1961499,CC1=C(C=CC=C1Cl)N2CC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CC=C,,,,,,
1499,1961500,CID 1961500,CCC[C@@H]1C(=O)N(C(=NN=CC2=CC(=C(C=C2)OC)OC)S1)CC3=CC=C(C=C3)OC,,,,,,
1500,1961501,CID 1961501,CCOCC[N+]1=C(NC2=CC=CC=C21)COC3=CC=C(C=C3)Cl,,,,,,
1501,1961502,"N-(3-bromophenyl)-2-{[4-(4-chlorophenyl)-5-(phenoxymethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C1=CC=C(C=C1)OCC2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NC4=CC(=CC=C4)Br,,,,,,
1502,1961503,"13-benzyl-N-[(2S)-butan-2-yl]-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-amine",CC[C@H](C)NC1=NC2=NN=NN2C3=C1C4=C(S3)C[NH+](CC4)CC5=CC=CC=C5,,,,,,
1503,1961504,"13-benzyl-N-[(2S)-butan-2-yl]-16-thia-2,3,4,5,7,13-hexazatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-amine",CC[C@H](C)NC1=NC2=NN=NN2C3=C1C4=C(S3)CN(CC4)CC5=CC=CC=C5,,,,,,
1504,1961505,CID 1961505,C1=CC=C(C=C1)/C=C\C=NN2C(=NNC2=S)C3=CN=CC=C3,,,,,,
1505,1961506,"13-benzyl-N-[(2R)-butan-2-yl]-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-amine",CC[C@@H](C)NC1=NC2=NN=NN2C3=C1C4=C(S3)C[NH+](CC4)CC5=CC=CC=C5,,,,,,
1506,1961507,"13-benzyl-N-[(2R)-butan-2-yl]-16-thia-2,3,4,5,7,13-hexazatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-amine",CC[C@@H](C)NC1=NC2=NN=NN2C3=C1C4=C(S3)CN(CC4)CC5=CC=CC=C5,,,,,,
1507,1961508,CID 1961508,C1=CC=C(C=C1)/C=C/C=NN2C(=NNC2=S)C3=CN=CC=C3,,,,,,
1508,1961509,CID 1961509,C=C1/C(=C\C2=CN(C3=CC=CC=C32)C[C@@H](C[NH+]4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1509,1961510,CID 1961510,C=C1/C(=C\C2=CN(C3=CC=CC=C32)C[C@@H](CN4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1510,1961511,"Methyl 4,5-dimethyl-2-{[3-(morpholin-4-yl)quinoxalin-2-yl]amino}thiophene-3-carboxylate",CC1=C(SC(=C1C(=O)OC)NC2=NC3=CC=CC=C3N=C2N4CCOCC4)C,,,,,,
1511,1961512,CID 1961512,C=C1/C(=C/C2=CN(C3=CC=CC=C32)C[C@@H](C[NH+]4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1512,1961513,CID 1961513,C=C1/C(=C/C2=CN(C3=CC=CC=C32)C[C@@H](CN4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1513,1961514,CID 1961514,C=C1/C(=C\C2=CN(C3=CC=CC=C32)C[C@H](C[NH+]4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1514,1961515,CID 1961515,C=C1/C(=C\C2=CN(C3=CC=CC=C32)C[C@H](CN4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1515,1961516,CID 1961516,C=C1/C(=C/C2=CN(C3=CC=CC=C32)C[C@H](C[NH+]4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1516,1961517,CID 1961517,C=C1/C(=C/C2=CN(C3=CC=CC=C32)C[C@H](CN4CCCCC4)O)/C(=O)N(N1)C5=CC=CC=C5,,,,,,
1517,1961518,CID 1961518,CCOC1=C(C=C(C=C1)[C@H]2C3=C(C(=O)N2CCC4=CC=C(C=C4)OC)OC5=C(C=C(C=C5C3=O)C)C)OC,,,,,,
1518,1961519,CID 1961519,CC1=C(C=CC(=C1)OCC2=CC=CC=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CCCOC)C4=CC=C(C=C4)Br,,,,,,
1519,1961520,CID 1961520,CCOC1=C(C=C(C=C1)[C@@H]2C3=C(C(=O)N2CCC4=CC=C(C=C4)OC)OC5=C(C=C(C=C5C3=O)C)C)OC,,,,,,
1520,1961521,"(8S)-8-(2-methoxynaphthalen-1-yl)-3-methyl-6-oxo-3,4,7,8-tetrahydro-2H-pyrido[2,1-b][1,3,5]thiadiazin-3-ium-9-carbonitrile",C[NH+]1CN2C(=O)C[C@H](C(=C2SC1)C#N)C3=C(C=CC4=CC=CC=C43)OC,,,,,,
1521,1961522,"(8S)-8-(2-methoxynaphthalen-1-yl)-3-methyl-6-oxo-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",CN1CN2C(=O)C[C@H](C(=C2SC1)C#N)C3=C(C=CC4=CC=CC=C43)OC,,,,,,
1522,1961523,"(8R)-8-(2-methoxynaphthalen-1-yl)-3-methyl-6-oxo-3,4,7,8-tetrahydro-2H-pyrido[2,1-b][1,3,5]thiadiazin-3-ium-9-carbonitrile",C[NH+]1CN2C(=O)C[C@@H](C(=C2SC1)C#N)C3=C(C=CC4=CC=CC=C43)OC,,,,,,
1523,1961524,"(8R)-8-(2-methoxynaphthalen-1-yl)-3-methyl-6-oxo-2,4,7,8-tetrahydropyrido[2,1-b][1,3,5]thiadiazine-9-carbonitrile",CN1CN2C(=O)C[C@@H](C(=C2SC1)C#N)C3=C(C=CC4=CC=CC=C43)OC,,,,,,
1524,1961525,"N-(4-bromophenyl)-2-{[4-(4-methoxyphenyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=C(C=C3)Br)C4=CC=CC=N4,,,,,,
1525,1961526,CID 1961526,CC1=C(C=CC(=C1)OCC2=CC=CC=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)CCCOC)C4=CC=C(C=C4)Br,,,,,,
1526,1961527,CID 1961527,C1CCC2=NC3=C(C=C2C1)C4=C(O3)C(=[N+]5CC[NH+](CC5)C(C6=CC=CC=C6)C7=CC=CC=C7)N=CN4,,,,,,
1527,1961528,CID 1961528,C1CCC2=NC3=C(C=C2C1)C4=C(O3)C(=[N+]5CCN(CC5)C(C6=CC=CC=C6)C7=CC=CC=C7)N=CN4,,,,,,
1528,1961529,CID 1961529,CC1=CC=C(C=C1)C(=O)[C@@H]2[C@@]3([C@H]4CCC[NH+]4[C@@]25C6=C(C(=CC=C6)Cl)NC5=O)C7=CC=CC=C7NC3=O,,,,,,
1529,1961530,CID 1961530,CC1=CC=C(C=C1)C(=O)[C@@H]2[C@@]3([C@H]4CCCN4[C@@]25C6=C(C(=CC=C6)Cl)NC5=O)C7=CC=CC=C7NC3=O,,,,,,
1530,1961531,N-[(2-hydroxyquinolin-3-yl)methyl]-2-methoxy-N-(2-methylphenyl)benzamide,CC1=CC=CC=C1N(CC2=CC3=CC=CC=C3NC2=O)C(=O)C4=CC=CC=C4OC,,,,,,
1531,1961532,"Dimethyl{4-[(2,8,10-trimethyl(5-hydropyrimidino[1',2'-1,5]pyrazolo[3,4-b]pyrid in-4-yl))amino]phenyl}amine",CC1=CC(=NC2=NN3C(=CC(=NC3=C12)C)NC4=CC=C(C=C4)N(C)C)C,,,,,,
1532,1961533,"2-methyl-5-(3-methyl-[1,2,4]triazolo[3,4-a]phthalazin-6-yl)-N-[(1S)-1-phenylethyl]benzenesulfonamide",CC1=C(C=C(C=C1)C2=NN3C(=NN=C3C4=CC=CC=C42)C)S(=O)(=O)N[C@@H](C)C5=CC=CC=C5,,,,,,
1533,1961534,"2-{[5-(4-tert-butylphenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}-N'-[(3Z)-2-oxo-1,2-dihydro-3H-indol-3-ylidene]acetohydrazide",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2C3=CC=CC=C3)SCC(=O)N=NC4=C(NC5=CC=CC=C54)O,,,,,,
1534,1961535,"2-methyl-5-(3-methyl-[1,2,4]triazolo[3,4-a]phthalazin-6-yl)-N-[(1R)-1-phenylethyl]benzenesulfonamide",CC1=C(C=C(C=C1)C2=NN3C(=NN=C3C4=CC=CC=C42)C)S(=O)(=O)N[C@H](C)C5=CC=CC=C5,,,,,,
1535,1961536,"(5S)-6'-methoxy-1'-methyl-1-(2-phenylethyl)spiro[1,3-diazinane-5,3'-2,4-dihydroquinoline]-2,4,6-trione",CN1C[C@@]2(CC3=C1C=CC(=C3)OC)C(=O)NC(=O)N(C2=O)CCC4=CC=CC=C4,,,,,,
1536,1961537,"2-[[5-(4-bromophenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(2-fluorophenyl)methylideneamino]acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=CC=CC=C3F)C4=CC=C(C=C4)Br,,,,,,
1537,1961538,"(5R)-6'-methoxy-1'-methyl-1-(2-phenylethyl)spiro[1,3-diazinane-5,3'-2,4-dihydroquinoline]-2,4,6-trione",CN1C[C@]2(CC3=C1C=CC(=C3)OC)C(=O)NC(=O)N(C2=O)CCC4=CC=CC=C4,,,,,,
1538,1961539,"(2S,3S,4R,5S)-2-[6-amino-8-[2-[(Z)-1-(4-methoxyphenoxy)prop-1-en-2-yl]hydrazinyl]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol",C/C(=C/OC1=CC=C(C=C1)OC)/NNC2=NC3=C(N=CN=C3N2[C@@H]4[C@H]([C@H]([C@@H](O4)CO)O)O)N,,,,,,
1539,1961540,CID 1961540,C1=CC=C(C=C1)N2[C@@H]([C@@H]3[C@H](O2)C(=O)N(C3=O)C4=CC(=C(C=C4)Cl)F)C5=CC=C(C=C5)Br,,,,,,
1540,1961541,"2-amino-1-(2,5-dimethoxyphenyl)-N-pentyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=C(C=CC(=C4)OC)OC)N,,,,,,
1541,1961542,N-(4-bromophenyl)-6-methyl-4-phenylquinazolin-2-amine,CC1=CC2=C(C=C1)N=C(N=C2C3=CC=CC=C3)NC4=CC=C(C=C4)Br,,,,,,
1542,1961543,"1-[[(5R)-3-(4-methoxyphenyl)-2,5-dihydro-1,2-oxazol-5-yl]methyl]-4-methylquinolin-2-one",CC1=CC(=O)N(C2=CC=CC=C12)C[C@H]3C=C(NO3)C4=CC=C(C=C4)OC,,,,,,
1543,1961544,CID 1961544,COC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CC[NH+]3CCOCC3)C4=CC(=CC=C4)F,,,,,,
1544,1961545,CID 1961545,COC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CCN3CCOCC3)C4=CC(=CC=C4)F,,,,,,
1545,1961546,"1-[[(5S)-3-(4-methoxyphenyl)-2,5-dihydro-1,2-oxazol-5-yl]methyl]-4-methylquinolin-2-one",CC1=CC(=O)N(C2=CC=CC=C12)C[C@@H]3C=C(NO3)C4=CC=C(C=C4)OC,,,,,,
1546,1961547,CID 1961547,C1CC2=NN3/C(=C/C4=C(C=CC=C4Cl)F)/C(=O)N=C3NC2=C1,,,,,,
1547,1961548,CID 1961548,COC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CC[NH+]3CCOCC3)C4=CC(=CC=C4)F,,,,,,
1548,1961549,CID 1961549,COC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CCN3CCOCC3)C4=CC(=CC=C4)F,,,,,,
1549,1961550,CID 1961550,C1CC2=NN3/C(=C\C4=C(C=CC=C4Cl)F)/C(=O)N=C3NC2=C1,,,,,,
1550,1961551,CID 1961551,CC1=CC(=C(C=C1)S(=O)(=O)NC2=C3C=C(C=CC3=NC2=C([O-])[O-])C)C,,,,,,
1551,1961552,"3-[(2,4-dimethylphenyl)sulfonylamino]-5-methyl-1H-indole-2-carboxylic acid",CC1=CC(=C(C=C1)S(=O)(=O)NC2=C(NC3=C2C=C(C=C3)C)C(=O)O)C,,,,,,
1552,1961553,CID 1961553,C=C(C1=CC=C(C=C1)Cl)NNC(=O)CSC2=[N+](C3=CC=CC=C3N2)CC4=CC=C(C=C4)Cl,,,,,,
1553,1961554,"1-(4-chlorophenyl)-4-(4-fluorophenyl)-N-(2-methoxyphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",COC1=CC=CC=C1NC(=O)C2=C(C3=C4N2C=C(N4CCCC3)C5=CC=C(C=C5)F)C6=CC=C(C=C6)Cl,,,,,,
1554,1961555,CID 1961555,C1N=C2N(CN1C3=CC=C(C=C3)F)C(=O)/C(=C\C4=CC(=CC=C4)Br)/S2,,,,,,
1555,1961556,"2-{[5-(2-fluorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[3-(trifluoromethyl)phenyl]acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=CC(=C3)C(F)(F)F)C4=CC=CC=C4F,,,,,,
1556,1961557,"(7Z)-7-(3-bromobenzylidene)-3-(4-fluorophenyl)-3,4-dihydro-2H-[1,3]thiazolo[3,2-a][1,3,5]triazin-6(7H)-one",C1N=C2N(CN1C3=CC=C(C=C3)F)C(=O)/C(=C/C4=CC(=CC=C4)Br)/S2,,,,,,
1557,1961558,"2-(8-ethoxy-4-oxo-5H-pyrimido[5,4-b]indol-3-yl)ethyl-di(propan-2-yl)azanium",CCOC1=CC2=C(C=C1)NC3=C2N=CN(C3=O)CC[NH+](C(C)C)C(C)C,,,,,,
1558,1961559,"3-[2-(dipropan-2-ylamino)ethyl]-8-ethoxy-3,5-dihydro-4H-pyrimido[5,4-b]indol-4-one",CCOC1=CC2=C(C=C1)NC3=C2N=CN(C3=O)CCN(C(C)C)C(C)C,,,,,,
1559,1961560,"N-(1-ethyl-4-oxo-3-phenyl-1,4-dihydroquinolin-2-yl)-4-nitrobenzamide",CCN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4,,,,,,
1560,1961561,CID 1961561,C=C(CC(=O)C1=CC=CC=C1)NCCNC2=C(C(=C(C(=C2F)F)CO)F)F,,,,,,
1561,1961562,"(2R)-1-[(2S)-4-methyl-2-(4-oxo-1,2,3-benzotriazin-3-yl)pentanoyl]pyrrolidine-2-carboxylate",CC(C)C[C@@H](C(=O)N1CCC[C@@H]1C(=O)[O-])N2C(=O)C3=CC=CC=C3N=N2,,,,,,
1562,1961563,"(2R)-1-[(2S)-4-methyl-2-(4-oxo-1,2,3-benzotriazin-3-yl)pentanoyl]pyrrolidine-2-carboxylic acid",CC(C)C[C@@H](C(=O)N1CCC[C@@H]1C(=O)O)N2C(=O)C3=CC=CC=C3N=N2,,,,,,
1563,1961564,CID 1961564,CCOC(=O)[C@@H]1[C@H](C2([C@@H]3N1C4=CC=CC=C4C=C3)C(=O)C5=CC=CC=C5C2=O)C6=CC=C(C=C6)Cl,,,,,,
1564,1961565,CID 1961565,CCOC(=O)[C@@H]1[C@H](C2([C@H]3N1C4=CC=CC=C4C=C3)C(=O)C5=CC=CC=C5C2=O)C6=CC=C(C=C6)Cl,,,,,,
1565,1961566,"(4S)-2-amino-4-(2,4-dichlorophenyl)-6-ethyl-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CCN1C(=CC2=C(C1=O)[C@H](C(=C(O2)N)C#N)C3=C(C=C(C=C3)Cl)Cl)C,,,,,,
1566,1961567,"(4R)-2-amino-4-(2,4-dichlorophenyl)-6-ethyl-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CCN1C(=CC2=C(C1=O)[C@@H](C(=C(O2)N)C#N)C3=C(C=C(C=C3)Cl)Cl)C,,,,,,
1567,1961568,"N-[2,4-bis(4-chlorophenyl)-6-methyl-5-oxopyridazin-3-yl]-4-methoxybenzamide",CC1=NN(C(=C(C1=O)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)Cl,,,,,,
1568,1961569,CID 1961569,CCOC1=CC=C(C=C1)[C@H]2[C@@H](C(=O)C(=O)N2C3=NC(=C(S3)C(=O)OCC=C)C)C(=O)C4=C(C=C(C=C4)OC)C,,,,,,
1569,1961570,CID 1961570,C1=CC(=C[NH+]=C1)/C=C/2\C(=O)C3=C(O2)C=C(C=C3)OS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
1570,1961571,CID 1961571,C1=CC(=CN=C1)/C=C/2\C(=O)C3=C(O2)C=C(C=C3)OS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
1571,1961572,CID 1961572,CCOC1=CC=C(C=C1)[C@@H]2[C@H](C(=O)C(=O)N2C3=NC(=C(S3)C(=O)OCC=C)C)C(=O)C4=C(C=C(C=C4)OC)C,,,,,,
1572,1961573,CID 1961573,C1=CC(=C[NH+]=C1)/C=C\2/C(=O)C3=C(O2)C=C(C=C3)OS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
1573,1961574,"(Z)-3-oxo-2-(pyridin-3-ylmethylene)-2,3-dihydrobenzofuran-6-yl 4-chlorobenzenesulfonate",C1=CC(=CN=C1)/C=C\2/C(=O)C3=C(O2)C=C(C=C3)OS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
1574,1961575,"Ethyl 1-[1-(1,3-benzothiazol-2-yl)-5-chloro-6-oxo-1,6-dihydropyridazin-4-yl]piperidine-4-carboxylate",CCOC(=O)C1CCN(CC1)C2=C(C(=O)N(N=C2)C3=NC4=CC=CC=C4S3)Cl,,,,,,
1575,1961576,4-methyl-N-[1-methyl-2-(pyrrolidin-1-ium-1-ylmethyl)benzimidazol-5-yl]benzenesulfonamide,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(C=C2)N(C(=N3)C[NH+]4CCCC4)C,,,,,,
1576,1961577,4-methyl-N-[1-methyl-2-(pyrrolidin-1-ylmethyl)-1H-benzimidazol-5-yl]benzenesulfonamide,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC3=C(C=C2)N(C(=N3)CN4CCCC4)C,,,,,,
1577,1961578,"2-(4-methoxybenzyl)-7-phenyl-7H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidine",COC1=CC=C(C=C1)CC2=NN3C=NC4=C(C3=N2)C=NN4C5=CC=CC=C5,,,,,,
1578,1961579,"(5E)-5-[(4-ethylphenyl)methylidene]-2-(4-ethylpiperazin-4-ium-1-yl)-1,3-thiazol-4-one",CCC1=CC=C(C=C1)/C=C/2\C(=O)N=C(S2)N3CC[NH+](CC3)CC,,,,,,
1579,1961580,"(5E)-5-[(4-ethylphenyl)methylidene]-2-(4-ethylpiperazin-1-yl)-1,3-thiazol-4-one",CCC1=CC=C(C=C1)/C=C/2\C(=O)N=C(S2)N3CCN(CC3)CC,,,,,,
1580,1961581,"(5Z)-5-[(4-ethylphenyl)methylidene]-2-(4-ethylpiperazin-4-ium-1-yl)-1,3-thiazol-4-one",CCC1=CC=C(C=C1)/C=C\2/C(=O)N=C(S2)N3CC[NH+](CC3)CC,,,,,,
1581,1961582,"2-[[5-(4-chlorophenyl)-4-cyclohexyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(3-hydroxyphenyl)methylideneamino]acetamide",C1CCC(CC1)N2C(=NN=C2SCC(=O)NN=CC3=CC(=CC=C3)O)C4=CC=C(C=C4)Cl,,,,,,
1582,1961583,CID 1961583,C[NH+](C)CCN1C2=C(C3=C(S2)C[NH+](CC3)CC4=CC=CC=C4)C(=O)N(C1=O)C5=CC=CC=C5,,,,,,
