,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
555,1950556,"8-chloro-4-[4-(4-fluorophenyl)piperazin-1-yl]-5H-pyrimido[5,4-b]indole",C1CN(CCN1C2=CC=C(C=C2)F)C3=NC=NC4=C3NC5=C4C=C(C=C5)Cl,,,,,,
556,1950557,"2-[[5-(4-tert-butylphenyl)-4-ethyl-1,2,4-triazol-3-yl]sulfanyl]-N-[[4-(trifluoromethyl)phenyl]methylideneamino]acetamide",CCN1C(=NN=C1SCC(=O)NN=CC2=CC=C(C=C2)C(F)(F)F)C3=CC=C(C=C3)C(C)(C)C,,,,,,
557,1950558,4-bromo-N-[[5-(2-methoxy-4-nitrophenyl)furan-2-yl]methylideneamino]benzamide,COC1=C(C=CC(=C1)[N+](=O)[O-])C2=CC=C(O2)C=NNC(=O)C3=CC=C(C=C3)Br,,,,,,
558,1950559,"N,N'-bis[(5-bromo-2-hydroxyphenyl)methylideneamino]butanediamide",C1=CC(=C(C=C1Br)C=NNC(=O)CCC(=O)NN=CC2=C(C=CC(=C2)Br)O)O,,,,,,
559,1950560,"3-[3-(4-fluorophenyl)-1,2,4-oxadiazol-5-yl]-N-(4-methoxyphenyl)propanamide",COC1=CC=C(C=C1)NC(=O)CCC2=NC(=NO2)C3=CC=C(C=C3)F,,,,,,
560,1950561,"6-[(2-phenyl-4,5-dihydro-1H-imidazol-3-ium-3-yl)sulfonyl]-3H-1,3-benzoxazol-2-one",C1C[N+](=C(N1)C2=CC=CC=C2)S(=O)(=O)C3=CC4=C(C=C3)NC(=O)O4,,,,,,
561,1950562,CID 1950562,C1=CC=C2C(=C1)N(C3=CC=CC=C3S2)C(=O)NC4=[NH+]C=C(C=C4)Br,,,,,,
562,1950563,N-(5-bromopyridin-2-yl)phenothiazine-10-carboxamide,C1=CC=C2C(=C1)N(C3=CC=CC=C3S2)C(=O)NC4=NC=C(C=C4)Br,,,,,,
563,1950564,CID 1950564,CSC1=CC=C(C=C1)C=NNC(=O)C[NH+]2CC[NH+](CC2)CC3=CC=C(C=C3)Cl,,,,,,
564,1950565,"(15S)-N-[2-(3,4-dimethoxyphenyl)ethyl]-15-methyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-7-amine",C[C@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC=N4)NCCC5=CC(=C(C=C5)OC)OC,,,,,,
565,1950566,CID 1950566,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCOC)C3=CC(=C(C=C3)Cl)Cl)OCC(C)C,,,,,,
566,1950567,"(15R)-N-[2-(3,4-dimethoxyphenyl)ethyl]-15-methyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-7-amine",C[C@@H]1CCCC2=C1C3=C(S2)N=C(N4C3=NC=N4)NCCC5=CC(=C(C=C5)OC)OC,,,,,,
567,1950568,N-[[5-(4-chloro-3-nitrophenyl)furan-2-yl]methylideneamino]-1-phenylmethanamine,C1=CC=C(C=C1)CNN=CC2=CC=C(O2)C3=CC(=C(C=C3)Cl)[N+](=O)[O-],,,,,,
568,1950569,CID 1950569,CC1=C(C=CC(=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCOC)C3=CC(=C(C=C3)Cl)Cl)OCC(C)C,,,,,,
569,1950570,"methyl 4-({[(6-chloro-1H-imidazo[4,5-b]pyridin-2-yl)sulfanyl]acetyl}amino)benzoate",COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NC3=C(N2)C=C(C=N3)Cl,,,,,,
570,1950571,CID 1950571,C1C[NH+](CC[NH+]1CC2=CC(=O)OC3=CC4=C(C=C23)OCO4)C(C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
571,1950572,"8-[(4-Benzhydrylpiperazin-1-yl)methyl]-[1,3]dioxolo[4,5-g]chromen-6-one",C1CN(CCN1CC2=CC(=O)OC3=CC4=C(C=C23)OCO4)C(C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
572,1950573,"2-methoxyethyl 2-amino-1-(3-chlorophenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",COCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)Cl)N,,,,,,
573,1950574,"3-(3-Methylphenyl)-6-(2-pyridinyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",CC1=CC(=CC=C1)C2=NN=C3N2N=C(S3)C4=CC=CC=N4,,,,,,
574,1950575,"1-[(4S)-3-(1,3-benzodioxol-5-ylmethyl)-5,5-dimethyl-2-sulfanylidene-1,3-thiazolidin-4-yl]-1-oxido-3-propan-2-ylurea",CC(C)NC(=O)N([C@H]1C(SC(=S)N1CC2=CC3=C(C=C2)OCO3)(C)C)[O-],,,,,,
575,1950576,"1-[(4R)-3-(1,3-benzodioxol-5-ylmethyl)-5,5-dimethyl-2-sulfanylidene-1,3-thiazolidin-4-yl]-1-oxido-3-propan-2-ylurea",CC(C)NC(=O)N([C@@H]1C(SC(=S)N1CC2=CC3=C(C=C2)OCO3)(C)C)[O-],,,,,,
576,1950577,"1-[(3S,4R)-4-chloro-1,1-dioxothiolan-3-yl]-3-(4-methoxyphenyl)thiourea",COC1=CC=C(C=C1)NC(=S)N[C@H]2CS(=O)(=O)C[C@@H]2Cl,,,,,,
577,1950578,"1-[(3R,4R)-4-chloro-1,1-dioxothiolan-3-yl]-3-(4-methoxyphenyl)thiourea",COC1=CC=C(C=C1)NC(=S)N[C@@H]2CS(=O)(=O)C[C@@H]2Cl,,,,,,
578,1950579,N-[(1Z)-3-(benzylamino)-1-(1-methyl-1H-indol-3-yl)-3-oxoprop-1-en-2-yl]-2-methoxybenzamide,CN1C=C(C2=CC=CC=C21)/C=C(/C(=O)NCC3=CC=CC=C3)\NC(=O)C4=CC=CC=C4OC,,,,,,
579,1950580,CID 1950580,CCCN1C(=O)/C(=C/C2=C(C3=CC=CC=C3N(C2=O)CC)N4CCCCC4)/SC1=S,,,,,,
580,1950581,CID 1950581,CCCN1C(=O)/C(=C\C2=C(C3=CC=CC=C3N(C2=O)CC)N4CCCCC4)/SC1=S,,,,,,
581,1950582,Methyl 3-[(3-nitrobenzoyl)oxymethyl]-1-oxidoquinoxalin-1-ium-2-carboxylate,COC(=O)C1=[N+](C2=CC=CC=C2N=C1COC(=O)C3=CC(=CC=C3)[N+](=O)[O-])[O-],,,,,,
582,1950583,CID 1950583,CCOC(=O)C1=C(N(C2=CC(=C(C=C21)OC)Br)C3=CC=CC=C3)CSC4=[NH+]C5=CC=CC=C5N4,,,,,,
583,1950584,ethyl 2-[(1H-benzimidazol-2-ylsulfanyl)methyl]-6-bromo-5-methoxy-1-phenyl-1H-indole-3-carboxylate,CCOC(=O)C1=C(N(C2=CC(=C(C=C21)OC)Br)C3=CC=CC=C3)CSC4=NC5=CC=CC=C5N4,,,,,,
584,1950585,CID 1950585,CCC1=C(N2C3=CC=CC=C3N=C2C(=C1C)C#N)N[NH+]=CC4=CC=C(O4)C5=CC=CC=C5F,,,,,,
585,1950586,CID 1950586,CCC1=C(N2C3=CC=CC=C3N=C2C(=C1C)C#N)NN=CC4=CC=C(O4)C5=CC=CC=C5F,,,,,,
586,1950587,"1-Benzyl-4-[(2-chlorophenyl)methylsulfanyl]pyrazolo[3,4-d]pyrimidine",C1=CC=C(C=C1)CN2C3=C(C=N2)C(=NC=N3)SCC4=CC=CC=C4Cl,,,,,,
587,1950588,"1-(3,4-Dichlorophenyl)-3-[5-(4-propoxyphenyl)-1,3,4-thiadiazol-2-yl]urea",CCCOC1=CC=C(C=C1)C2=NN=C(S2)NC(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
588,1950589,"(2Z)-2-[(5R)-5-[(2-chlorophenyl)methyl]-3-(3-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyanoacetamide",CC1=CC(=CC=C1)N\2C(=O)[C@H](S/C2=C(/C#N)\C(=O)N)CC3=CC=CC=C3Cl,,,,,,
589,1950590,"N-benzyl-2-[[(4R)-5-cyano-4-(2-fluorophenyl)-2-oxo-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]acetamide",C1[C@@H](C(=C(NC1=O)SCC(=O)NCC2=CC=CC=C2)C#N)C3=CC=CC=C3F,,,,,,
590,1950591,"(2E)-2-[(5R)-5-[(2-chlorophenyl)methyl]-3-(3-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyanoacetamide",CC1=CC(=CC=C1)N\2C(=O)[C@H](S/C2=C(\C#N)/C(=O)N)CC3=CC=CC=C3Cl,,,,,,
591,1950592,"N-benzyl-2-[[(4S)-5-cyano-4-(2-fluorophenyl)-2-oxo-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]acetamide",C1[C@H](C(=C(NC1=O)SCC(=O)NCC2=CC=CC=C2)C#N)C3=CC=CC=C3F,,,,,,
592,1950593,"(2Z)-2-[(5S)-5-[(2-chlorophenyl)methyl]-3-(3-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyanoacetamide",CC1=CC(=CC=C1)N\2C(=O)[C@@H](S/C2=C(/C#N)\C(=O)N)CC3=CC=CC=C3Cl,,,,,,
593,1950594,"1-(4-chlorophenyl)-3-[5-[(1S)-1-phenylethyl]-1,3,4-thiadiazol-2-yl]urea",C[C@@H](C1=CC=CC=C1)C2=NN=C(S2)NC(=O)NC3=CC=C(C=C3)Cl,,,,,,
594,1950595,"(2E)-2-[(5S)-5-[(2-chlorophenyl)methyl]-3-(3-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyanoacetamide",CC1=CC(=CC=C1)N\2C(=O)[C@@H](S/C2=C(\C#N)/C(=O)N)CC3=CC=CC=C3Cl,,,,,,
595,1950596,"1-(4-chlorophenyl)-3-[5-[(1R)-1-phenylethyl]-1,3,4-thiadiazol-2-yl]urea",C[C@H](C1=CC=CC=C1)C2=NN=C(S2)NC(=O)NC3=CC=C(C=C3)Cl,,,,,,
596,1950597,"(1S)-2-benzyl-7-fluoro-1-(3-fluorophenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C1=CC=C(C=C1)CN2[C@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)F)C5=CC(=CC=C5)F,,,,,,
597,1950598,CID 1950598,CCCCOC1=C(C=C(C=C1)C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CCOC)C3=CC=C(C=C3)Br)C,,,,,,
598,1950599,"(1R)-2-benzyl-7-fluoro-1-(3-fluorophenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C1=CC=C(C=C1)CN2[C@@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)F)C5=CC(=CC=C5)F,,,,,,
599,1950600,2-(4-methoxyphenyl)-3-{4-[2-methyl-5-(propan-2-yl)phenoxy]butyl}quinazolin-4(3H)-one,CC1=C(C=C(C=C1)C(C)C)OCCCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)OC,,,,,,
600,1950601,"1-(4-Benzylpiperidine-1-carbonyl)-4-ethylpiperazine-2,3-dione",CCN1CCN(C(=O)C1=O)C(=O)N2CCC(CC2)CC3=CC=CC=C3,,,,,,
601,1950602,CID 1950602,C1=CC=C(C=C1)CNC(=O)C2=C(N(C3=NC4=CC=CC=[N+]4C(=O)C3=C2)CC5=CC=CC=C5Cl)N,,,,,,
602,1950603,CID 1950603,CCCCOC1=C(C=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCOC)C3=CC=C(C=C3)Br)C,,,,,,
603,1950604,"(1S)-1-(3-fluorophenyl)-2-(3-hydroxypropyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC(=CC=C4)F)CCCO,,,,,,
604,1950605,"(1R)-1-(3-fluorophenyl)-2-(3-hydroxypropyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",C1=CC=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC(=CC=C4)F)CCCO,,,,,,
605,1950606,CID 1950606,CN(C)C(=O)N(CCCOC)CC1=CC=CC=[NH+]1,,,,,,
606,1950607,"1-(3-Methoxypropyl)-3,3-dimethyl-1-(pyridin-2-ylmethyl)urea",CN(C)C(=O)N(CCCOC)CC1=CC=CC=N1,,,,,,
607,1950608,"(9R,11R)-11-(4-fluorophenyl)-4-methyl-9-(4-methylsulfanylphenyl)-8-oxa-12,13,15,17-tetrazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,13,15-hexaene",CC1=CC2=C(C=C1)O[C@@H](C3=C2NC4=NC=NN4[C@@H]3C5=CC=C(C=C5)F)C6=CC=C(C=C6)SC,,,,,,
608,1950609,"(9S,11R)-11-(4-fluorophenyl)-4-methyl-9-(4-methylsulfanylphenyl)-8-oxa-12,13,15,17-tetrazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,13,15-hexaene",CC1=CC2=C(C=C1)O[C@H](C3=C2NC4=NC=NN4[C@@H]3C5=CC=C(C=C5)F)C6=CC=C(C=C6)SC,,,,,,
609,1950610,"2-[[(7S)-4-amino-7-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl]sulfanyl]-N-(2-methylphenyl)acetamide",C[C@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)NC4=CC=CC=C4C,,,,,,
610,1950611,"2-[[(7R)-4-amino-7-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl]sulfanyl]-N-(2-methylphenyl)acetamide",C[C@@H]1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)NC4=CC=CC=C4C,,,,,,
611,1950612,"(9R,11S)-11-(4-fluorophenyl)-4-methyl-9-(4-methylsulfanylphenyl)-8-oxa-12,13,15,17-tetrazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,13,15-hexaene",CC1=CC2=C(C=C1)O[C@@H](C3=C2NC4=NC=NN4[C@H]3C5=CC=C(C=C5)F)C6=CC=C(C=C6)SC,,,,,,
612,1950613,"(9S,11S)-11-(4-fluorophenyl)-4-methyl-9-(4-methylsulfanylphenyl)-8-oxa-12,13,15,17-tetrazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,13,15-hexaene",CC1=CC2=C(C=C1)O[C@H](C3=C2NC4=NC=NN4[C@H]3C5=CC=C(C=C5)F)C6=CC=C(C=C6)SC,,,,,,
613,1950614,"3-[3-(2,5-dimethylphenoxy)propyl]-2-(4-methoxyphenyl)quinazolin-4(3H)-one",CC1=CC(=C(C=C1)C)OCCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)OC,,,,,,
614,1950615,"3-(4-Chlorophenyl)-2,5-dimethyl-7-(pyrrolidin-1-yl)pyrazolo[1,5-a]pyrimidine",CC1=NC2=C(C(=NN2C(=C1)N3CCCC3)C)C4=CC=C(C=C4)Cl,,,,,,
615,1950616,"N-(4-ethoxyphenyl)-3-[3-(3-methoxyphenyl)-1,2,4-oxadiazol-5-yl]propanamide",CCOC1=CC=C(C=C1)NC(=O)CCC2=NC(=NO2)C3=CC(=CC=C3)OC,,,,,,
616,1950617,"ditert-butyl (1S,2R,3R,4R)-4-hydroxy-2-(4-hydroxyphenyl)-4-methyl-6-oxocyclohexane-1,3-dicarboxylate",C[C@]1(CC(=O)[C@H]([C@@H]([C@H]1C(=O)OC(C)(C)C)C2=CC=C(C=C2)O)C(=O)OC(C)(C)C)O,,,,,,
617,1950618,"(2E)-2-(4-butoxy-3-methoxybenzylidene)-6-(4-propoxybenzyl)-7H-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7(2H)-dione",CCCCOC1=C(C=C(C=C1)/C=C/2\C(=O)N3C(=NC(=O)C(=N3)CC4=CC=C(C=C4)OCCC)S2)OC,,,,,,
618,1950619,CID 1950619,CC1=CC=C(C=C1)C(=C)NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=CC=C4,,,,,,
619,1950620,"(2Z)-2-(4-butoxy-3-methoxybenzylidene)-6-(4-propoxybenzyl)-7H-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7(2H)-dione",CCCCOC1=C(C=C(C=C1)/C=C\2/C(=O)N3C(=NC(=O)C(=N3)CC4=CC=C(C=C4)OCCC)S2)OC,,,,,,
620,1950621,"2-[[5-(4-chlorophenyl)-4-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(2-hydroxy-3-prop-2-enylphenyl)methylideneamino]acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=CC=CC(=C3O)CC=C)C4=CC=C(C=C4)Cl,,,,,,
621,1950622,2-(2-Amino-5-(2-methoxyphenyl)pyrimidin-4-yl)-5-((2-methylallyl)oxy)phenol,CC(=C)COC1=CC(=C(C=C1)C2=NC(=NC=C2C3=CC=CC=C3OC)N)O,,,,,,
622,1950623,"Dimethyl-[3-(10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-7-ylamino)propyl]azanium",C[NH+](C)CCCNC1=NC2=C(C3=C(S2)CCCC3)C4=NC=NN41,,,,,,
623,1950624,"N,N-dimethyl-N'-(8,9,10,11-tetrahydro[1]benzothieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)propane-1,3-diamine",CN(C)CCCNC1=NC2=C(C3=C(S2)CCCC3)C4=NC=NN41,,,,,,
624,1950625,CID 1950625,CC1=C(C(=CC=C1)N2C(=CC(=C2C)/C=C/3\C(=N)N4C(=NC3=O)S/C(=C\C5=CC=CC=C5)/N4)C)C,,,,,,
625,1950626,CID 1950626,CCN1C2=C(C=C(C=C2)C=NNC(=O)CSC3=[NH+]C4=CC=CC=C4N3)C5=CC=CC=C51,,,,,,
626,1950627,CID 1950627,CC1=C(C(=CC=C1)N2C(=CC(=C2C)/C=C\3/C(=N)N4C(=NC3=O)S/C(=C\C5=CC=CC=C5)/N4)C)C,,,,,,
627,1950628,"methyl (3R,4R)-6-[(4-chlorophenyl)methylsulfanyl]-5-cyano-4-(4-methylphenyl)-2-oxo-3,4-dihydro-1H-pyridine-3-carboxylate",CC1=CC=C(C=C1)[C@H]2[C@H](C(=O)NC(=C2C#N)SCC3=CC=C(C=C3)Cl)C(=O)OC,,,,,,
628,1950629,"(3S,9bR)-N-(furan-2-ylmethyl)-5-oxo-3,9b-dihydro-2H-[1,3]thiazolo[2,3-a]isoindole-3-carboxamide",C1[C@@H](N2[C@H](S1)C3=CC=CC=C3C2=O)C(=O)NCC4=CC=CO4,,,,,,
629,1950630,"methyl (3R,4S)-6-[(4-chlorophenyl)methylsulfanyl]-5-cyano-4-(4-methylphenyl)-2-oxo-3,4-dihydro-1H-pyridine-3-carboxylate",CC1=CC=C(C=C1)[C@@H]2[C@H](C(=O)NC(=C2C#N)SCC3=CC=C(C=C3)Cl)C(=O)OC,,,,,,
630,1950631,"methyl (3S,4R)-6-[(4-chlorophenyl)methylsulfanyl]-5-cyano-4-(4-methylphenyl)-2-oxo-3,4-dihydro-1H-pyridine-3-carboxylate",CC1=CC=C(C=C1)[C@H]2[C@@H](C(=O)NC(=C2C#N)SCC3=CC=C(C=C3)Cl)C(=O)OC,,,,,,
631,1950632,"(3S,9bS)-N-(furan-2-ylmethyl)-5-oxo-3,9b-dihydro-2H-[1,3]thiazolo[2,3-a]isoindole-3-carboxamide",C1[C@@H](N2[C@@H](S1)C3=CC=CC=C3C2=O)C(=O)NCC4=CC=CO4,,,,,,
632,1950633,"methyl (3S,4S)-6-[(4-chlorophenyl)methylsulfanyl]-5-cyano-4-(4-methylphenyl)-2-oxo-3,4-dihydro-1H-pyridine-3-carboxylate",CC1=CC=C(C=C1)[C@@H]2[C@@H](C(=O)NC(=C2C#N)SCC3=CC=C(C=C3)Cl)C(=O)OC,,,,,,
633,1950634,CID 1950634,CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)[NH+]=NC3=C(NC(=O)NC3=O)O)C[C@@H](COC4=CC=CC=C4)O,,,,,,
634,1950635,"8-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)diazenyl]-7-[(2S)-2-hydroxy-3-phenoxypropyl]-1,3-dimethylpurine-2,6-dione",CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N=NC3=C(NC(=O)NC3=O)O)C[C@@H](COC4=CC=CC=C4)O,,,,,,
635,1950636,"5-methyl-3-[(4-pentoxyphenyl)methylthio]-1H-1,2,4-triazole",CCCCCOC1=CC=C(C=C1)CSC2=NNC(=N2)C,,,,,,
636,1950637,"2-(2,4-dichlorophenoxy)-N-[[5-(2-nitrophenyl)furan-2-yl]methylideneamino]acetamide",C1=CC=C(C(=C1)C2=CC=C(O2)C=NNC(=O)COC3=C(C=C(C=C3)Cl)Cl)[N+](=O)[O-],,,,,,
637,1950638,CID 1950638,CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)[NH+]=NC3=C(NC(=O)NC3=O)O)C[C@H](COC4=CC=CC=C4)O,,,,,,
638,1950639,"8-[(6-hydroxy-2,4-dioxo-1H-pyrimidin-5-yl)diazenyl]-7-[(2R)-2-hydroxy-3-phenoxypropyl]-1,3-dimethylpurine-2,6-dione",CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N=NC3=C(NC(=O)NC3=O)O)C[C@H](COC4=CC=CC=C4)O,,,,,,
639,1950640,CID 1950640,CC[NH+](CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OC)C)C3=CC=CC=C3OC,,,,,,
640,1950641,CID 1950641,CCN(CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OC)C)C3=CC=CC=C3OC,,,,,,
641,1950642,"(5R)-5-(2-methylpropyl)-3-(2-morpholin-4-ium-4-ylethyl)imidazolidine-2,4-dione",CC(C)C[C@@H]1C(=O)N(C(=O)N1)CC[NH+]2CCOCC2,,,,,,
642,1950643,"(5R)-5-(2-methylpropyl)-3-(2-morpholin-4-ylethyl)imidazolidine-2,4-dione",CC(C)C[C@@H]1C(=O)N(C(=O)N1)CCN2CCOCC2,,,,,,
643,1950644,"3-[3-(2-Methylphenyl)-1,2,4-oxadiazol-5-yl]-1-morpholin-4-ylpropan-1-one",CC1=CC=CC=C1C2=NOC(=N2)CCC(=O)N3CCOCC3,,,,,,
644,1950645,CID 1950645,C1=CC=C(C=C1)C2=C(NC(=[NH+]2)C3=C(C=CC=C3Cl)Cl)C4=CC=C(C=C4)Br,,,,,,
645,1950646,"4-(4-bromophenyl)-2-(2,6-dichlorophenyl)-5-phenyl-1H-imidazole",C1=CC=C(C=C1)C2=C(NC(=N2)C3=C(C=CC=C3Cl)Cl)C4=CC=C(C=C4)Br,,,,,,
646,1950647,"methyl 2-[(7,8-dimethoxy-5H-pyrimido[5,4-b]indol-4-yl)amino]acetate",COC1=C(C=C2C(=C1)C3=C(N2)C(=NC=N3)NCC(=O)OC)OC,,,,,,
647,1950648,CID 1950648,CC1=CC(=C(N1C2=CC(=CC=C2)OC)C)/C=C/3\C(=N)N4C(=NC3=O)SC(=C)N4,,,,,,
648,1950649,CID 1950649,CC1=CC(=C(N1C2=CC(=CC=C2)OC)C)/C=C\3/C(=N)N4C(=NC3=O)SC(=C)N4,,,,,,
649,1950650,CID 1950650,COC1=CC=CC(=C1)[C@H]2C[C@H](NC3=[N+]2C4=CC=CC=C4N3)C5=CC=CC=C5,,,,,,
650,1950651,CID 1950651,CN1C(=O)C=C(NC1=O)N(C)/N=C/C=C\C2=CC=CC=C2,,,,,,
651,1950652,"3-methyl-6-[methyl-[(E)-[(E)-3-phenylprop-2-enylidene]amino]amino]-1H-pyrimidine-2,4-dione",CN1C(=O)C=C(NC1=O)N(C)/N=C/C=C/C2=CC=CC=C2,,,,,,
652,1950653,CID 1950653,COC1=CC=CC(=C1)[C@@H]2C[C@H](NC3=[N+]2C4=CC=CC=C4N3)C5=CC=CC=C5,,,,,,
653,1950654,"Ethyl 4-(3-{[3-(ethoxycarbonyl)-4,5-dimethylthiophen-2-yl]amino}quinoxalin-2-yl)piperazine-1-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC2=NC3=CC=CC=C3N=C2N4CCN(CC4)C(=O)OCC,,,,,,
654,1950655,CID 1950655,COC1=CC=CC(=C1)[C@H]2C[C@@H](NC3=[N+]2C4=CC=CC=C4N3)C5=CC=CC=C5,,,,,,
655,1950656,CID 1950656,COC1=CC=CC(=C1)[C@@H]2C[C@@H](NC3=[N+]2C4=CC=CC=C4N3)C5=CC=CC=C5,,,,,,
656,1950657,CID 1950657,C1=CC=C(C(=C1)[C@H]2[C@H](C(=O)C(=O)N2CC(=O)[O-])C(=O)C3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
657,1950658,CID 1950658,C1=CC=C(C(=C1)[C@H]2[C@H](C(=O)C(=O)N2CC(=O)O)C(=O)C3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
658,1950659,CID 1950659,C1=CC=C(C(=C1)[C@@H]2[C@H](C(=O)C(=O)N2CC(=O)[O-])C(=O)C3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
659,1950660,CID 1950660,C1=CC=C(C(=C1)[C@@H]2[C@H](C(=O)C(=O)N2CC(=O)O)C(=O)C3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-],,,,,,
660,1950661,[(2E)-2-(1H-indol-3-ylmethylidene)-3-oxo-1-benzofuran-6-yl] cyclohexanecarboxylate,C1CCC(CC1)C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C\C4=CNC5=CC=CC=C54)/O3,,,,,,
661,1950662,[(2Z)-2-(1H-indol-3-ylmethylidene)-3-oxo-1-benzofuran-6-yl] cyclohexanecarboxylate,C1CCC(CC1)C(=O)OC2=CC3=C(C=C2)C(=O)/C(=C/C4=CNC5=CC=CC=C54)/O3,,,,,,
662,1950663,Methyl 7-methoxy-3-(2-methylpropanoyloxymethyl)-1-oxidoquinoxalin-1-ium-2-carboxylate,CC(C)C(=O)OCC1=NC2=C(C=C(C=C2)OC)[N+](=C1C(=O)OC)[O-],,,,,,
663,1950664,"2-[[(1S)-2-(4-methoxyphenyl)sulfonyl-3,4-dihydro-1H-isoquinolin-1-yl]methyl]isoindole-1,3-dione",COC1=CC=C(C=C1)S(=O)(=O)N2CCC3=CC=CC=C3[C@H]2CN4C(=O)C5=CC=CC=C5C4=O,,,,,,
664,1950665,"5-N-ethyl-5-N-phenyl-6-N-[(1S)-1-phenylethyl]-[1,2,5]oxadiazolo[3,4-b]pyrazine-5,6-diamine",CCN(C1=CC=CC=C1)C2=NC3=NON=C3N=C2N[C@@H](C)C4=CC=CC=C4,,,,,,
665,1950666,"5-N-ethyl-5-N-phenyl-6-N-[(1R)-1-phenylethyl]-[1,2,5]oxadiazolo[3,4-b]pyrazine-5,6-diamine",CCN(C1=CC=CC=C1)C2=NC3=NON=C3N=C2N[C@H](C)C4=CC=CC=C4,,,,,,
