,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
1389,1966390,"[(1S,2S)-1-[5-[2-(4-chlorophenyl)-2-oxoethyl]sulfanyl-1,3,4-oxadiazol-2-yl]-2-methylbutyl]azanium",CC[C@H](C)[C@@H](C1=NN=C(O1)SCC(=O)C2=CC=C(C=C2)Cl)[NH3+],,,,,,
1390,1966391,"2-[[5-[(1S,2S)-1-amino-2-methylbutyl]-1,3,4-oxadiazol-2-yl]sulfanyl]-1-(4-chlorophenyl)ethanone",CC[C@H](C)[C@@H](C1=NN=C(O1)SCC(=O)C2=CC=C(C=C2)Cl)N,,,,,,
1391,1966392,"6-(furan-2-yl)-1-phenyl-5-[(1S)-1-phenylethyl]pyrazolo[3,4-d]pyrimidin-4-one",C[C@@H](C1=CC=CC=C1)N2C(=NC3=C(C2=O)C=NN3C4=CC=CC=C4)C5=CC=CO5,,,,,,
1392,1966393,"6-(furan-2-yl)-1-phenyl-5-[(1R)-1-phenylethyl]pyrazolo[3,4-d]pyrimidin-4-one",C[C@H](C1=CC=CC=C1)N2C(=NC3=C(C2=O)C=NN3C4=CC=CC=C4)C5=CC=CO5,,,,,,
1393,1966394,"2-oxo-N-[[(2R)-oxolan-2-yl]methyl]-3H-1,3-benzoxazole-6-sulfonamide",C1C[C@@H](OC1)CNS(=O)(=O)C2=CC3=C(C=C2)NC(=O)O3,,,,,,
1394,1966395,"2-oxo-N-[[(2S)-oxolan-2-yl]methyl]-3H-1,3-benzoxazole-6-sulfonamide",C1C[C@H](OC1)CNS(=O)(=O)C2=CC3=C(C=C2)NC(=O)O3,,,,,,
1395,1966396,"N-(2,5-dichlorophenyl)-2-{[5-(2-fluorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=C(C=CC(=C3)Cl)Cl)C4=CC=CC=C4F,,,,,,
1396,1966397,"N-[2-[(3,4-dimethoxyphenyl)methyl]-4-oxoquinazolin-3-yl]furan-2-carboxamide",COC1=C(C=C(C=C1)CC2=NC3=CC=CC=C3C(=O)N2NC(=O)C4=CC=CO4)OC,,,,,,
1397,1966398,"3-(2-fluorophenyl)-5-[(4-nitrobenzyl)sulfanyl]-4-phenyl-4H-1,2,4-triazole",C1=CC=C(C=C1)N2C(=NN=C2SCC3=CC=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4F,,,,,,
1398,1966399,"(4S)-3-(2-hydroxyphenyl)-4-(3-methoxyphenyl)-5-(3-propan-2-yloxypropyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC(C)OCCCN1[C@H](C2=C(C1=O)NN=C2C3=CC=CC=C3O)C4=CC(=CC=C4)OC,,,,,,
1399,1966400,CID 1966400,CCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)C[NH+]3C[C@@H](O[C@H](C3)C)C,,,,,,
1400,1966401,CID 1966401,CCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)CN3C[C@@H](O[C@H](C3)C)C,,,,,,
1401,1966402,"N-[[5-(2,3-dichlorophenyl)furan-2-yl]methylideneamino]-2-phenylacetamide",C1=CC=C(C=C1)CC(=O)NN=CC2=CC=C(O2)C3=C(C(=CC=C3)Cl)Cl,,,,,,
1402,1966403,CID 1966403,CCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)C[NH+]3C[C@H](O[C@H](C3)C)C,,,,,,
1403,1966404,CID 1966404,CCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)CN3C[C@H](O[C@H](C3)C)C,,,,,,
1404,1966405,"3,6-dichloro-N-[(2-oxo-1,3-dihydrobenzimidazol-5-yl)carbamothioyl]-1-benzothiophene-2-carboxamide",C1=CC2=C(C=C1NC(=S)NC(=O)C3=C(C4=C(S3)C=C(C=C4)Cl)Cl)NC(=O)N2,,,,,,
1405,1966406,"Benzyl-[4-(dimethylamino)-7,7-dimethyl-5,8-dihydropyrimido[4,5-b][1,4]benzothiazin-9-yl]azanium",CC1(CC(=C2C(=C1)NC3=C(N=CN=C3S2)N(C)C)[NH2+]CC4=CC=CC=C4)C,,,,,,
1406,1966407,"9-N-benzyl-4-N,4-N,7,7-tetramethyl-5,8-dihydropyrimido[4,5-b][1,4]benzothiazine-4,9-diamine",CC1(CC(=C2C(=C1)NC3=C(N=CN=C3S2)N(C)C)NCC4=CC=CC=C4)C,,,,,,
1407,1966408,CID 1966408,COC1=C(C=C(C=C1)/C=C/2\NN3C(=N)/C(=C/C4=COC5=C(C4=O)C=C(C=C5)O)/C(=O)N=C3S2)OC,,,,,,
1408,1966409,"N-[(3,4-dihydroxyphenyl)methylideneamino]furan-2-carboxamide",C1=COC(=C1)C(=O)NN=CC2=CC(=C(C=C2)O)O,,,,,,
1409,1966410,CID 1966410,CC1=CC=CC=C1NC(=O)/C(=C/2\N(C(=O)[C@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4)/C#N,,,,,,
1410,1966411,"(2Z)-2-[(5R)-5-benzyl-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-2-cyano-N-(2-methylphenyl)acetamide",CC1=CC=CC=C1NC(=O)/C(=C\2/N(C(=O)[C@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4)/C#N,,,,,,
1411,1966412,CID 1966412,COC1=C(C=C(C=C1)/C=C\2/NN3C(=N)/C(=C\C4=COC5=C(C4=O)C=C(C=C5)O)/C(=O)N=C3S2)OC,,,,,,
1412,1966413,CID 1966413,CC1=CC=CC=C1NC(=O)/C(=C/2\N(C(=O)[C@@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4)/C#N,,,,,,
1413,1966414,"(2Z)-2-[(5S)-5-benzyl-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-2-cyano-N-(2-methylphenyl)acetamide",CC1=CC=CC=C1NC(=O)/C(=C\2/N(C(=O)[C@@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4)/C#N,,,,,,
1414,1966415,CID 1966415,C1=CC=C(C=C1)C[C@@H](C2=NN=C3N2N=C(S3)SCC(=O)OCC4=CC=CC=C4)[NH3+],,,,,,
1415,1966416,CID 1966416,C1=CC=C(C=C1)C[C@@H](C2=NN=C3N2N=C(S3)SCC(=O)OCC4=CC=CC=C4)N,,,,,,
1416,1966417,CID 1966417,COC1=CC=CC=C1N2CCN(CC2)C(=S)NC(=O)/C=C\C3=CC=CO3,,,,,,
1417,1966418,(2E)-3-(furan-2-yl)-N-{[4-(2-methoxyphenyl)piperazin-1-yl]carbonothioyl}prop-2-enamide,COC1=CC=CC=C1N2CCN(CC2)C(=S)NC(=O)/C=C/C3=CC=CO3,,,,,,
1418,1966419,"7-(4-fluorophenyl)-3-(2-phenylethyl)-7H-pyrazolo[4,3-e][1,2,4]triazolo[4,3-c]pyrimidine",C1=CC=C(C=C1)CCC2=NN=C3N2C=NC4=C3C=NN4C5=CC=C(C=C5)F,,,,,,
1419,1966420,"2-[(5-benzylsulfanyl-1,3,4-thiadiazol-2-yl)sulfanyl]-N-[(2-hydroxy-3-prop-2-enylphenyl)methylideneamino]acetamide",C=CCC1=C(C(=CC=C1)C=NNC(=O)CSC2=NN=C(S2)SCC3=CC=CC=C3)O,,,,,,
1420,1966421,"5-Ethyl-3-(piperidin-1-ium-1-ylmethyl)-[1,2,4]triazolo[4,3-c]quinazoline",CCC1=NC2=CC=CC=C2C3=NN=C(N13)C[NH+]4CCCCC4,,,,,,
1421,1966422,"5-Ethyl-3-(piperidin-1-ylmethyl)-[1,2,4]triazolo[4,3-c]quinazoline",CCC1=NC2=CC=CC=C2C3=NN=C(N13)CN4CCCCC4,,,,,,
1422,1966423,"6-(4-butoxybenzyl)-9-methoxy-6H-indolo[2,3-b]quinoxaline",CCCCOC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)OC)C4=NC5=CC=CC=C5N=C42,,,,,,
1423,1966424,"3-benzyl-2-(4-bromophenyl)-8-methoxy-4H-chromeno[2,3-d]pyrimidine-4,5(3H)-dione",COC1=CC2=C(C=C1)C(=O)C3=C(O2)N=C(N(C3=O)CC4=CC=CC=C4)C5=CC=C(C=C5)Br,,,,,,
1424,1966425,CID 1966425,CC1=CC=C(C=C1)S(=O)(=O)N2CC[NH+](CC2)CC(=O)NN=CC3=CC=C(S3)Br,,,,,,
1425,1966426,[5-(4-Fluorophenyl)furan-2-yl]methyl-(3-morpholin-4-ium-4-ylpropyl)azanium,C1COCC[NH+]1CCC[NH2+]CC2=CC=C(O2)C3=CC=C(C=C3)F,,,,,,
1426,1966427,N-{[5-(4-fluorophenyl)-2-furyl]methyl}-N-[3-(4-morpholinyl)propyl]amine,C1COCCN1CCCNCC2=CC=C(O2)C3=CC=C(C=C3)F,,,,,,
1427,1966428,"2-[[5-(4-tert-butylphenyl)-4-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(4-methylsulfanylphenyl)methylideneamino]acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=CC=C(C=C3)SC)C4=CC=C(C=C4)C(C)(C)C,,,,,,
1428,1966429,"2-[(5-amino-1,3,4-thiadiazol-2-yl)sulfanyl]-N-(4-butoxyphenyl)acetamide",CCCCOC1=CC=C(C=C1)NC(=O)CSC2=NN=C(S2)N,,,,,,
1429,1966430,CID 1966430,C1=CC=C2C(=C1)[C@@]3([C@H]4[C@@H]([C@H]([NH2+]3)CC5=CC=C(C=C5)O)C(=O)N(C4=O)C6=CC=CC(=C6)C(F)(F)F)C(=O)N2,,,,,,
1430,1966431,CID 1966431,C1=CC=C2C(=C1)[C@@]3([C@H]4[C@@H]([C@H](N3)CC5=CC=C(C=C5)O)C(=O)N(C4=O)C6=CC=CC(=C6)C(F)(F)F)C(=O)N2,,,,,,
1431,1966432,"Ethyl 2-{[(5-acetyl-3-amino-6-methylthieno[2,3-b]pyridin-2-yl)carbonyl]amino}-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)C3=C(C4=CC(=C(N=C4S3)C)C(=O)C)N,,,,,,
1432,1966433,CID 1966433,CC1=CC=C(C=C1)S(=O)(=O)N=C2C=CN3C(=C2)C(=C=[N-])C4=NC5=CC=CC=C5N=C43,,,,,,
1433,1966434,CID 1966434,CC1=CC=C(C=C1)S(=O)(=O)N=C2C=CN3C(=C2)C(=C=N)C4=NC5=CC=CC=C5N=C43,,,,,,
1434,1966435,CID 1966435,CC(C)(C)C(=O)[C@@H]1[C@H](C2([C@@H]3N1C4=C(C=C3)C=C(C=C4)F)C(=O)C5=CC=CC=C5C2=O)C6=C(C(=CC=C6)OC)OC,,,,,,
1435,1966436,CID 1966436,CN1C2=C(C(=O)NC1=O)[N+](=C(N2)SCC3=CC4=CC=CC=C4C=C3)CC5=CC=CC=C5,,,,,,
1436,1966437,CID 1966437,CC(C)(C)C(=O)[C@@H]1[C@H](C2([C@H]3N1C4=C(C=C3)C=C(C=C4)F)C(=O)C5=CC=CC=C5C2=O)C6=C(C(=CC=C6)OC)OC,,,,,,
1437,1966438,CID 1966438,CN1C2=C(C(=O)N(C1=O)C)[N+]3=C(N2)N(CC3)C4=CC(=CC=C4)OC,,,,,,
1438,1966439,"2-[[(4R)-5-cyano-4-(4-ethylphenyl)-2-oxo-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]-N-(4-methylphenyl)acetamide",CCC1=CC=C(C=C1)[C@H]2CC(=O)NC(=C2C#N)SCC(=O)NC3=CC=C(C=C3)C,,,,,,
1439,1966440,"4-Cyclohexyl-6-(2-pyrrolidin-1-ium-1-ylethyl)-8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2(7)-diene-3,5-dione",C1CCC(CC1)N2C(=O)C3=C(N(C2=O)CC[NH+]4CCCC4)SC5=C3CCCCC5,,,,,,
1440,1966441,"3-Cyclohexyl-1-(2-pyrrolidin-1-yl-ethyl)-1,5,6,7,8,9-hexahydro-10-thia-1,3-diaza-benzo[a]azulene-2,4-dione",C1CCC(CC1)N2C(=O)C3=C(N(C2=O)CCN4CCCC4)SC5=C3CCCCC5,,,,,,
1441,1966442,"2-[[(4S)-5-cyano-4-(4-ethylphenyl)-2-oxo-3,4-dihydro-1H-pyridin-6-yl]sulfanyl]-N-(4-methylphenyl)acetamide",CCC1=CC=C(C=C1)[C@@H]2CC(=O)NC(=C2C#N)SCC(=O)NC3=CC=C(C=C3)C,,,,,,
1442,1966443,"N-(2-tert-butylphenyl)-2-{[4-phenyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC(C)(C)C1=CC=CC=C1NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=CC=N4,,,,,,
1443,1966444,2-(4-Methoxyphenyl)-2-oxoethyl 6-bromo-2-(4-chlorophenyl)-4-quinolinecarboxylate,COC1=CC=C(C=C1)C(=O)COC(=O)C2=CC(=NC3=C2C=C(C=C3)Br)C4=CC=C(C=C4)Cl,,,,,,
1444,1966445,"4-(1-Benzylindol-3-yl)-14,14-dimethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene",CC1(CC2=C(CO1)SC3=C2C4=NC(=NN4C=N3)C5=CN(C6=CC=CC=C65)CC7=CC=CC=C7)C,,,,,,
1445,1966446,"3-(2-Propynylsulfanyl)-1H-1,2,4-triazol-5-ylamine",C#CCSC1=NNC(=N1)N,,,,,,
1446,1966447,CID 1966447,CC(C)CN1C(=O)C2=C(NC3=[N+]2CCN3C4=CC=C(C=C4)OC5=CC=CC=C5)N(C1=O)C,,,,,,
1447,1966448,"2-[[4,5-bis(4-chlorophenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(1H-indol-3-ylmethylideneamino)acetamide",C1=CC=C2C(=C1)C(=CN2)C=NNC(=O)CSC3=NN=C(N3C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,,,,,,
1448,1966449,(Z)-3-[4-[(4-bromophenyl)methoxy]-3-iodophenyl]-2-cyano-N-propan-2-ylprop-2-enamide,CC(C)NC(=O)/C(=C\C1=CC(=C(C=C1)OCC2=CC=C(C=C2)Br)I)/C#N,,,,,,
1449,1966450,(2E)-3-{4-[(4-bromobenzyl)oxy]-3-iodophenyl}-2-cyano-N-(propan-2-yl)prop-2-enamide,CC(C)NC(=O)/C(=C/C1=CC(=C(C=C1)OCC2=CC=C(C=C2)Br)I)/C#N,,,,,,
1450,1966451,"N-(3-ethoxypropyl)-8,9,10,11-tetrahydro[1]benzothieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine-2-carboxamide",CCOCCCNC(=O)C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCCC4,,,,,,
1451,1966452,"2-(4-benzylpiperazine-1,4-diium-1-yl)-N-[(5-methylfuran-2-yl)methylideneamino]acetamide",CC1=CC=C(O1)C=NNC(=O)C[NH+]2CC[NH+](CC2)CC3=CC=CC=C3,,,,,,
1452,1966453,CID 1966453,CC1=C(C(=NN1)NC=C2C(=O)CCCC2=O)C3=CC=C(C=C3)Cl,,,,,,
1453,1966454,CID 1966454,COC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)C[C@H]3CCCO3)C4=CC=C(C=C4)O,,,,,,
1454,1966455,"1-(2,4-dimethoxyphenyl)-3-[2-(5-methoxy-1H-indol-3-yl)ethyl]thiourea",COC1=CC2=C(C=C1)NC=C2CCNC(=S)NC3=C(C=C(C=C3)OC)OC,,,,,,
1455,1966456,"3-(4-Chlorophenyl)-5-methyl-7-(4-methylpiperidin-1-yl)pyrazolo[1,5-a]pyrimidine",CC1CCN(CC1)C2=CC(=NC3=C(C=NN23)C4=CC=C(C=C4)Cl)C,,,,,,
1456,1966457,"2-ethyl-3-[2-(4-methoxyphenyl)ethyl]-4H-chromeno[2,3-d]pyrimidine-4,5(3H)-dione",CCC1=NC2=C(C(=O)C3=CC=CC=C3O2)C(=O)N1CCC4=CC=C(C=C4)OC,,,,,,
1457,1966458,CID 1966458,COC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)C[C@@H]3CCCO3)C4=CC=C(C=C4)O,,,,,,
1458,1966459,"2-[(2S,4aR,8aS)-1-(4-fluorobenzoyl)-3-oxo-2,4,4a,5,6,7,8,8a-octahydroquinoxalin-2-yl]-N-phenylacetamide",C1CC[C@H]2[C@@H](C1)NC(=O)[C@@H](N2C(=O)C3=CC=C(C=C3)F)CC(=O)NC4=CC=CC=C4,,,,,,
1459,1966460,CID 1966460,C[NH+]1CCC2=C(C1)SC3=C2C(=O)N(C(=O)N3CC[NH+]4CCCCC4)C5=CC=CC=C5,,,,,,
1460,1966461,"11-Methyl-4-phenyl-6-(2-piperidin-1-ylethyl)-8-thia-4,6,11-triazatricyclo[7.4.0.02,7]trideca-1(9),2(7)-diene-3,5-dione",CN1CCC2=C(C1)SC3=C2C(=O)N(C(=O)N3CCN4CCCCC4)C5=CC=CC=C5,,,,,,
1461,1966462,"2-(2-Fluorophenyl)-3-(2-methylpropyl)thiochromeno[2,3-d]pyrimidine-4,5-dione",CC(C)CN1C(=NC2=C(C1=O)C(=O)C3=CC=CC=C3S2)C4=CC=CC=C4F,,,,,,
1462,1966463,CID 1966463,COC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)C[C@@H]3CCCO3)C4=CC=C(C=C4)O,,,,,,
1463,1966464,CID 1966464,CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=C[NH+]=CC=C3)C(=O)N1CC4=CC(=CC=C4)Cl,,,,,,
1464,1966465,CID 1966465,CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CN=CC=C3)C(=O)N1CC4=CC(=CC=C4)Cl,,,,,,
1465,1966466,CID 1966466,CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=C[NH+]=CC=C3)C(=O)N1CC4=CC(=CC=C4)Cl,,,,,,
1466,1966467,CID 1966467,CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CN=CC=C3)C(=O)N1CC4=CC(=CC=C4)Cl,,,,,,
1467,1966468,CID 1966468,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCOC)C3=CC=C(C=C3)F)OCC(C)C,,,,,,
1468,1966469,"methyl 4-[(1S)-2-(4,6-dimethyl-1,3-benzothiazol-2-yl)-3,9-dioxo-1H-chromeno[2,3-c]pyrrol-1-yl]benzoate",CC1=CC(=C2C(=C1)SC(=N2)N3[C@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC=C(C=C6)C(=O)OC)C,,,,,,
1469,1966470,"methyl 4-[(1R)-2-(4,6-dimethyl-1,3-benzothiazol-2-yl)-3,9-dioxo-1H-chromeno[2,3-c]pyrrol-1-yl]benzoate",CC1=CC(=C2C(=C1)SC(=N2)N3[C@@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC=C(C=C6)C(=O)OC)C,,,,,,
1470,1966471,CID 1966471,C1OC2=C(O1)C=C(C=C2)/C=C\C(=O)NC3=CC=CC=C3C(=O)N,,,,,,
1471,1966472,CID 1966472,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CCCOC)C3=CC=C(C=C3)F)OCC(C)C,,,,,,
1472,1966473,CID 1966473,C1COC2=C(O1)C=CC(=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)C4=NC=CS4)C5=CC=C(C=C5)F,,,,,,
1473,1966474,CID 1966474,C1COC2=C(O1)C=CC(=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)C4=NC=CS4)C5=CC=C(C=C5)F,,,,,,
1474,1966475,"[(3R)-5-(4-chlorophenyl)-3-(furan-2-yl)-1,3-dihydropyrazol-2-yl]-(4-methylphenyl)methanone",CC1=CC=C(C=C1)C(=O)N2[C@H](C=C(N2)C3=CC=C(C=C3)Cl)C4=CC=CO4,,,,,,
1475,1966476,"[(3S)-5-(4-chlorophenyl)-3-(furan-2-yl)-1,3-dihydropyrazol-2-yl]-(4-methylphenyl)methanone",CC1=CC=C(C=C1)C(=O)N2[C@@H](C=C(N2)C3=CC=C(C=C3)Cl)C4=CC=CO4,,,,,,
1476,1966477,"N-[(3-bromo-4-hydroxy-5-methoxyphenyl)methylideneamino]-2-[4-[(2-chlorophenyl)methyl]piperazine-1,4-diium-1-yl]acetamide",COC1=C(C(=CC(=C1)C=NNC(=O)C[NH+]2CC[NH+](CC2)CC3=CC=CC=C3Cl)Br)O,,,,,,
1477,1966478,CID 1966478,CCCCC[NH+]=C1C2=C(C3=C(S2)N=C(C4=C3CC(OC4)(C)C)C5=CC=CO5)NC=N1,,,,,,
1478,1966479,"5-(furan-2-yl)-2,2-dimethyl-N-pentyl-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-8-amine",CCCCCNC1=NC=NC2=C1SC3=C2C4=C(COC(C4)(C)C)C(=N3)C5=CC=CO5,,,,,,
1479,1966480,CID 1966480,C1=CC(=CC=C1NC(=O)CSC2=NN3C(=NN=C3S2)CCCCC[NH3+])Br,,,,,,
1480,1966481,"2-[[3-(5-aminopentyl)-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl]sulfanyl]-N-(4-bromophenyl)acetamide",C1=CC(=CC=C1NC(=O)CSC2=NN3C(=NN=C3S2)CCCCCN)Br,,,,,,
1481,1966482,"(4S)-3-(5-chloro-2-hydroxy-4-methylphenyl)-5-(2-hydroxyethyl)-4-(4-propan-2-ylphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC(=C(C=C1Cl)C2=NNC3=C2[C@@H](N(C3=O)CCO)C4=CC=C(C=C4)C(C)C)O,,,,,,
1482,1966483,CID 1966483,C[C@@H]1C(=O)N(C(=NN=CC2=CC=C(C=C2)C)S1)CC3=CC=CC4=CC=CC=C43,,,,,,
1483,1966484,"(4R)-3-(5-chloro-2-hydroxy-4-methylphenyl)-5-(2-hydroxyethyl)-4-(4-propan-2-ylphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",CC1=CC(=C(C=C1Cl)C2=NNC3=C2[C@H](N(C3=O)CCO)C4=CC=C(C=C4)C(C)C)O,,,,,,
1484,1966485,CID 1966485,COC1=C(C=C(C=C1)C2=C3[C@@H](C(=O)N(C3=O)C4=C(C=CC(=C4)Cl)Cl)ON2)OC,,,,,,
1485,1966486,1-[[3-[4-(Dimethylsulfamoyl)phenyl]-1-phenylpyrazol-4-yl]methylideneamino]-3-prop-2-enylthiourea,CN(C)S(=O)(=O)C1=CC=C(C=C1)C2=NN(C=C2C=NNC(=S)NCC=C)C3=CC=CC=C3,,,,,,
1486,1966487,N-{2-[(3-fluoro-4-methylphenyl)carbonyl]-1-benzofuran-3-yl}-5-(2-hydroxyphenyl)-1H-pyrazole-3-carboxamide,CC1=C(C=C(C=C1)C(=O)C2=C(C3=CC=CC=C3O2)NC(=O)C4=CC(=NN4)C5=CC=CC=C5O)F,,,,,,
1487,1966488,CID 1966488,C=C(C1=CC=C(C=C1)C2=CC=CC=C2)NNC(=O)C3=CC4=C(C=C3)[NH+]=CN4,,,,,,
1488,1966489,N'-[1-(4-phenylphenyl)ethenyl]-3H-benzimidazole-5-carbohydrazide,C=C(C1=CC=C(C=C1)C2=CC=CC=C2)NNC(=O)C3=CC4=C(C=C3)N=CN4,,,,,,
1489,1966490,"2-[(5S,7R)-3-[5-chloro-4-(2,5-dimethoxyanilino)-6-oxopyridazin-1-yl]-1-adamantyl]acetate",COC1=CC(=C(C=C1)OC)NC2=C(C(=O)N(N=C2)C34C[C@@H]5C[C@H](C3)CC(C5)(C4)CC(=O)[O-])Cl,,,,,,
1490,1966491,"2-[(5S,7R)-3-[5-chloro-4-(2,5-dimethoxyanilino)-6-oxopyridazin-1-yl]-1-adamantyl]acetic acid",COC1=CC(=C(C=C1)OC)NC2=C(C(=O)N(N=C2)C34C[C@@H]5C[C@H](C3)CC(C5)(C4)CC(=O)O)Cl,,,,,,
1491,1966492,CID 1966492,CCC\1=NC2=NC(=O)/C(=C/C3=CC(=C(C(=C3)OC)OC)OC)/N2N/C1=C/C,,,,,,
1492,1966493,CID 1966493,CCC\1=NC2=NC(=O)/C(=C\C3=CC(=C(C(=C3)OC)OC)OC)/N2N/C1=C/C,,,,,,
1493,1966494,CID 1966494,CN(C)C1=CC=C(C=C1)[C@@H]2[C@H]([C@H]3C4=CC=CC=C4C=NN3[C@H]2C(=O)C5=CC=CC=C5)[N+](=O)[O-],,,,,,
1494,1966495,"5-Phenyl-7-(trifluoromethyl)pyrazolo[1,5-a]pyrimidin-2-amine",C1=CC=C(C=C1)C2=NC3=CC(=NN3C(=C2)C(F)(F)F)N,,,,,,
1495,1966496,"4-(4-fluorobenzyl)-7-methoxy-2-methyl-4H-[1,3]thiazolo[5,4-b]indole",CC1=NC2=C(S1)N(C3=C2C=C(C=C3)OC)CC4=CC=C(C=C4)F,,,,,,
1496,1966497,"methyl (4S)-2-methyl-6-morpholin-4-yl-4-(trifluoromethyl)-1,3,5-oxadiazine-4-carboxylate",CC1=N[C@](N=C(O1)N2CCOCC2)(C(=O)OC)C(F)(F)F,,,,,,
1497,1966498,"1-(4-chlorophenyl)-N,4-bis(4-methylphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",CC1=CC=C(C=C1)C2=CN3C(=C(C4=C3N2CCCC4)C5=CC=C(C=C5)Cl)C(=O)NC6=CC=C(C=C6)C,,,,,,
1498,1966499,"methyl (4R)-2-methyl-6-morpholin-4-yl-4-(trifluoromethyl)-1,3,5-oxadiazine-4-carboxylate",CC1=N[C@@](N=C(O1)N2CCOCC2)(C(=O)OC)C(F)(F)F,,,,,,
1499,1966500,CID 1966500,CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)NCC4=CC=CC=[NH+]4,,,,,,
1500,1966501,"(5-Isopropyl-2-methyl-3-phenyl-pyrazolo[1,5-a]pyrimidin-7-yl)-pyridin-2-ylmethyl-amine",CC1=NN2C(=CC(=NC2=C1C3=CC=CC=C3)C(C)C)NCC4=CC=CC=N4,,,,,,
1501,1966502,"8-hexyl-7-[(1S)-1-phenylethoxy]-2,3-dihydro-1H-cyclopenta[c]chromen-4-one",CCCCCCC1=CC2=C(C=C1O[C@@H](C)C3=CC=CC=C3)OC(=O)C4=C2CCC4,,,,,,
1502,1966503,"[(1S,2S)-2-(2,2-diphenylacetyl)oxycyclopentyl]-dimethylazanium",C[NH+](C)[C@H]1CCC[C@@H]1OC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
1503,1966504,"[(1S,2S)-2-(dimethylamino)cyclopentyl] 2,2-diphenylacetate",CN(C)[C@H]1CCC[C@@H]1OC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
1504,1966505,"8-hexyl-7-[(1R)-1-phenylethoxy]-2,3-dihydro-1H-cyclopenta[c]chromen-4-one",CCCCCCC1=CC2=C(C=C1O[C@H](C)C3=CC=CC=C3)OC(=O)C4=C2CCC4,,,,,,
1505,1966506,"2-[[5-[(4-chlorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]sulfanyl]-N-[(1-methylpyrrol-2-yl)methylideneamino]acetamide",CN1C=CC=C1C=NNC(=O)CSC2=NN=C(S2)SCC3=CC=C(C=C3)Cl,,,,,,
