,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
566,1985567,"2-{[4-(furan-2-ylmethyl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(2-methoxy-5-methylphenyl)acetamide",CC1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CN=CC=C4,,,,,,
567,1985568,"(6-chloro-3,4-dimethyl-2-oxochromen-7-yl) (2S)-2-[(2-methylpropan-2-yl)oxycarbonylamino]pentanoate",CCC[C@@H](C(=O)OC1=C(C=C2C(=C(C(=O)OC2=C1)C)C)Cl)NC(=O)OC(C)(C)C,,,,,,
568,1985569,"(6-chloro-3,4-dimethyl-2-oxochromen-7-yl) (2R)-2-[(2-methylpropan-2-yl)oxycarbonylamino]pentanoate",CCC[C@H](C(=O)OC1=C(C=C2C(=C(C(=O)OC2=C1)C)C)Cl)NC(=O)OC(C)(C)C,,,,,,
569,1985570,"4-[3-(2-chlorophenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl]-N,N-diethylaniline",CCN(CC)C1=CC=C(C=C1)C2=NN3C(=NN=C3S2)C4=CC=CC=C4Cl,,,,,,
570,1985571,"2-(3-Methylphenyl)-5-(3-morpholin-4-ium-4-ylpropylamino)-1,3-oxazole-4-carbonitrile",CC1=CC(=CC=C1)C2=NC(=C(O2)NCCC[NH+]3CCOCC3)C#N,,,,,,
571,1985572,"2-(3-Methylphenyl)-5-{[3-(morpholin-4-yl)propyl]amino}-1,3-oxazole-4-carbonitrile",CC1=CC(=CC=C1)C2=NC(=C(O2)NCCCN3CCOCC3)C#N,,,,,,
572,1985573,CID 1985573,CC1=NC2=CC=CC=C2C(=O)N1OCC(=O)N=NC=C3C4=C(C=CC3=O)C=C(C=C4)N(O)O,,,,,,
573,1985574,"[2-methoxy-4-[[3-(3-propan-2-yloxyphenyl)-5-sulfanylidene-1H-1,2,4-triazol-4-yl]iminomethyl]phenyl] acetate",CC(C)OC1=CC=CC(=C1)C2=NNC(=S)N2N=CC3=CC(=C(C=C3)OC(=O)C)OC,,,,,,
574,1985575,CID 1985575,CC1=CC2=NC(=C(C=C2C=C1)C=NNC(=O)[C@@H](C(C)C)[NH3+])Cl,,,,,,
575,1985576,methyl 3-[[2-[4-(furan-2-carbonyl)piperazin-1-ium-1-yl]acetyl]amino]-6-methoxy-1H-indole-2-carboxylate,COC1=CC2=C(C=C1)C(=C(N2)C(=O)OC)NC(=O)C[NH+]3CCN(CC3)C(=O)C4=CC=CO4,,,,,,
576,1985577,methyl 3-({[4-(furan-2-ylcarbonyl)piperazin-1-yl]acetyl}amino)-6-methoxy-1H-indole-2-carboxylate,COC1=CC2=C(C=C1)C(=C(N2)C(=O)OC)NC(=O)CN3CCN(CC3)C(=O)C4=CC=CO4,,,,,,
577,1985578,"1-{3-[(Z)-(3-butyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4-oxo-4H-pyrido[1,2-a]pyrimidin-2-yl}piperidine-4-carboxamide",CCCCN1C(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)N4CCC(CC4)C(=O)N)/SC1=S,,,,,,
578,1985579,CID 1985579,COC1=CC2=C(C=C1)N=C(S2)N3[C@H]([C@@H](C(=O)C3=O)C(=O)C4=CC5=C(C=C4)OCCO5)C6=CC(=C(C=C6)O)OC,,,,,,
579,1985580,"1-[3-[(E)-(3-butyl-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]-4-oxopyrido[1,2-a]pyrimidin-2-yl]piperidine-4-carboxamide",CCCCN1C(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)N4CCC(CC4)C(=O)N)/SC1=S,,,,,,
580,1985581,CID 1985581,CC[NH+](CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=CC=CC=C3O2)C4=CC=CC=C4,,,,,,
581,1985582,CID 1985582,CCN(CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=CC=CC=C3O2)C4=CC=CC=C4,,,,,,
582,1985583,CID 1985583,COC1=CC2=C(C=C1)N=C(S2)N3[C@@H]([C@@H](C(=O)C3=O)C(=O)C4=CC5=C(C=C4)OCCO5)C6=CC(=C(C=C6)O)OC,,,,,,
583,1985584,CID 1985584,CC[NH+](CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=CC=CC=C3O2)C4=CC=CC=C4,,,,,,
584,1985585,CID 1985585,CCN(CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)C2=CC3=CC=CC=C3O2)C4=CC=CC=C4,,,,,,
585,1985586,CID 1985586,CC[NH+]1CC[N+](=C2NC3=C(N2CCSC4=NC5=CC=CC=C5O4)C(=O)N(C(=O)N3C)C)CC1,,,,,,
586,1985587,CID 1985587,CCN1CC[N+](=C2NC3=C(N2CCSC4=NC5=CC=CC=C5O4)C(=O)N(C(=O)N3C)C)CC1,,,,,,
587,1985588,"methyl [7-bromo-5-(2-chlorophenyl)-2-oxo-2,3-dihydro-1H-1,4-benzodiazepin-1-yl]acetate",COC(=O)CN1C(=O)CN=C(C2=C1C=CC(=C2)Br)C3=CC=CC=C3Cl,,,,,,
588,1985589,(2S)-2-ethyl-5-[2-(4-hydroxybenzoyl)hydrazinyl]-5-oxopentanoate,CC[C@@H](CCC(=O)NNC(=O)C1=CC=C(C=C1)O)C(=O)[O-],,,,,,
589,1985590,(2R)-2-ethyl-5-[2-(4-hydroxybenzoyl)hydrazinyl]-5-oxopentanoic acid,CC[C@H](CCC(=O)NNC(=O)C1=CC=C(C=C1)O)C(=O)O,,,,,,
590,1985591,(2R)-2-ethyl-5-[2-(4-hydroxybenzoyl)hydrazinyl]-5-oxopentanoate,CC[C@H](CCC(=O)NNC(=O)C1=CC=C(C=C1)O)C(=O)[O-],,,,,,
591,1985592,(2S)-2-ethyl-5-[2-(4-hydroxybenzoyl)hydrazinyl]-5-oxopentanoic acid,CC[C@@H](CCC(=O)NNC(=O)C1=CC=C(C=C1)O)C(=O)O,,,,,,
592,1985593,3-[3-[(4-chlorophenyl)methoxy]phenyl]-N-[(2-hydroxynaphthalen-1-yl)methylideneamino]-1H-pyrazole-5-carboxamide,C1=CC=C2C(=C1)C=CC(=C2C=NNC(=O)C3=CC(=NN3)C4=CC(=CC=C4)OCC5=CC=C(C=C5)Cl)O,,,,,,
593,1985594,CID 1985594,C/C=C(\[C@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)C)/NCCC3=CNC4=CC=CC=C43,,,,,,
594,1985595,"3-(3,5-dimethyl-1H-pyrazol-4-yl)-N'-(1-naphthalen-2-ylethenyl)propanehydrazide",CC1=C(C(=NN1)C)CCC(=O)NNC(=C)C2=CC3=CC=CC=C3C=C2,,,,,,
595,1985596,CID 1985596,COC1=CC=CC=C1N2C3=NC4=CC=CC=C4N=C3C(=C=[N-])C2=NS(=O)(=O)C5=CC6=CC=CC=C6C=C5,,,,,,
596,1985597,"N-[3-cyano-1-(2-methoxyphenyl)-1H-pyrrolo[2,3-b]quinoxalin-2-yl]naphthalene-2-sulfonamide",COC1=CC=CC=C1N2C(=C(C3=NC4=CC=CC=C4N=C32)C#N)NS(=O)(=O)C5=CC6=CC=CC=C6C=C5,,,,,,
597,1985598,CID 1985598,C1=CC=C(C=C1)CNC(=O)/C(=C/NC2=CC=CC=C2C(=O)[O-])/C#N,,,,,,
598,1985599,2-[[(E)-3-(benzylamino)-2-cyano-3-oxoprop-1-enyl]amino]benzoic acid,C1=CC=C(C=C1)CNC(=O)/C(=C/NC2=CC=CC=C2C(=O)O)/C#N,,,,,,
599,1985600,"3,5,6-trimethyl-2-[(naphthalen-1-ylmethyl)sulfanyl]thieno[2,3-d]pyrimidin-4(3H)-one",CC1=C(SC2=C1C(=O)N(C(=N2)SCC3=CC=CC4=CC=CC=C43)C)C,,,,,,
600,1985601,"(5Z)-5-{[3-(4-methoxy-2-methylphenyl)-1-phenyl-1H-pyrazol-4-yl]methylidene}-3-pentyl-2-thioxo-1,3-thiazolidin-4-one",CCCCCN1C(=O)/C(=C/C2=CN(N=C2C3=C(C=C(C=C3)OC)C)C4=CC=CC=C4)/SC1=S,,,,,,
601,1985602,CID 1985602,CN1C(=C(C=C2C1=NC3=CC=CC=[N+]3C2=O)C(=O)NCC4=C[NH+]=CC=C4)N,,,,,,
602,1985603,"6-amino-7-methyl-2-oxo-N-(pyridin-3-ylmethyl)-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaene-5-carboxamide",C[N+]1=C2C(=CC(=C1N)C(=O)NCC3=CN=CC=C3)C(=O)N4C=CC=CC4=N2,,,,,,
603,1985604,CID 1985604,CCCCCN1C(=O)/C(=C\C2=CN(N=C2C3=C(C=C(C=C3)OC)C)C4=CC=CC=C4)/SC1=S,,,,,,
604,1985605,Phenyl-carbamic acid 3-benzothiazol-2-yl-propyl ester,C1=CC=C(C=C1)NC(=O)OCCCC2=NC3=CC=CC=C3S2,,,,,,
605,1985606,"2-((4-amino-5-cyclohexyl-4H-1,2,4-triazol-3-yl)thio)-N-(3-chlorophenyl)acetamide",C1CCC(CC1)C2=NN=C(N2N)SCC(=O)NC3=CC(=CC=C3)Cl,,,,,,
606,1985607,"17-[(2-chlorophenyl)methyl]-13-[[(2R)-oxolan-2-yl]methyl]-2,9,13,15,17-pentazatetracyclo[8.7.0.03,8.011,16]heptadeca-1,3,5,7,9,11(16),14-heptaen-12-one",C1C[C@@H](OC1)CN2C=NC3=C(C2=O)C4=NC5=CC=CC=C5N=C4N3CC6=CC=CC=C6Cl,,,,,,
607,1985608,CID 1985608,COC1=CC=CC=C1C=NNC(=O)C(=O)NCCC[NH+]2CCOCC2,,,,,,
608,1985609,N'-[(2-methoxyphenyl)methylideneamino]-N-(3-morpholin-4-ylpropyl)oxamide,COC1=CC=CC=C1C=NNC(=O)C(=O)NCCCN2CCOCC2,,,,,,
609,1985610,"17-[(2-chlorophenyl)methyl]-13-[[(2S)-oxolan-2-yl]methyl]-2,9,13,15,17-pentazatetracyclo[8.7.0.03,8.011,16]heptadeca-1,3,5,7,9,11(16),14-heptaen-12-one",C1C[C@H](OC1)CN2C=NC3=C(C2=O)C4=NC5=CC=CC=C5N=C4N3CC6=CC=CC=C6Cl,,,,,,
610,1985611,CID 1985611,C[NH+]1CC[NH+](CC1)CN2C3=C(C=C(C=C3)Br)C(=C2O)N=NC(=O)C4=CC=CC=C4,,,,,,
611,1985612,CID 1985612,CCCCOP(=O)(C1=CC=C(C=C1)N(C)C)[C@@H](C2=CC=CC=C2)NC3=CC=CC=C3,,,,,,
612,1985613,CID 1985613,C=C(C1=CC=C(C=C1)C2=CC=CC=C2)NNC(=O)C3=CC(=NN3)C4=CC(=CC=C4)OCC5=CC=CC=C5,,,,,,
613,1985614,CID 1985614,CCCCOP(=O)(C1=CC=C(C=C1)N(C)C)[C@H](C2=CC=CC=C2)NC3=CC=CC=C3,,,,,,
614,1985615,"3-{(Z)-[2-(2-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]methyl}phenyl acetate",CC1=CC=CC=C1C2=NN3C(=O)/C(=C/C4=CC(=CC=C4)OC(=O)C)/SC3=N2,,,,,,
615,1985616,"N-butyl-1-(4-methoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine",CCCCNC1=C2C=NN(C2=NC=N1)C3=CC=C(C=C3)OC,,,,,,
616,1985617,CID 1985617,CC1=CC=CC=C1C2=NN3C(=O)/C(=C\C4=CC(=CC=C4)OC(=O)C)/SC3=N2,,,,,,
617,1985618,"N-(3-chloro-4-methoxyphenyl)-1-(2,4-dimethylphenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine",CC1=CC(=C(C=C1)N2C3=NC=NC(=C3C=N2)NC4=CC(=C(C=C4)OC)Cl)C,,,,,,
618,1985619,"2-[(3-methyl-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]-N-(4-sulfamoylphenyl)acetamide",CN1C(=O)C2=C(N=C1SCC(=O)NC3=CC=C(C=C3)S(=O)(=O)N)SC4=C2CCCC4,,,,,,
619,1985620,"2-{[2-(naphthalen-2-yl)-2-oxoethyl]sulfanyl}-3-(prop-2-en-1-yl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",C=CCN1C(=O)C2=C(N=C1SCC(=O)C3=CC4=CC=CC=C4C=C3)SC5=C2CCCC5,,,,,,
620,1985621,(2S)-5-(4-ethoxycarbonylanilino)-5-oxo-2-propylpentanoate,CCC[C@@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)[O-],,,,,,
621,1985622,(2S)-5-(4-ethoxycarbonylanilino)-5-oxo-2-propylpentanoic acid,CCC[C@@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)O,,,,,,
622,1985623,(2R)-5-(4-ethoxycarbonylanilino)-5-oxo-2-propylpentanoate,CCC[C@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)[O-],,,,,,
623,1985624,(2R)-5-(4-ethoxycarbonylanilino)-5-oxo-2-propylpentanoic acid,CCC[C@H](CCC(=O)NC1=CC=C(C=C1)C(=O)OCC)C(=O)O,,,,,,
624,1985625,"1-(benzylsulfanyl)-4-(3-chlorophenyl)-7,7-dimethyl-6,9-dihydro-7H-pyrano[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[4,3-a]pyrimidin-5(4H)-one",CC1(CC2=C(CO1)SC3=C2C(=O)N(C4=NN=C(N34)SCC5=CC=CC=C5)C6=CC(=CC=C6)Cl)C,,,,,,
625,1985626,N-[(2-hydroxynaphthalen-1-yl)methylideneamino]-3-[3-methoxy-4-[(4-methylphenyl)methoxy]phenyl]-1H-pyrazole-5-carboxamide,CC1=CC=C(C=C1)COC2=C(C=C(C=C2)C3=NNC(=C3)C(=O)NN=CC4=C(C=CC5=CC=CC=C54)O)OC,,,,,,
626,1985627,ethyl 3-[6-chloro-4-methyl-7-(2-naphthylmethoxy)-2-oxo-2H-chromen-3-yl]propanoate,CCOC(=O)CCC1=C(C2=CC(=C(C=C2OC1=O)OCC3=CC4=CC=CC=C4C=C3)Cl)C,,,,,,
627,1985628,"(5E)-5-[[2-[[(2R)-2-hydroxy-2-phenylethyl]amino]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C)NC[C@@H](C4=CC=CC=C4)O,,,,,,
628,1985629,(2S)-2-(4-chlorophenyl)sulfonyl-2-[3-(4-methylpiperazin-4-ium-1-yl)quinoxalin-2-yl]acetonitrile,C[NH+]1CCN(CC1)C2=NC3=CC=CC=C3N=C2[C@@H](C#N)S(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
629,1985630,(2S)-2-(4-chlorophenyl)sulfonyl-2-[3-(4-methylpiperazin-1-yl)quinoxalin-2-yl]acetonitrile,CN1CCN(CC1)C2=NC3=CC=CC=C3N=C2[C@@H](C#N)S(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
630,1985631,(2R)-2-(4-chlorophenyl)sulfonyl-2-[3-(4-methylpiperazin-4-ium-1-yl)quinoxalin-2-yl]acetonitrile,C[NH+]1CCN(CC1)C2=NC3=CC=CC=C3N=C2[C@H](C#N)S(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
631,1985632,(2R)-2-(4-chlorophenyl)sulfonyl-2-[3-(4-methylpiperazin-1-yl)quinoxalin-2-yl]acetonitrile,CN1CCN(CC1)C2=NC3=CC=CC=C3N=C2[C@H](C#N)S(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
632,1985633,"(5Z)-5-[[2-[[(2R)-2-hydroxy-2-phenylethyl]amino]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C)NC[C@@H](C4=CC=CC=C4)O,,,,,,
633,1985634,"4-[(Z)-[(11S)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoate",COC1=CC=CC(=C1)[C@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C/C6=CC=C(C=C6)C(=O)[O-])/S5,,,,,,
634,1985635,"4-[(Z)-[(11S)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoic acid",COC1=CC=CC(=C1)[C@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C/C6=CC=C(C=C6)C(=O)O)/S5,,,,,,
635,1985636,"(5E)-5-[[2-[[(2S)-2-hydroxy-2-phenylethyl]amino]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C)NC[C@H](C4=CC=CC=C4)O,,,,,,
636,1985637,"4-[(E)-[(11S)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoate",COC1=CC=CC(=C1)[C@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C\C6=CC=C(C=C6)C(=O)[O-])/S5,,,,,,
637,1985638,"4-[(E)-[(11S)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoic acid",COC1=CC=CC(=C1)[C@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C\C6=CC=C(C=C6)C(=O)O)/S5,,,,,,
638,1985639,"4-[(Z)-[(11R)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoate",COC1=CC=CC(=C1)[C@@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C/C6=CC=C(C=C6)C(=O)[O-])/S5,,,,,,
639,1985640,"4-[(Z)-[(11R)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoic acid",COC1=CC=CC(=C1)[C@@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C/C6=CC=C(C=C6)C(=O)O)/S5,,,,,,
640,1985641,"(5Z)-5-[[2-[[(2S)-2-hydroxy-2-phenylethyl]amino]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C)NC[C@H](C4=CC=CC=C4)O,,,,,,
641,1985642,"4-[(E)-[(11R)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoate",COC1=CC=CC(=C1)[C@@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C\C6=CC=C(C=C6)C(=O)[O-])/S5,,,,,,
642,1985643,"4-[(E)-[(11R)-11-(3-methoxyphenyl)-13-oxo-15-thia-12,17-diazatetracyclo[8.7.0.02,7.012,16]heptadeca-1(10),2,4,6,16-pentaen-14-ylidene]methyl]benzoic acid",COC1=CC=CC(=C1)[C@@H]2C3=C(C4=CC=CC=C4CC3)N=C5N2C(=O)/C(=C\C6=CC=C(C=C6)C(=O)O)/S5,,,,,,
643,1985644,CID 1985644,CC(C)C[C@@H](C(=O)NN=CC1=CC=CC2=C1N=CC=C2)[NH3+],,,,,,
644,1985645,CID 1985645,CC(C)C[C@@H](C(=O)NN=CC1=CC=CC2=C1N=CC=C2)N,,,,,,
645,1985646,"2-{[4-amino-5-(3,4,5-trimethoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3-fluorophenyl)acetamide",COC1=CC(=CC(=C1OC)OC)C2=NN=C(N2N)SCC(=O)NC3=CC(=CC=C3)F,,,,,,
646,1985647,"N-(2,3-dihydro-1,4-benzodioxin-6-yl)-2-{[5-(furan-2-yl)-4-(furan-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C1COC2=C(O1)C=CC(=C2)NC(=O)CSC3=NN=C(N3CC4=CC=CO4)C5=CC=CO5,,,,,,
647,1985648,CID 1985648,CCNC1=C(C(=O)N2C=CC=CC2=N1)/C=C/3\C(=O)N(C(=S)S3)CCCC4=CC=CC=C4,,,,,,
648,1985649,"(5Z)-5-(2,6-dichlorobenzylidene)-3-(4-phenoxyphenyl)-2-thioxo-1,3-thiazolidin-4-one",C1=CC=C(C=C1)OC2=CC=C(C=C2)N3C(=O)/C(=C/C4=C(C=CC=C4Cl)Cl)/SC3=S,,,,,,
649,1985650,"2-(ethylamino)-3-{(Z)-[4-oxo-3-(3-phenylpropyl)-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-4H-pyrido[1,2-a]pyrimidin-4-one",CCNC1=C(C(=O)N2C=CC=CC2=N1)/C=C\3/C(=O)N(C(=S)S3)CCCC4=CC=CC=C4,,,,,,
650,1985651,CID 1985651,C1=CC=C(C=C1)OC2=CC=C(C=C2)N3C(=O)/C(=C\C4=C(C=CC=C4Cl)Cl)/SC3=S,,,,,,
651,1985652,3-[4-[(4-methylphenyl)methoxy]phenyl]-N-[(4-phenylmethoxyphenyl)methylideneamino]-1H-pyrazole-5-carboxamide,CC1=CC=C(C=C1)COC2=CC=C(C=C2)C3=NNC(=C3)C(=O)NN=CC4=CC=C(C=C4)OCC5=CC=CC=C5,,,,,,
652,1985653,"2-{[4-amino-5-(3-methoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3,4-dimethylphenyl)acetamide",CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC(=CC=C3)OC)C,,,,,,
653,1985654,CID 1985654,C1=CC=C2C(=C1)N=CN2[NH+]=CC3=CN=CC=C3,,,,,,
654,1985655,CID 1985655,CN1C2=C(C(=O)N(C1=O)C)N(C(=[N+](C)CC3=CC=CC=C3)N2)CC4=CC(=CC=C4)Cl,,,,,,
655,1985656,CID 1985656,CN1C2=CC=CC=C2C(=C1O)C=NNC(=O)C[N+]3=C(NC4=CC=CC=C43)CC5=CC(=C(C=C5)OC)OC,,,,,,
656,1985657,"N-[3,5-bis(trifluoromethyl)phenyl]-2-{[4-methyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CN1C(=NN=C1SCC(=O)NC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C3=CC=CC=N3,,,,,,
657,1985658,"2-methoxy-N-(1-propyl-1H-pyrazolo[3,4-b]quinolin-3-yl)benzamide",CCCN1C2=NC3=CC=CC=C3C=C2C(=N1)NC(=O)C4=CC=CC=C4OC,,,,,,
658,1985659,"7-[2-(4-Chlorophenyl)-2-oxoethoxy]-9-(methylsulfanyl)-8-azaspiro[4.5]deca-6,9-diene-6,10-dicarbonitrile",CSC1=C(C2(CCCC2)C(=C(N1)OCC(=O)C3=CC=C(C=C3)Cl)C#N)C#N,,,,,,
659,1985660,CID 1985660,CC1=C(C=CC=C1Cl)N2C(=O)[C@H]3[C@@H](N(O[C@H]3C2=O)C4=CC=CC=C4)C5=C[NH+]=CC=C5,,,,,,
660,1985661,"(3R,3aS,6aR)-5-(3-chloro-2-methylphenyl)-2-phenyl-3-pyridin-3-yl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC1=C(C=CC=C1Cl)N2C(=O)[C@H]3[C@@H](N(O[C@H]3C2=O)C4=CC=CC=C4)C5=CN=CC=C5,,,,,,
661,1985662,CID 1985662,CC1=CC=C(C=C1)C2=C(SC(=N2)/C(=C\[C@H]3CCC=CC3)/C#N)NC(=O)C,,,,,,
662,1985663,CID 1985663,CC1=CC=C(C=C1)C2=C(SC(=N2)/C(=C\[C@@H]3CCC=CC3)/C#N)NC(=O)C,,,,,,
663,1985664,"tert-butyl N-[(1S)-1-[5-[(2-fluorophenyl)methylsulfanyl]-1,3,4-oxadiazol-2-yl]-3-methylbutyl]carbamate",CC(C)C[C@@H](C1=NN=C(O1)SCC2=CC=CC=C2F)NC(=O)OC(C)(C)C,,,,,,
664,1985665,"1-[4-(1,3-Benzodioxol-5-ylmethyl)piperazin-4-ium-1-yl]-2-(4-methoxyphenyl)ethanone",COC1=CC=C(C=C1)CC(=O)N2CC[NH+](CC2)CC3=CC4=C(C=C3)OCO4,,,,,,
665,1985666,"1-[4-(1,3-Benzodioxol-5-ylmethyl)piperazin-1-yl]-2-(4-methoxyphenyl)ethanone",COC1=CC=C(C=C1)CC(=O)N2CCN(CC2)CC3=CC4=C(C=C3)OCO4,,,,,,
666,1985667,CID 1985667,C1=CC=C2C(=C1)C=CC=C2COC3=CC=C(C=C3)/C=C/4\C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6,,,,,,
667,1985668,"3-[4-[(2-chlorophenyl)methoxy]phenyl]-N-[(2,6-dichlorophenyl)methylideneamino]-1H-pyrazole-5-carboxamide",C1=CC=C(C(=C1)COC2=CC=C(C=C2)C3=NNC(=C3)C(=O)NN=CC4=C(C=CC=C4Cl)Cl)Cl,,,,,,
668,1985669,"(6Z)-5-imino-6-[4-(naphthalen-1-ylmethoxy)benzylidene]-2-(pyridin-3-yl)-5,6-dihydro-7H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",C1=CC=C2C(=C1)C=CC=C2COC3=CC=C(C=C3)/C=C\4/C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6,,,,,,
669,1985670,"N-(2-methoxy-5-methylphenyl)-2-[(4-prop-2-enyl-5-thiophen-2-yl-1,2,4-triazol-3-yl)sulfanyl]acetamide",CC1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=CS3,,,,,,
670,1985671,"N-(4-chlorophenyl)-2-{[4-(prop-2-en-1-yl)-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)Cl)C3=NC=CN=C3,,,,,,
671,1985672,"5-[5-[(4-Methylphenyl)methylsulfanyl]-1,3,4-oxadiazol-2-yl]pentylazanium",CC1=CC=C(C=C1)CSC2=NN=C(O2)CCCCC[NH3+],,,,,,
672,1985673,"5-{5-[(4-Methylbenzyl)sulfanyl]-1,3,4-oxadiazol-2-yl}pentan-1-amine",CC1=CC=C(C=C1)CSC2=NN=C(O2)CCCCCN,,,,,,
